CMDLINE .venv/bin/python save_vocab.py
MEM 169.007812 1784205230.9527
MEM 169.007812 1784205231.0530
MEM 169.703125 1784205231.1566
MEM 169.703125 1784205231.2569
MEM 169.703125 1784205231.3571
MEM 169.703125 1784205231.4575
MEM 169.703125 1784205231.5578
MEM 169.984375 1784205231.6581
MEM 169.984375 1784205231.7583
MEM 169.984375 1784205231.8586
MEM 169.984375 1784205231.9588
MEM 169.984375 1784205232.0591
MEM 169.984375 1784205232.1593
MEM 169.984375 1784205232.2595
MEM 169.984375 1784205232.3598
MEM 169.984375 1784205232.4600
MEM 169.984375 1784205232.5603
MEM 169.992188 1784205232.6646
MEM 170.371094 1784205232.7649
MEM 170.371094 1784205232.8652
MEM 170.371094 1784205232.9654
MEM 170.371094 1784205233.0657
MEM 170.371094 1784205233.1660
MEM 170.917969 1784205233.2662
MEM 170.917969 1784205233.3665
MEM 170.917969 1784205233.4667
MEM 170.917969 1784205233.5670
MEM 170.917969 1784205233.6673
MEM 170.917969 1784205233.7676
MEM 171.160156 1784205233.8678
MEM 171.160156 1784205233.9681
MEM 171.160156 1784205234.0684
MEM 171.160156 1784205234.1686
MEM 171.160156 1784205234.2727
MEM 171.160156 1784205234.3730
MEM 171.160156 1784205234.4766
MEM 171.160156 1784205234.5776
MEM 171.160156 1784205234.6779
MEM 171.160156 1784205234.7782
MEM 171.160156 1784205234.8785
MEM 171.160156 1784205234.9787
MEM 171.582031 1784205235.0789
MEM 171.750000 1784205235.1792
MEM 171.750000 1784205235.2795
MEM 171.750000 1784205235.3798
MEM 171.812500 1784205235.4801
MEM 171.812500 1784205235.5806
MEM 171.812500 1784205235.6809
MEM 171.812500 1784205235.7811
MEM 171.812500 1784205235.8846
MEM 171.812500 1784205235.9888
MEM 171.812500 1784205236.0890
MEM 171.812500 1784205236.1926
MEM 171.812500 1784205236.2929
MEM 171.812500 1784205236.3931
MEM 172.164062 1784205236.4934
MEM 172.164062 1784205236.5937
MEM 172.164062 1784205236.6939
MEM 172.164062 1784205236.7941
MEM 172.460938 1784205236.8944
MEM 172.460938 1784205236.9947
MEM 172.460938 1784205237.0949
MEM 172.687500 1784205237.1952
MEM 172.687500 1784205237.2955
MEM 172.726562 1784205237.3957
MEM 172.726562 1784205237.4960
MEM 172.726562 1784205237.6006
MEM 172.726562 1784205237.7046
MEM 172.726562 1784205237.8049
MEM 173.210938 1784205237.9052
MEM 173.210938 1784205238.0054
MEM 173.214844 1784205238.1057
MEM 173.214844 1784205238.2060
MEM 173.515625 1784205238.3062
MEM 173.515625 1784205238.4064
MEM 173.515625 1784205238.5067
MEM 173.515625 1784205238.6069
MEM 173.515625 1784205238.7072
MEM 173.519531 1784205238.8075
MEM 173.519531 1784205238.9077
MEM 173.519531 1784205239.0080
MEM 173.519531 1784205239.1083
MEM 173.519531 1784205239.2086
MEM 173.519531 1784205239.3121
MEM 173.519531 1784205239.4124
MEM 173.519531 1784205239.5128
MEM 173.519531 1784205239.6131
MEM 173.519531 1784205239.7153
MEM 173.519531 1784205239.8156
MEM 173.519531 1784205239.9159
MEM 173.519531 1784205240.0162
MEM 173.519531 1784205240.1165
MEM 173.519531 1784205240.2167
MEM 173.519531 1784205240.3170
MEM 173.519531 1784205240.4206
MEM 174.308594 1784205240.5246
MEM 174.460938 1784205240.6249
MEM 174.460938 1784205240.7251
MEM 174.460938 1784205240.8254
MEM 174.460938 1784205240.9257
MEM 174.464844 1784205241.0286
MEM 174.843750 1784205241.1289
MEM 174.933594 1784205241.2292
MEM 174.933594 1784205241.3295
MEM 174.933594 1784205241.4298
MEM 174.933594 1784205241.5301
MEM 175.187500 1784205241.6304
MEM 175.187500 1784205241.7306
MEM 175.187500 1784205241.8308
MEM 175.187500 1784205241.9311
MEM 175.187500 1784205242.0337
MEM 175.187500 1784205242.1340
MEM 175.187500 1784205242.2342
MEM 175.187500 1784205242.3345
MEM 175.187500 1784205242.4347
MEM 175.187500 1784205242.5350
MEM 175.187500 1784205242.6352
MEM 175.187500 1784205242.7355
MEM 175.187500 1784205242.8390
MEM 175.187500 1784205242.9392
MEM 175.187500 1784205243.0395
MEM 175.773438 1784205243.1397
MEM 176.117188 1784205243.2400
MEM 178.507812 1784205243.3403
MEM 184.617188 1784205243.4446
MEM 184.699219 1784205243.5449
MEM 184.699219 1784205243.6452
MEM 184.699219 1784205243.7454
MEM 184.699219 1784205243.8456
MEM 184.699219 1784205243.9459
MEM 184.699219 1784205244.0464
MEM 184.699219 1784205244.1466
MEM 184.699219 1784205244.2470
MEM 184.699219 1784205244.3474
MEM 184.699219 1784205244.4526
MEM 184.699219 1784205244.5529
MEM 184.699219 1784205244.6532
MEM 184.699219 1784205244.7560
MEM 184.699219 1784205244.8564
MEM 184.699219 1784205244.9566
MEM 184.699219 1784205245.0569
MEM 184.699219 1784205245.1572
MEM 184.699219 1784205245.2575
MEM 184.699219 1784205245.3606
MEM 184.699219 1784205245.4609
MEM 184.699219 1784205245.5612
MEM 184.699219 1784205245.6615
MEM 184.699219 1784205245.7618
MEM 184.699219 1784205245.8622
MEM 184.699219 1784205245.9625
MEM 184.699219 1784205246.0628
MEM 184.699219 1784205246.1631
MEM 184.699219 1784205246.2633
MEM 184.699219 1784205246.3637
MEM 184.699219 1784205246.4687
MEM 184.699219 1784205246.5689
MEM 184.699219 1784205246.6692
MEM 184.699219 1784205246.7694
MEM 184.699219 1784205246.8697
MEM 184.699219 1784205246.9699
MEM 184.699219 1784205247.0702
MEM 184.699219 1784205247.1705
MEM 184.699219 1784205247.2708
MEM 184.699219 1784205247.3710
MEM 184.699219 1784205247.4713
MEM 184.699219 1784205247.5715
MEM 184.699219 1784205247.6718
MEM 184.699219 1784205247.7720
MEM 184.699219 1784205247.8723
MEM 184.699219 1784205247.9725
MEM 184.699219 1784205248.0766
MEM 184.699219 1784205248.1783
MEM 184.699219 1784205248.2786
MEM 184.699219 1784205248.3788
MEM 184.699219 1784205248.4791
MEM 184.699219 1784205248.5794
MEM 184.699219 1784205248.6797
MEM 184.699219 1784205248.7799
MEM 184.699219 1784205248.8802
MEM 184.699219 1784205248.9805
MEM 184.699219 1784205249.0807
MEM 184.699219 1784205249.1810
MEM 184.699219 1784205249.2813
MEM 184.699219 1784205249.3815
MEM 184.699219 1784205249.4818
MEM 184.699219 1784205249.5821
MEM 184.699219 1784205249.6824
MEM 184.699219 1784205249.7826
MEM 184.699219 1784205249.8829
MEM 184.699219 1784205249.9831
MEM 184.699219 1784205250.0834
MEM 184.699219 1784205250.1849
MEM 184.699219 1784205250.2852
MEM 184.699219 1784205250.3887
MEM 184.699219 1784205250.4890
MEM 184.699219 1784205250.5892
MEM 184.699219 1784205250.6895
MEM 184.699219 1784205250.7926
MEM 184.699219 1784205250.8928
MEM 184.699219 1784205250.9931
MEM 184.699219 1784205251.0934
MEM 184.699219 1784205251.1966
MEM 184.699219 1784205251.2969
MEM 184.699219 1784205251.3971
MEM 184.699219 1784205251.4974
MEM 184.699219 1784205251.6007
MEM 184.699219 1784205251.7009
MEM 184.699219 1784205251.8012
MEM 184.699219 1784205251.9033
MEM 184.699219 1784205252.0035
MEM 184.699219 1784205252.1038
MEM 184.699219 1784205252.2041
MEM 184.699219 1784205252.3044
MEM 184.699219 1784205252.4047
MEM 184.699219 1784205252.5079
MEM 184.699219 1784205252.6082
MEM 184.699219 1784205252.7085
MEM 184.699219 1784205252.8087
MEM 184.699219 1784205252.9090
MEM 184.699219 1784205253.0093
MEM 184.699219 1784205253.1128
MEM 184.699219 1784205253.2130
MEM 184.699219 1784205253.3133
MEM 184.699219 1784205253.4136
MEM 188.949219 1784205253.5140
MEM 189.128906 1784205253.6143
MEM 189.128906 1784205253.7146
MEM 189.128906 1784205253.8148
MEM 189.128906 1784205253.9151
MEM 189.128906 1784205254.0154
MEM 189.128906 1784205254.1206
MEM 189.128906 1784205254.2209
MEM 189.128906 1784205254.3212
MEM 189.128906 1784205254.4214
MEM 189.128906 1784205254.5217
MEM 189.128906 1784205254.6239
MEM 189.128906 1784205254.7241
MEM 189.128906 1784205254.8244
MEM 189.128906 1784205254.9247
MEM 189.128906 1784205255.0287
MEM 189.128906 1784205255.1308
MEM 189.128906 1784205255.2311
MEM 189.128906 1784205255.3367
MEM 189.128906 1784205255.4433
MEM 189.128906 1784205255.5451
MEM 189.128906 1784205255.6454
MEM 189.128906 1784205255.7456
MEM 189.128906 1784205255.8459
MEM 189.128906 1784205255.9462
MEM 189.128906 1784205256.0465
MEM 189.128906 1784205256.1467
MEM 189.128906 1784205256.2470
MEM 189.128906 1784205256.3477
MEM 189.128906 1784205256.4485
MEM 189.128906 1784205256.5494
MEM 189.128906 1784205256.6566
MEM 189.128906 1784205256.7570
MEM 189.128906 1784205256.8606
MEM 189.128906 1784205256.9608
MEM 189.128906 1784205257.0611
MEM 189.128906 1784205257.1614
MEM 189.128906 1784205257.2616
MEM 189.128906 1784205257.3619
MEM 189.128906 1784205257.4621
MEM 189.128906 1784205257.5624
MEM 189.128906 1784205257.6626
MEM 189.128906 1784205257.7629
MEM 189.128906 1784205257.8632
MEM 189.128906 1784205257.9635
MEM 189.128906 1784205258.0646
MEM 189.128906 1784205258.1669
MEM 189.128906 1784205258.2672
MEM 189.128906 1784205258.3674
MEM 189.128906 1784205258.4677
MEM 189.128906 1784205258.5680
MEM 189.128906 1784205258.6711
MEM 189.128906 1784205258.7714
MEM 189.128906 1784205258.8716
MEM 189.128906 1784205258.9719
MEM 189.128906 1784205259.0721
MEM 189.128906 1784205259.1753
MEM 189.132812 1784205259.2756
MEM 189.132812 1784205259.3758
MEM 189.132812 1784205259.4761
MEM 189.132812 1784205259.5767
MEM 189.132812 1784205259.6769
MEM 189.132812 1784205259.7804
MEM 189.132812 1784205259.8806
MEM 189.132812 1784205259.9809
MEM 189.132812 1784205260.0828
MEM 189.132812 1784205260.1831
MEM 189.132812 1784205260.2834
MEM 189.132812 1784205260.3837
MEM 189.132812 1784205260.4840
MEM 189.132812 1784205260.5843
MEM 189.132812 1784205260.6845
MEM 189.132812 1784205260.7886
MEM 189.132812 1784205260.8889
MEM 189.132812 1784205260.9891
MEM 189.132812 1784205261.0894
MEM 189.132812 1784205261.1896
MEM 189.132812 1784205261.2899
MEM 189.132812 1784205261.3902
MEM 189.132812 1784205261.4905
MEM 189.132812 1784205261.5968
MEM 189.132812 1784205261.6971
MEM 189.132812 1784205261.7974
MEM 189.132812 1784205261.8978
MEM 189.132812 1784205261.9982
MEM 189.132812 1784205262.1006
MEM 189.132812 1784205262.2008
MEM 189.132812 1784205262.3011
MEM 189.132812 1784205262.4014
MEM 189.132812 1784205262.5046
MEM 189.132812 1784205262.6050
MEM 189.132812 1784205262.7053
MEM 189.132812 1784205262.8077
MEM 189.132812 1784205262.9080
MEM 189.132812 1784205263.0092
MEM 189.132812 1784205263.1094
MEM 189.132812 1784205263.2097
MEM 189.132812 1784205263.3100
MEM 189.132812 1784205263.4103
MEM 189.140625 1784205263.5106
MEM 189.140625 1784205263.6109
MEM 189.140625 1784205263.7112
MEM 189.140625 1784205263.8115
MEM 189.140625 1784205263.9118
MEM 189.140625 1784205264.0166
MEM 189.140625 1784205264.1207
MEM 189.140625 1784205264.2209
MEM 189.140625 1784205264.3213
MEM 189.140625 1784205264.4215
MEM 189.140625 1784205264.5218
MEM 189.140625 1784205264.6221
MEM 189.140625 1784205264.7223
MEM 189.140625 1784205264.8246
MEM 189.140625 1784205264.9279
MEM 189.140625 1784205265.0282
MEM 189.140625 1784205265.1326
MEM 189.140625 1784205265.2329
MEM 189.140625 1784205265.3332
MEM 189.140625 1784205265.4335
MEM 189.140625 1784205265.5367
MEM 189.140625 1784205265.6370
MEM 189.140625 1784205265.7406
MEM 189.140625 1784205265.8446
MEM 189.140625 1784205265.9449
MEM 189.140625 1784205266.0452
MEM 189.140625 1784205266.1454
MEM 189.140625 1784205266.2457
MEM 189.140625 1784205266.3461
MEM 189.140625 1784205266.4464
MEM 189.140625 1784205266.5467
MEM 189.140625 1784205266.6469
MEM 189.140625 1784205266.7472
MEM 189.140625 1784205266.8474
MEM 189.140625 1784205266.9477
MEM 189.140625 1784205267.0480
MEM 189.140625 1784205267.1483
MEM 189.140625 1784205267.2527
MEM 189.140625 1784205267.3530
MEM 189.140625 1784205267.4534
MEM 189.140625 1784205267.5536
MEM 189.140625 1784205267.6566
MEM 189.140625 1784205267.7568
MEM 189.140625 1784205267.8606
MEM 189.140625 1784205267.9646
MEM 189.140625 1784205268.0650
MEM 189.140625 1784205268.1653
MEM 189.140625 1784205268.2655
MEM 189.140625 1784205268.3657
MEM 189.140625 1784205268.4660
MEM 189.140625 1784205268.5663
MEM 189.140625 1784205268.6666
MEM 189.140625 1784205268.7669
MEM 189.140625 1784205268.8672
MEM 189.140625 1784205268.9675
MEM 189.140625 1784205269.0678
MEM 189.140625 1784205269.1683
MEM 189.140625 1784205269.2687
MEM 189.140625 1784205269.3726
MEM 189.144531 1784205269.4728
MEM 189.144531 1784205269.5731
MEM 189.144531 1784205269.6734
MEM 189.144531 1784205269.7736
MEM 189.144531 1784205269.8739
MEM 189.144531 1784205269.9742
MEM 189.144531 1784205270.0745
MEM 189.144531 1784205270.1747
MEM 189.144531 1784205270.2750
MEM 189.144531 1784205270.3767
MEM 189.144531 1784205270.4806
MEM 189.144531 1784205270.5808
MEM 189.144531 1784205270.6811
MEM 189.144531 1784205270.7815
MEM 189.144531 1784205270.8817
MEM 189.640625 1784205270.9846
MEM 195.742188 1784205271.0857
MEM 195.742188 1784205271.1860
MEM 195.742188 1784205271.2863
MEM 195.742188 1784205271.3866
MEM 195.742188 1784205271.4869
MEM 195.742188 1784205271.5873
MEM 195.742188 1784205271.6876
MEM 195.742188 1784205271.7926
MEM 195.742188 1784205271.8929
MEM 195.742188 1784205271.9932
MEM 195.742188 1784205272.0935
MEM 195.753906 1784205272.1938
MEM 195.753906 1784205272.2940
MEM 195.753906 1784205272.3967
MEM 195.753906 1784205272.4970
MEM 195.753906 1784205272.5993
MEM 195.753906 1784205272.6995
MEM 195.753906 1784205272.7998
MEM 195.753906 1784205272.9001
MEM 195.753906 1784205273.0003
MEM 195.753906 1784205273.1006
MEM 195.753906 1784205273.2030
MEM 195.753906 1784205273.3033
MEM 195.753906 1784205273.4037
MEM 195.753906 1784205273.5040
MEM 195.753906 1784205273.6043
MEM 195.753906 1784205273.7045
MEM 195.753906 1784205273.8049
MEM 195.753906 1784205273.9052
MEM 195.753906 1784205274.0064
MEM 195.753906 1784205274.1067
MEM 195.753906 1784205274.2071
MEM 195.753906 1784205274.3074
MEM 195.753906 1784205274.4077
MEM 195.753906 1784205274.5079
MEM 195.753906 1784205274.6082
MEM 195.753906 1784205274.7097
MEM 195.753906 1784205274.8100
MEM 195.753906 1784205274.9103
MEM 195.753906 1784205275.0106
MEM 195.753906 1784205275.1118
MEM 195.753906 1784205275.2121
MEM 195.753906 1784205275.3123
MEM 195.753906 1784205275.4144
MEM 195.753906 1784205275.5163
MEM 195.753906 1784205275.6166
MEM 195.753906 1784205275.7168
MEM 195.753906 1784205275.8171
MEM 195.753906 1784205275.9173
MEM 195.753906 1784205276.0177
MEM 195.753906 1784205276.1179
MEM 195.753906 1784205276.2182
MEM 195.753906 1784205276.3206
MEM 195.753906 1784205276.4247
MEM 195.753906 1784205276.5250
MEM 195.753906 1784205276.6253
MEM 195.753906 1784205276.7255
MEM 195.753906 1784205276.8258
MEM 195.753906 1784205276.9261
MEM 195.753906 1784205277.0264
MEM 195.753906 1784205277.1267
MEM 195.753906 1784205277.2270
MEM 195.753906 1784205277.3273
MEM 195.753906 1784205277.4276
MEM 195.753906 1784205277.5278
MEM 195.753906 1784205277.6281
MEM 195.753906 1784205277.7283
MEM 195.753906 1784205277.8286
MEM 195.753906 1784205277.9347
MEM 195.753906 1784205278.0350
MEM 195.753906 1784205278.1365
MEM 195.753906 1784205278.2368
MEM 195.753906 1784205278.3370
MEM 195.753906 1784205278.4373
MEM 195.753906 1784205278.5376
MEM 195.753906 1784205278.6406
MEM 195.753906 1784205278.7410
MEM 195.753906 1784205278.8412
MEM 195.753906 1784205278.9414
MEM 195.753906 1784205279.0418
MEM 195.753906 1784205279.1421
MEM 199.820312 1784205279.2424
MEM 199.820312 1784205279.3428
MEM 199.820312 1784205279.4431
MEM 199.820312 1784205279.5434
MEM 199.820312 1784205279.6446
MEM 199.820312 1784205279.7487
MEM 199.820312 1784205279.8490
MEM 199.820312 1784205279.9493
MEM 199.820312 1784205280.0495
MEM 199.820312 1784205280.1498
MEM 199.820312 1784205280.2500
MEM 199.820312 1784205280.3503
MEM 199.820312 1784205280.4505
MEM 199.820312 1784205280.5508
MEM 199.820312 1784205280.6510
MEM 199.820312 1784205280.7536
MEM 199.820312 1784205280.8540
MEM 199.820312 1784205280.9543
MEM 199.820312 1784205281.0607
MEM 199.820312 1784205281.1617
MEM 199.820312 1784205281.2620
MEM 199.820312 1784205281.3623
MEM 199.820312 1784205281.4627
MEM 199.820312 1784205281.5629
MEM 199.820312 1784205281.6633
MEM 199.820312 1784205281.7636
MEM 199.820312 1784205281.8640
MEM 199.820312 1784205281.9687
MEM 199.820312 1784205282.0690
MEM 199.820312 1784205282.1692
MEM 199.820312 1784205282.2694
MEM 199.820312 1784205282.3710
MEM 199.820312 1784205282.4713
MEM 199.820312 1784205282.5716
MEM 199.820312 1784205282.6719
MEM 199.820312 1784205282.7807
MEM 199.820312 1784205282.8809
MEM 199.820312 1784205282.9812
MEM 199.820312 1784205283.0816
MEM 199.820312 1784205283.1847
MEM 213.058594 1784205283.2851
MEM 258.488281 1784205283.3853
MEM 258.488281 1784205283.4857
MEM 258.488281 1784205283.5860
MEM 229.152344 1784205283.6863
MEM 229.152344 1784205283.7866
MEM 229.152344 1784205283.8879
MEM 229.152344 1784205283.9882
MEM 229.152344 1784205284.0884
MEM 229.152344 1784205284.1889
MEM 229.152344 1784205284.2892
MEM 229.152344 1784205284.3895
MEM 229.152344 1784205284.4898
MEM 229.152344 1784205284.5901
MEM 229.152344 1784205284.6904
MEM 229.152344 1784205284.7908
MEM 229.152344 1784205284.8910
MEM 229.152344 1784205284.9913
MEM 229.152344 1784205285.0915
MEM 229.152344 1784205285.1956
MEM 229.152344 1784205285.2959
MEM 229.152344 1784205285.3962
MEM 229.152344 1784205285.5007
MEM 229.152344 1784205285.6009
MEM 229.152344 1784205285.7012
MEM 229.152344 1784205285.8015
MEM 229.152344 1784205285.9019
MEM 229.152344 1784205286.0022
MEM 229.152344 1784205286.1025
MEM 229.152344 1784205286.2027
MEM 229.152344 1784205286.3030
MEM 229.152344 1784205286.4033
MEM 229.152344 1784205286.5046
MEM 229.152344 1784205286.6048
MEM 229.152344 1784205286.7051
MEM 229.152344 1784205286.8070
MEM 229.152344 1784205286.9167
MEM 229.152344 1784205287.0170
MEM 229.152344 1784205287.1179
MEM 229.152344 1784205287.2182
MEM 229.152344 1784205287.3185
MEM 229.152344 1784205287.4188
MEM 229.152344 1784205287.5192
MEM 229.152344 1784205287.6195
MEM 229.152344 1784205287.7198
MEM 229.156250 1784205287.8201
MEM 229.156250 1784205287.9204
MEM 229.156250 1784205288.0207
MEM 232.335938 1784205288.1246
MEM 232.335938 1784205288.2267
MEM 232.335938 1784205288.3270
MEM 232.335938 1784205288.4273
MEM 232.335938 1784205288.5327
MEM 232.335938 1784205288.6331
MEM 232.335938 1784205288.7333
MEM 232.335938 1784205288.8337
MEM 232.335938 1784205288.9340
MEM 232.335938 1784205289.0343
MEM 232.339844 1784205289.1346
MEM 232.339844 1784205289.2349
MEM 232.339844 1784205289.3406
MEM 232.339844 1784205289.4409
MEM 232.339844 1784205289.5411
MEM 232.339844 1784205289.6414
MEM 232.339844 1784205289.7416
MEM 232.339844 1784205289.8419
MEM 232.339844 1784205289.9422
MEM 232.339844 1784205290.0424
MEM 232.339844 1784205290.1428
MEM 232.339844 1784205290.2432
MEM 232.339844 1784205290.3486
MEM 232.339844 1784205290.4489
MEM 232.339844 1784205290.5491
MEM 232.339844 1784205290.6494
MEM 232.339844 1784205290.7497
MEM 232.339844 1784205290.8526
MEM 232.339844 1784205290.9530
MEM 232.339844 1784205291.0533
MEM 232.339844 1784205291.1536
MEM 232.339844 1784205291.2538
MEM 233.343750 1784205291.3541
MEM 233.343750 1784205291.4544
MEM 233.343750 1784205291.5546
MEM 233.343750 1784205291.6550
MEM 233.343750 1784205291.7553
MEM 233.343750 1784205291.8555
MEM 233.343750 1784205291.9559
MEM 233.343750 1784205292.0583
MEM 233.343750 1784205292.1586
MEM 233.343750 1784205292.2588
MEM 233.343750 1784205292.3591
MEM 233.343750 1784205292.4594
MEM 233.343750 1784205292.5597
MEM 233.343750 1784205292.6600
MEM 233.343750 1784205292.7602
MEM 233.343750 1784205292.8646
MEM 233.343750 1784205292.9657
MEM 233.343750 1784205293.0660
MEM 233.343750 1784205293.1674
MEM 233.343750 1784205293.2726
MEM 233.343750 1784205293.3729
MEM 233.343750 1784205293.4733
MEM 233.343750 1784205293.5736
MEM 233.343750 1784205293.6740
MEM 233.343750 1784205293.7744
MEM 233.343750 1784205293.8746
MEM 233.343750 1784205293.9750
MEM 233.343750 1784205294.0753
MEM 233.343750 1784205294.1755
MEM 233.343750 1784205294.2806
MEM 233.343750 1784205294.3809
MEM 233.343750 1784205294.4812
MEM 233.343750 1784205294.5816
MEM 233.343750 1784205294.6819
MEM 233.343750 1784205294.7821
MEM 233.343750 1784205294.8824
MEM 233.343750 1784205294.9826
MEM 233.343750 1784205295.0829
MEM 233.343750 1784205295.1846
MEM 233.343750 1784205295.2848
