CMDLINE .venv/bin/python save_vocab.py
MEM 1610.535156 1784288821.7199
MEM 1610.535156 1784288821.8203
MEM 1610.535156 1784288821.9207
MEM 1610.535156 1784288822.0211
MEM 1610.535156 1784288822.1214
MEM 1610.535156 1784288822.2217
MEM 1610.535156 1784288822.3220
MEM 1610.535156 1784288822.4223
MEM 1610.535156 1784288822.5227
MEM 1610.535156 1784288822.6230
MEM 1610.535156 1784288822.7233
MEM 1610.535156 1784288822.8236
MEM 1610.535156 1784288822.9239
MEM 1610.535156 1784288823.0242
MEM 1610.535156 1784288823.1245
MEM 1610.535156 1784288823.2247
MEM 1610.535156 1784288823.3250
MEM 1610.535156 1784288823.4253
MEM 1610.535156 1784288823.5256
MEM 1612.046875 1784288823.6259
MEM 1613.839844 1784288823.7262
MEM 1614.871094 1784288823.8265
MEM 1614.871094 1784288823.9275
MEM 1614.871094 1784288824.0279
MEM 1614.871094 1784288824.1282
MEM 1614.871094 1784288824.2285
MEM 1614.871094 1784288824.3288
MEM 1614.871094 1784288824.4291
MEM 1614.871094 1784288824.5294
MEM 1614.871094 1784288824.6298
MEM 1614.871094 1784288824.7301
MEM 1614.871094 1784288824.8303
MEM 1614.871094 1784288824.9306
MEM 1614.871094 1784288825.0309
MEM 1614.871094 1784288825.1313
MEM 1614.871094 1784288825.2316
MEM 1614.871094 1784288825.3319
MEM 1614.871094 1784288825.4323
MEM 1614.871094 1784288825.5326
MEM 1614.871094 1784288825.6330
MEM 1614.871094 1784288825.7332
MEM 1614.871094 1784288825.8335
MEM 1614.871094 1784288825.9338
MEM 1614.871094 1784288826.0342
MEM 1614.871094 1784288826.1345
MEM 1614.871094 1784288826.2348
MEM 1614.871094 1784288826.3351
MEM 1614.871094 1784288826.4355
MEM 1614.871094 1784288826.5359
MEM 1614.871094 1784288826.6363
MEM 1614.871094 1784288826.7367
MEM 1614.871094 1784288826.8371
MEM 1614.871094 1784288826.9374
MEM 1614.871094 1784288827.0378
MEM 1612.902344 1784288827.1381
MEM 1612.902344 1784288827.2385
MEM 1612.902344 1784288827.3388
MEM 1612.902344 1784288827.4392
MEM 1612.902344 1784288827.5394
MEM 1612.902344 1784288827.6398
MEM 1612.902344 1784288827.7402
MEM 1612.906250 1784288827.8405
MEM 1612.906250 1784288827.9408
MEM 1612.906250 1784288828.0411
MEM 1612.906250 1784288828.1414
MEM 1612.906250 1784288828.2417
MEM 1612.906250 1784288828.3420
MEM 1612.906250 1784288828.4423
MEM 1612.906250 1784288828.5425
MEM 1612.906250 1784288828.6428
MEM 1612.906250 1784288828.7431
MEM 1612.906250 1784288828.8434
MEM 1612.906250 1784288828.9437
MEM 1612.906250 1784288829.0441
MEM 1612.906250 1784288829.1444
MEM 1612.906250 1784288829.2447
MEM 1612.906250 1784288829.3450
MEM 1612.906250 1784288829.4453
MEM 1612.906250 1784288829.5456
MEM 1612.906250 1784288829.6459
MEM 1612.906250 1784288829.7462
MEM 1612.906250 1784288829.8465
MEM 1612.906250 1784288829.9468
MEM 1612.906250 1784288830.0471
MEM 1612.906250 1784288830.1474
MEM 1612.906250 1784288830.2476
MEM 1612.906250 1784288830.3479
MEM 1612.906250 1784288830.4482
MEM 1612.906250 1784288830.5485
MEM 1612.906250 1784288830.6489
MEM 1612.910156 1784288830.7492
MEM 1612.910156 1784288830.8495
MEM 1612.910156 1784288830.9498
MEM 1612.910156 1784288831.0501
MEM 1612.910156 1784288831.1504
MEM 1612.910156 1784288831.2507
MEM 1612.910156 1784288831.3510
MEM 1612.910156 1784288831.4513
MEM 1612.910156 1784288831.5516
MEM 1612.910156 1784288831.6519
MEM 1612.910156 1784288831.7522
MEM 1612.972656 1784288831.8526
MEM 1613.488281 1784288831.9528
MEM 1613.488281 1784288832.0532
MEM 1613.488281 1784288832.1535
MEM 1613.488281 1784288832.2540
MEM 1613.488281 1784288832.3543
MEM 1613.488281 1784288832.4546
MEM 1613.488281 1784288832.5549
MEM 1613.488281 1784288832.6552
MEM 1613.488281 1784288832.7554
MEM 1613.488281 1784288832.8557
MEM 1613.488281 1784288832.9560
MEM 1613.488281 1784288833.0563
MEM 1613.488281 1784288833.1566
MEM 1613.488281 1784288833.2569
MEM 1613.488281 1784288833.3572
MEM 1613.488281 1784288833.4575
MEM 1613.488281 1784288833.5579
MEM 1613.488281 1784288833.6583
MEM 1613.488281 1784288833.7587
MEM 1613.488281 1784288833.8590
MEM 1613.488281 1784288833.9594
MEM 1613.488281 1784288834.0597
MEM 1613.488281 1784288834.1601
MEM 1613.488281 1784288834.2604
MEM 1613.488281 1784288834.3607
MEM 1613.488281 1784288834.4610
MEM 1613.488281 1784288834.5613
MEM 1613.488281 1784288834.6616
MEM 1613.488281 1784288834.7620
MEM 1613.488281 1784288834.8623
MEM 1613.488281 1784288834.9626
MEM 1613.488281 1784288835.0629
MEM 1613.488281 1784288835.1632
MEM 1613.488281 1784288835.2635
MEM 1613.488281 1784288835.3638
MEM 1613.488281 1784288835.4641
MEM 1613.488281 1784288835.5643
MEM 1613.488281 1784288835.6647
MEM 1613.488281 1784288835.7650
MEM 1613.488281 1784288835.8653
MEM 1613.488281 1784288835.9656
MEM 1613.488281 1784288836.0658
MEM 1613.488281 1784288836.1661
MEM 1613.488281 1784288836.2664
MEM 1613.488281 1784288836.3667
MEM 1613.488281 1784288836.4670
MEM 1613.488281 1784288836.5673
MEM 1613.488281 1784288836.6677
MEM 1613.488281 1784288836.7680
MEM 1613.488281 1784288836.8683
MEM 1613.488281 1784288836.9687
MEM 1613.488281 1784288837.0691
MEM 1613.488281 1784288837.1695
MEM 1613.488281 1784288837.2699
MEM 1613.488281 1784288837.3704
MEM 1613.488281 1784288837.4707
MEM 1613.488281 1784288837.5710
MEM 1613.488281 1784288837.6714
MEM 1613.488281 1784288837.7717
MEM 1613.488281 1784288837.8720
MEM 1613.488281 1784288837.9723
MEM 1613.488281 1784288838.0726
MEM 1613.488281 1784288838.1729
MEM 1613.488281 1784288838.2733
MEM 1613.488281 1784288838.3736
MEM 1613.488281 1784288838.4739
MEM 1613.488281 1784288838.5742
MEM 1613.488281 1784288838.6745
MEM 1613.488281 1784288838.7748
MEM 1613.488281 1784288838.8751
MEM 1613.488281 1784288838.9754
MEM 1613.488281 1784288839.0756
MEM 1613.488281 1784288839.1760
MEM 1613.488281 1784288839.2768
MEM 1613.488281 1784288839.3771
MEM 1613.488281 1784288839.4774
MEM 1613.488281 1784288839.5777
MEM 1613.488281 1784288839.6780
MEM 1613.488281 1784288839.7783
MEM 1613.488281 1784288839.8785
MEM 1613.488281 1784288839.9789
MEM 1613.824219 1784288840.0791
MEM 1615.750000 1784288840.1794
MEM 1617.453125 1784288840.2797
MEM 1617.828125 1784288840.3801
MEM 1617.828125 1784288840.4807
MEM 1617.828125 1784288840.5810
MEM 1617.828125 1784288840.6814
MEM 1617.828125 1784288840.7818
MEM 1617.828125 1784288840.8822
MEM 1617.828125 1784288840.9825
MEM 1617.828125 1784288841.0828
MEM 1617.828125 1784288841.1832
MEM 1617.828125 1784288841.2835
MEM 1617.828125 1784288841.3838
MEM 1617.828125 1784288841.4841
MEM 1617.828125 1784288841.5845
MEM 1617.828125 1784288841.6849
MEM 1617.828125 1784288841.7852
MEM 1617.828125 1784288841.8855
MEM 1617.828125 1784288841.9860
MEM 1617.828125 1784288842.0863
MEM 1617.828125 1784288842.1868
MEM 1617.828125 1784288842.2872
MEM 1617.828125 1784288842.3876
MEM 1617.828125 1784288842.4879
MEM 1617.828125 1784288842.5882
MEM 1617.828125 1784288842.6886
MEM 1617.828125 1784288842.7888
MEM 1617.828125 1784288842.8894
MEM 1617.828125 1784288842.9897
MEM 1617.828125 1784288843.0902
MEM 1617.828125 1784288843.1905
MEM 1617.828125 1784288843.2908
MEM 1617.828125 1784288843.3911
MEM 1617.828125 1784288843.4914
MEM 1617.828125 1784288843.5917
MEM 1617.828125 1784288843.6920
MEM 1617.828125 1784288843.7924
MEM 1615.859375 1784288843.8927
MEM 1615.859375 1784288843.9929
MEM 1615.859375 1784288844.0933
MEM 1615.859375 1784288844.1936
MEM 1615.859375 1784288844.2940
MEM 1615.859375 1784288844.3944
MEM 1615.859375 1784288844.4952
MEM 1615.867188 1784288844.5955
MEM 1615.867188 1784288844.6958
MEM 1615.867188 1784288844.7961
MEM 1615.867188 1784288844.8964
MEM 1615.867188 1784288844.9966
MEM 1615.867188 1784288845.0969
MEM 1615.867188 1784288845.1972
MEM 1615.867188 1784288845.2975
MEM 1615.867188 1784288845.3977
MEM 1615.867188 1784288845.4980
MEM 1615.867188 1784288845.5983
MEM 1615.867188 1784288845.6986
MEM 1615.867188 1784288845.7989
MEM 1615.867188 1784288845.8992
MEM 1615.867188 1784288845.9995
MEM 1615.867188 1784288846.0998
MEM 1615.867188 1784288846.2001
MEM 1615.867188 1784288846.3004
MEM 1615.867188 1784288846.4006
MEM 1615.867188 1784288846.5009
MEM 1615.867188 1784288846.6012
MEM 1615.867188 1784288846.7015
MEM 1615.867188 1784288846.8018
MEM 1615.867188 1784288846.9022
MEM 1615.867188 1784288847.0025
MEM 1615.867188 1784288847.1029
MEM 1615.867188 1784288847.2032
MEM 1615.867188 1784288847.3036
MEM 1615.867188 1784288847.4041
MEM 1615.867188 1784288847.5046
MEM 1615.867188 1784288847.6051
MEM 1615.867188 1784288847.7054
MEM 1615.867188 1784288847.8057
MEM 1615.867188 1784288847.9060
MEM 1615.867188 1784288848.0063
MEM 1615.871094 1784288848.1066
MEM 1615.871094 1784288848.2069
MEM 1615.871094 1784288848.3072
MEM 1615.871094 1784288848.4075
MEM 1615.871094 1784288848.5078
MEM 1615.871094 1784288848.6081
MEM 1615.871094 1784288848.7084
MEM 1615.871094 1784288848.8086
MEM 1615.871094 1784288848.9089
MEM 1616.433594 1784288849.0092
MEM 1616.433594 1784288849.1096
MEM 1616.433594 1784288849.2099
MEM 1616.433594 1784288849.3102
MEM 1616.433594 1784288849.4105
MEM 1616.433594 1784288849.5111
MEM 1616.433594 1784288849.6118
MEM 1616.433594 1784288849.7121
MEM 1616.433594 1784288849.8124
MEM 1616.433594 1784288849.9127
MEM 1616.433594 1784288850.0130
MEM 1616.433594 1784288850.1133
MEM 1616.433594 1784288850.2135
MEM 1616.433594 1784288850.3138
MEM 1616.433594 1784288850.4141
MEM 1616.433594 1784288850.5144
MEM 1616.433594 1784288850.6147
MEM 1616.433594 1784288850.7150
MEM 1616.433594 1784288850.8155
MEM 1616.433594 1784288850.9158
MEM 1616.433594 1784288851.0162
MEM 1616.433594 1784288851.1166
MEM 1616.433594 1784288851.2169
MEM 1616.433594 1784288851.3173
MEM 1616.433594 1784288851.4176
MEM 1616.433594 1784288851.5178
MEM 1616.433594 1784288851.6181
MEM 1616.433594 1784288851.7184
MEM 1616.433594 1784288851.8188
MEM 1616.433594 1784288851.9191
MEM 1616.433594 1784288852.0195
MEM 1616.433594 1784288852.1199
MEM 1616.433594 1784288852.2205
MEM 1616.433594 1784288852.3209
MEM 1616.433594 1784288852.4214
MEM 1616.433594 1784288852.5218
MEM 1616.433594 1784288852.6362
MEM 1616.433594 1784288852.7368
MEM 1616.433594 1784288852.8373
MEM 1616.433594 1784288852.9377
MEM 1616.433594 1784288853.0381
MEM 1616.433594 1784288853.1385
MEM 1616.433594 1784288853.2390
MEM 1616.433594 1784288853.3394
MEM 1616.433594 1784288853.4399
MEM 1616.433594 1784288853.5403
MEM 1616.433594 1784288853.6407
MEM 1616.433594 1784288853.7412
MEM 1616.433594 1784288853.8416
MEM 1616.433594 1784288853.9421
MEM 1616.433594 1784288854.0426
MEM 1616.433594 1784288854.1431
MEM 1616.433594 1784288854.2436
MEM 1616.433594 1784288854.3440
MEM 1616.433594 1784288854.4444
MEM 1616.433594 1784288854.5448
MEM 1616.433594 1784288854.6455
MEM 1616.433594 1784288854.7459
MEM 1616.433594 1784288854.8462
MEM 1616.433594 1784288854.9465
MEM 1616.433594 1784288855.0469
MEM 1616.433594 1784288855.1474
MEM 1616.433594 1784288855.2478
MEM 1616.433594 1784288855.3483
MEM 1616.433594 1784288855.4487
MEM 1616.433594 1784288855.5491
MEM 1616.433594 1784288855.6495
MEM 1616.433594 1784288855.7500
MEM 1616.433594 1784288855.8506
MEM 1616.433594 1784288855.9510
MEM 1616.433594 1784288856.0514
MEM 1616.433594 1784288856.1518
MEM 1616.433594 1784288856.2522
MEM 1616.433594 1784288856.3526
MEM 1616.433594 1784288856.4530
MEM 1616.433594 1784288856.5534
MEM 1616.433594 1784288856.6538
MEM 1616.433594 1784288856.7544
MEM 1616.433594 1784288856.8549
MEM 1616.433594 1784288856.9553
MEM 1616.433594 1784288857.0558
MEM 1616.433594 1784288857.1563
MEM 1616.433594 1784288857.2567
MEM 1616.433594 1784288857.3573
MEM 1616.433594 1784288857.4576
MEM 1616.433594 1784288857.5580
MEM 1616.433594 1784288857.6583
MEM 1616.433594 1784288857.7586
MEM 1616.433594 1784288857.8589
MEM 1616.433594 1784288857.9593
MEM 1616.433594 1784288858.0596
MEM 1616.433594 1784288858.1599
MEM 1616.433594 1784288858.2602
MEM 1616.433594 1784288858.3605
MEM 1616.433594 1784288858.4608
MEM 1616.441406 1784288858.5612
MEM 1616.441406 1784288858.6616
MEM 1616.441406 1784288858.7620
MEM 1616.441406 1784288858.8623
MEM 1616.441406 1784288858.9626
MEM 1616.441406 1784288859.0630
MEM 1616.441406 1784288859.1634
MEM 1616.441406 1784288859.2637
MEM 1616.441406 1784288859.3641
MEM 1616.441406 1784288859.4645
MEM 1616.441406 1784288859.5649
MEM 1616.441406 1784288859.6652
MEM 1616.441406 1784288859.7670
MEM 1616.441406 1784288859.8674
MEM 1616.441406 1784288859.9678
MEM 1616.441406 1784288860.0681
MEM 1616.441406 1784288860.1685
MEM 1616.441406 1784288860.2688
MEM 1616.441406 1784288860.3691
MEM 1616.441406 1784288860.4695
MEM 1616.441406 1784288860.5699
MEM 1616.441406 1784288860.6702
MEM 1616.441406 1784288860.7707
MEM 1616.707031 1784288860.8711
MEM 1618.261719 1784288860.9715
MEM 1619.648438 1784288861.0718
MEM 1621.187500 1784288861.1722
MEM 1622.351562 1784288861.2725
MEM 1623.589844 1784288861.3729
MEM 1623.589844 1784288861.4732
MEM 1623.589844 1784288861.5736
MEM 1623.589844 1784288861.6739
MEM 1623.589844 1784288861.7743
MEM 1623.589844 1784288861.8746
MEM 1623.589844 1784288861.9750
MEM 1623.589844 1784288862.0753
MEM 1623.589844 1784288862.1756
MEM 1623.589844 1784288862.2759
MEM 1623.589844 1784288862.3762
MEM 1623.589844 1784288862.4765
MEM 1623.589844 1784288862.5768
MEM 1623.589844 1784288862.6772
MEM 1623.589844 1784288862.7775
MEM 1623.589844 1784288862.8778
MEM 1623.589844 1784288862.9782
MEM 1623.589844 1784288863.0786
MEM 1623.589844 1784288863.1789
MEM 1623.589844 1784288863.2793
MEM 1623.589844 1784288863.3796
MEM 1623.589844 1784288863.4799
MEM 1623.589844 1784288863.5802
MEM 1623.589844 1784288863.6809
MEM 1623.589844 1784288863.7812
MEM 1623.589844 1784288863.8816
MEM 1623.589844 1784288863.9819
MEM 1623.589844 1784288864.0822
MEM 1623.589844 1784288864.1826
MEM 1623.589844 1784288864.2829
MEM 1623.589844 1784288864.3834
MEM 1623.589844 1784288864.4840
MEM 1623.589844 1784288864.5844
MEM 1623.589844 1784288864.6848
MEM 1623.589844 1784288864.7852
MEM 1623.589844 1784288864.8874
MEM 1623.589844 1784288864.9879
MEM 1623.589844 1784288865.0883
MEM 1623.589844 1784288865.1888
MEM 1620.636719 1784288865.2892
MEM 1620.636719 1784288865.3896
MEM 1620.636719 1784288865.4900
MEM 1620.636719 1784288865.5904
MEM 1620.636719 1784288865.6907
MEM 1620.636719 1784288865.7910
MEM 1620.636719 1784288865.8913
MEM 1620.636719 1784288865.9918
MEM 1620.636719 1784288866.0923
MEM 1620.640625 1784288866.1927
MEM 1620.640625 1784288866.2930
MEM 1620.648438 1784288866.3933
MEM 1620.648438 1784288866.4936
MEM 1620.648438 1784288866.5940
MEM 1620.648438 1784288866.6944
MEM 1620.648438 1784288866.7948
MEM 1620.648438 1784288866.8952
MEM 1620.648438 1784288866.9955
MEM 1620.648438 1784288867.0958
MEM 1620.648438 1784288867.1962
MEM 1620.648438 1784288867.2965
MEM 1620.648438 1784288867.3969
MEM 1620.648438 1784288867.4972
MEM 1620.648438 1784288867.5976
MEM 1620.648438 1784288867.6979
MEM 1620.648438 1784288867.7983
MEM 1620.648438 1784288867.8986
MEM 1620.648438 1784288867.9989
MEM 1620.648438 1784288868.0992
MEM 1620.648438 1784288868.1995
MEM 1620.648438 1784288868.2997
MEM 1620.648438 1784288868.4002
MEM 1620.648438 1784288868.5005
MEM 1620.648438 1784288868.6008
MEM 1620.648438 1784288868.7012
MEM 1620.648438 1784288868.8015
MEM 1620.648438 1784288868.9020
MEM 1620.648438 1784288869.0023
MEM 1620.648438 1784288869.1027
MEM 1620.648438 1784288869.2031
MEM 1620.648438 1784288869.3035
MEM 1620.648438 1784288869.4040
MEM 1620.648438 1784288869.5045
MEM 1620.648438 1784288869.6050
MEM 1620.648438 1784288869.7054
MEM 1620.648438 1784288869.8058
MEM 1620.648438 1784288869.9063
MEM 1620.648438 1784288870.0070
MEM 1620.648438 1784288870.1074
MEM 1620.648438 1784288870.2078
MEM 1620.648438 1784288870.3081
MEM 1620.648438 1784288870.4085
MEM 1620.648438 1784288870.5089
MEM 1620.648438 1784288870.6093
MEM 1620.648438 1784288870.7097
MEM 1620.648438 1784288870.8101
MEM 1620.648438 1784288870.9105
MEM 1620.648438 1784288871.0108
MEM 1620.648438 1784288871.1112
MEM 1620.648438 1784288871.2116
MEM 1620.648438 1784288871.3120
MEM 1620.648438 1784288871.4127
MEM 1620.648438 1784288871.5130
MEM 1620.648438 1784288871.6133
MEM 1620.734375 1784288871.7136
MEM 1621.351562 1784288871.8141
MEM 1621.351562 1784288871.9144
MEM 1621.351562 1784288872.0148
MEM 1621.351562 1784288872.1151
MEM 1621.351562 1784288872.2154
MEM 1621.351562 1784288872.3157
MEM 1621.351562 1784288872.4160
MEM 1621.351562 1784288872.5163
MEM 1621.351562 1784288872.6166
MEM 1621.351562 1784288872.7169
MEM 1621.351562 1784288872.8172
MEM 1621.351562 1784288872.9176
MEM 1621.351562 1784288873.0179
MEM 1621.351562 1784288873.1183
MEM 1621.351562 1784288873.2189
MEM 1621.351562 1784288873.3194
MEM 1621.351562 1784288873.4198
MEM 1621.351562 1784288873.5201
MEM 1621.351562 1784288873.6206
MEM 1621.351562 1784288873.7210
MEM 1621.351562 1784288873.8213
MEM 1621.351562 1784288873.9215
MEM 1621.351562 1784288874.0219
MEM 1621.351562 1784288874.1222
MEM 1621.351562 1784288874.2225
MEM 1621.351562 1784288874.3229
MEM 1621.351562 1784288874.4232
MEM 1621.351562 1784288874.5235
MEM 1621.351562 1784288874.6238
MEM 1621.351562 1784288874.7241
MEM 1621.351562 1784288874.8244
MEM 1621.351562 1784288874.9246
MEM 1621.351562 1784288875.0249
MEM 1621.351562 1784288875.1262
MEM 1621.351562 1784288875.2266
MEM 1621.351562 1784288875.3270
MEM 1621.351562 1784288875.4273
MEM 1621.351562 1784288875.5278
MEM 1621.351562 1784288875.6281
MEM 1621.351562 1784288875.7284
MEM 1621.351562 1784288875.8288
MEM 1621.351562 1784288875.9291
MEM 1621.351562 1784288876.0294
MEM 1621.351562 1784288876.1297
MEM 1621.351562 1784288876.2301
MEM 1621.351562 1784288876.3304
MEM 1621.351562 1784288876.4307
MEM 1621.363281 1784288876.5310
MEM 1621.363281 1784288876.6313
MEM 1621.363281 1784288876.7316
MEM 1621.363281 1784288876.8320
MEM 1621.363281 1784288876.9323
MEM 1621.363281 1784288877.0326
MEM 1621.363281 1784288877.1329
MEM 1621.363281 1784288877.2333
MEM 1621.363281 1784288877.3336
MEM 1621.363281 1784288877.4339
MEM 1621.363281 1784288877.5342
MEM 1621.363281 1784288877.6345
MEM 1621.363281 1784288877.7347
MEM 1621.363281 1784288877.8351
MEM 1621.363281 1784288877.9355
MEM 1621.363281 1784288878.0359
MEM 1621.363281 1784288878.1362
MEM 1621.363281 1784288878.2366
MEM 1621.363281 1784288878.3370
MEM 1621.363281 1784288878.4374
MEM 1621.363281 1784288878.5377
MEM 1621.363281 1784288878.6380
MEM 1621.363281 1784288878.7383
MEM 1621.363281 1784288878.8386
MEM 1621.363281 1784288878.9389
MEM 1621.363281 1784288879.0392
MEM 1621.363281 1784288879.1395
MEM 1621.363281 1784288879.2399
MEM 1621.363281 1784288879.3402
MEM 1621.363281 1784288879.4406
MEM 1621.363281 1784288879.5409
MEM 1621.363281 1784288879.6413
MEM 1621.363281 1784288879.7415
MEM 1621.363281 1784288879.8418
MEM 1621.363281 1784288879.9421
MEM 1621.363281 1784288880.0424
MEM 1621.363281 1784288880.1427
MEM 1621.363281 1784288880.2432
MEM 1621.363281 1784288880.3435
MEM 1622.281250 1784288880.4438
MEM 1623.859375 1784288880.5441
MEM 1625.515625 1784288880.6444
MEM 1626.562500 1784288880.7448
MEM 1626.562500 1784288880.8454
MEM 1626.562500 1784288880.9459
MEM 1626.562500 1784288881.0462
MEM 1626.562500 1784288881.1465
MEM 1626.562500 1784288881.2469
MEM 1626.562500 1784288881.3472
MEM 1626.562500 1784288881.4475
MEM 1626.562500 1784288881.5480
MEM 1626.562500 1784288881.6485
MEM 1626.562500 1784288881.7489
MEM 1626.562500 1784288881.8492
MEM 1626.562500 1784288881.9498
MEM 1626.562500 1784288882.0501
MEM 1626.562500 1784288882.1506
MEM 1626.562500 1784288882.2509
MEM 1626.562500 1784288882.3512
MEM 1626.562500 1784288882.4516
MEM 1626.562500 1784288882.5520
MEM 1626.562500 1784288882.6524
MEM 1626.562500 1784288882.7532
MEM 1626.562500 1784288882.8537
MEM 1626.562500 1784288882.9543
MEM 1626.562500 1784288883.0547
MEM 1626.562500 1784288883.1550
MEM 1626.562500 1784288883.2554
MEM 1626.562500 1784288883.3557
MEM 1626.562500 1784288883.4560
MEM 1626.562500 1784288883.5563
MEM 1626.562500 1784288883.6567
MEM 1626.562500 1784288883.7570
MEM 1626.562500 1784288883.8573
MEM 1626.562500 1784288883.9576
MEM 1626.562500 1784288884.0579
MEM 1626.562500 1784288884.1583
MEM 1626.562500 1784288884.2586
MEM 1626.562500 1784288884.3589
MEM 1626.562500 1784288884.4592
MEM 1626.562500 1784288884.5596
MEM 1626.562500 1784288884.6599
MEM 1626.562500 1784288884.7602
MEM 1622.625000 1784288884.8606
MEM 1622.625000 1784288884.9609
MEM 1622.625000 1784288885.0613
MEM 1622.625000 1784288885.1616
MEM 1622.625000 1784288885.2619
MEM 1622.625000 1784288885.3623
MEM 1622.625000 1784288885.4626
MEM 1622.628906 1784288885.5629
MEM 1622.632812 1784288885.6632
MEM 1622.632812 1784288885.7635
MEM 1622.632812 1784288885.8638
MEM 1622.632812 1784288885.9641
MEM 1622.632812 1784288886.0644
MEM 1622.632812 1784288886.1647
MEM 1622.632812 1784288886.2651
MEM 1622.632812 1784288886.3653
MEM 1622.632812 1784288886.4656
MEM 1622.632812 1784288886.5659
MEM 1622.632812 1784288886.6662
MEM 1622.632812 1784288886.7665
MEM 1622.632812 1784288886.8668
MEM 1622.632812 1784288886.9670
MEM 1622.632812 1784288887.0674
MEM 1622.632812 1784288887.1677
MEM 1622.632812 1784288887.2681
MEM 1622.632812 1784288887.3684
MEM 1622.632812 1784288887.4688
MEM 1622.632812 1784288887.5692
MEM 1622.632812 1784288887.6695
MEM 1622.632812 1784288887.7699
MEM 1622.632812 1784288887.8704
MEM 1622.632812 1784288887.9709
MEM 1622.632812 1784288888.0712
MEM 1622.632812 1784288888.1715
MEM 1622.632812 1784288888.2719
MEM 1622.632812 1784288888.3722
MEM 1622.632812 1784288888.4726
MEM 1622.632812 1784288888.5729
MEM 1622.632812 1784288888.6732
MEM 1622.632812 1784288888.7735
MEM 1622.632812 1784288888.8738
MEM 1622.632812 1784288888.9741
MEM 1622.632812 1784288889.0744
MEM 1622.632812 1784288889.1747
MEM 1622.632812 1784288889.2750
MEM 1622.632812 1784288889.3754
MEM 1622.632812 1784288889.4756
MEM 1622.632812 1784288889.5760
MEM 1622.632812 1784288889.6763
MEM 1622.632812 1784288889.7767
MEM 1622.652344 1784288889.8770
MEM 1623.320312 1784288889.9773
MEM 1623.320312 1784288890.0775
MEM 1623.320312 1784288890.1778
MEM 1623.320312 1784288890.2781
MEM 1623.320312 1784288890.3784
MEM 1623.320312 1784288890.4789
MEM 1623.320312 1784288890.5839
MEM 1623.320312 1784288890.6842
MEM 1623.320312 1784288890.7846
MEM 1623.320312 1784288890.8848
MEM 1623.320312 1784288890.9851
MEM 1623.320312 1784288891.0854
MEM 1623.320312 1784288891.1857
MEM 1623.320312 1784288891.2861
MEM 1623.320312 1784288891.3864
MEM 1623.320312 1784288891.4867
MEM 1623.320312 1784288891.5872
MEM 1623.320312 1784288891.6876
MEM 1623.320312 1784288891.7879
MEM 1623.320312 1784288891.8882
MEM 1623.320312 1784288891.9885
MEM 1623.320312 1784288892.0888
MEM 1623.320312 1784288892.1891
MEM 1623.320312 1784288892.2895
MEM 1623.320312 1784288892.3897
MEM 1623.320312 1784288892.4901
MEM 1623.320312 1784288892.5905
MEM 1623.320312 1784288892.6909
MEM 1623.320312 1784288892.7912
MEM 1623.320312 1784288892.8916
MEM 1623.320312 1784288892.9920
MEM 1623.320312 1784288893.0923
MEM 1623.320312 1784288893.1926
MEM 1623.320312 1784288893.2931
MEM 1623.320312 1784288893.3935
MEM 1623.320312 1784288893.4939
MEM 1623.320312 1784288893.5942
MEM 1623.320312 1784288893.6945
MEM 1623.320312 1784288893.7947
MEM 1623.320312 1784288893.8950
MEM 1623.320312 1784288893.9953
MEM 1623.320312 1784288894.0956
MEM 1623.320312 1784288894.1959
MEM 1623.320312 1784288894.2963
MEM 1623.320312 1784288894.3967
MEM 1623.320312 1784288894.4970
MEM 1623.320312 1784288894.5974
MEM 1623.320312 1784288894.6977
MEM 1623.320312 1784288894.7980
MEM 1623.320312 1784288894.8983
MEM 1623.320312 1784288894.9987
MEM 1623.320312 1784288895.0991
MEM 1623.320312 1784288895.1996
MEM 1623.320312 1784288895.2999
MEM 1623.320312 1784288895.4002
MEM 1623.320312 1784288895.5006
MEM 1623.320312 1784288895.6025
MEM 1623.320312 1784288895.7029
MEM 1623.320312 1784288895.8033
MEM 1623.320312 1784288895.9036
MEM 1623.320312 1784288896.0040
MEM 1623.320312 1784288896.1044
MEM 1623.320312 1784288896.2046
MEM 1623.332031 1784288896.3050
MEM 1623.332031 1784288896.4053
MEM 1623.332031 1784288896.5057
MEM 1623.332031 1784288896.6060
MEM 1623.332031 1784288896.7063
MEM 1623.332031 1784288896.8066
MEM 1623.332031 1784288896.9069
MEM 1623.332031 1784288897.0072
MEM 1623.332031 1784288897.1075
MEM 1623.332031 1784288897.2078
MEM 1623.332031 1784288897.3082
MEM 1623.332031 1784288897.4085
MEM 1623.332031 1784288897.5088
MEM 1623.332031 1784288897.6091
MEM 1623.332031 1784288897.7094
MEM 1623.332031 1784288897.8097
MEM 1623.332031 1784288897.9100
MEM 1623.332031 1784288898.0102
MEM 1623.332031 1784288898.1107
MEM 1623.332031 1784288898.2110
MEM 1623.332031 1784288898.3114
MEM 1623.332031 1784288898.4117
MEM 1623.332031 1784288898.5120
MEM 1624.316406 1784288898.6125
MEM 1625.726562 1784288898.7129
MEM 1627.257812 1784288898.8132
MEM 1628.757812 1784288898.9136
MEM 1630.242188 1784288899.0139
MEM 1630.878906 1784288899.1143
MEM 1630.878906 1784288899.2147
MEM 1630.878906 1784288899.3151
MEM 1630.878906 1784288899.4154
MEM 1630.878906 1784288899.5159
