CMDLINE .venv/bin/python save_vocab.py
MEM 395.796875 1784209049.9542
MEM 395.796875 1784209050.0544
MEM 395.796875 1784209050.1547
MEM 395.796875 1784209050.2549
MEM 395.796875 1784209050.3552
MEM 395.796875 1784209050.4555
MEM 395.796875 1784209050.5557
MEM 395.796875 1784209050.6560
MEM 395.796875 1784209050.7571
MEM 395.796875 1784209050.8574
MEM 395.796875 1784209050.9605
MEM 395.796875 1784209051.0608
MEM 395.796875 1784209051.1610
MEM 395.796875 1784209051.2646
MEM 395.796875 1784209051.3648
MEM 395.796875 1784209051.4651
MEM 395.796875 1784209051.5654
MEM 395.796875 1784209051.6657
MEM 395.796875 1784209051.7687
MEM 395.796875 1784209051.8697
MEM 395.796875 1784209051.9699
MEM 395.796875 1784209052.0702
MEM 395.796875 1784209052.1704
MEM 395.796875 1784209052.2706
MEM 395.796875 1784209052.3709
MEM 395.796875 1784209052.4712
MEM 395.796875 1784209052.5715
MEM 395.796875 1784209052.6718
MEM 395.796875 1784209052.7721
MEM 395.796875 1784209052.8723
MEM 395.796875 1784209052.9727
MEM 395.796875 1784209053.0749
MEM 395.796875 1784209053.1766
MEM 395.796875 1784209053.2803
MEM 395.796875 1784209053.3805
MEM 395.796875 1784209053.4808
MEM 395.796875 1784209053.5811
MEM 395.796875 1784209053.6813
MEM 395.796875 1784209053.7816
MEM 395.796875 1784209053.8820
MEM 395.796875 1784209053.9823
MEM 395.796875 1784209054.0825
MEM 395.796875 1784209054.1828
MEM 395.796875 1784209054.2849
MEM 395.796875 1784209054.3886
MEM 395.796875 1784209054.4888
MEM 395.796875 1784209054.5891
MEM 395.796875 1784209054.6894
MEM 395.796875 1784209054.7897
MEM 395.796875 1784209054.8899
MEM 395.796875 1784209054.9903
MEM 395.796875 1784209055.0906
MEM 395.796875 1784209055.1908
MEM 395.796875 1784209055.2911
MEM 395.796875 1784209055.3926
MEM 395.796875 1784209055.4929
MEM 395.796875 1784209055.5955
MEM 395.796875 1784209055.6957
MEM 395.796875 1784209055.8006
MEM 395.796875 1784209055.9009
MEM 395.796875 1784209056.0012
MEM 395.796875 1784209056.1014
MEM 395.796875 1784209056.2017
MEM 395.796875 1784209056.3020
MEM 395.796875 1784209056.4023
MEM 395.796875 1784209056.5025
MEM 395.796875 1784209056.6028
MEM 395.796875 1784209056.7031
MEM 395.796875 1784209056.8034
MEM 395.796875 1784209056.9036
MEM 395.796875 1784209057.0086
MEM 395.796875 1784209057.1089
MEM 395.796875 1784209057.2121
MEM 395.796875 1784209057.3124
MEM 395.796875 1784209057.4127
MEM 395.796875 1784209057.5130
MEM 395.796875 1784209057.6133
MEM 395.796875 1784209057.7136
MEM 395.796875 1784209057.8168
MEM 395.796875 1784209057.9170
MEM 395.796875 1784209058.0184
MEM 395.796875 1784209058.1187
MEM 395.796875 1784209058.2189
MEM 395.796875 1784209058.3208
MEM 395.796875 1784209058.4246
MEM 395.796875 1784209058.5265
MEM 395.796875 1784209058.6267
MEM 395.796875 1784209058.7270
MEM 395.796875 1784209058.8272
MEM 395.796875 1784209058.9275
MEM 395.796875 1784209059.0278
MEM 395.796875 1784209059.1280
MEM 395.796875 1784209059.2286
MEM 395.796875 1784209059.3301
MEM 395.796875 1784209059.4366
MEM 395.796875 1784209059.5368
MEM 395.796875 1784209059.6371
MEM 395.796875 1784209059.7387
MEM 395.796875 1784209059.8390
MEM 395.796875 1784209059.9392
MEM 395.796875 1784209060.0395
MEM 395.796875 1784209060.1397
MEM 395.796875 1784209060.2400
MEM 395.796875 1784209060.3402
MEM 395.796875 1784209060.4405
MEM 395.796875 1784209060.5446
MEM 395.796875 1784209060.6449
MEM 395.796875 1784209060.7451
MEM 395.796875 1784209060.8454
MEM 395.796875 1784209060.9456
MEM 395.796875 1784209061.0459
MEM 395.796875 1784209061.1461
MEM 395.796875 1784209061.2464
MEM 395.796875 1784209061.3467
MEM 395.796875 1784209061.4470
MEM 395.796875 1784209061.5473
MEM 395.796875 1784209061.6476
MEM 395.796875 1784209061.7479
MEM 395.796875 1784209061.8481
MEM 395.796875 1784209061.9484
MEM 395.796875 1784209062.0486
MEM 395.796875 1784209062.1526
MEM 395.796875 1784209062.2530
MEM 395.796875 1784209062.3533
MEM 395.796875 1784209062.4536
MEM 395.796875 1784209062.5538
MEM 395.796875 1784209062.6541
MEM 395.796875 1784209062.7544
MEM 395.796875 1784209062.8546
MEM 395.796875 1784209062.9549
MEM 395.796875 1784209063.0552
MEM 395.796875 1784209063.1554
MEM 395.796875 1784209063.2557
MEM 395.796875 1784209063.3560
MEM 395.796875 1784209063.4563
MEM 395.796875 1784209063.5567
MEM 395.796875 1784209063.6607
MEM 395.796875 1784209063.7617
MEM 395.796875 1784209063.8619
MEM 395.796875 1784209063.9622
MEM 395.796875 1784209064.0625
MEM 395.796875 1784209064.1627
MEM 395.796875 1784209064.2630
MEM 395.824219 1784209064.3632
MEM 395.824219 1784209064.4635
MEM 395.824219 1784209064.5637
MEM 395.824219 1784209064.6641
MEM 395.867188 1784209064.7644
MEM 395.867188 1784209064.8646
MEM 395.867188 1784209064.9649
MEM 395.867188 1784209065.0651
MEM 395.867188 1784209065.1654
MEM 396.050781 1784209065.2687
MEM 396.050781 1784209065.3726
MEM 396.050781 1784209065.4728
MEM 396.050781 1784209065.5732
MEM 396.050781 1784209065.6748
MEM 397.601562 1784209065.7766
MEM 400.929688 1784209065.8801
MEM 400.941406 1784209065.9803
MEM 401.050781 1784209066.0806
MEM 401.050781 1784209066.1808
MEM 401.050781 1784209066.2812
MEM 401.050781 1784209066.3820
MEM 401.050781 1784209066.4823
MEM 401.050781 1784209066.5846
MEM 401.050781 1784209066.6849
MEM 401.050781 1784209066.7887
MEM 401.050781 1784209066.8909
MEM 401.050781 1784209066.9911
MEM 401.050781 1784209067.0914
MEM 401.050781 1784209067.1916
MEM 401.050781 1784209067.2919
MEM 401.050781 1784209067.3922
MEM 401.050781 1784209067.4924
MEM 401.050781 1784209067.5927
MEM 401.050781 1784209067.6930
MEM 401.050781 1784209067.7933
MEM 401.050781 1784209067.8936
MEM 401.050781 1784209067.9966
MEM 401.050781 1784209068.1006
MEM 401.050781 1784209068.2009
MEM 401.050781 1784209068.3013
MEM 401.050781 1784209068.4016
MEM 401.050781 1784209068.5019
MEM 401.050781 1784209068.6021
MEM 401.050781 1784209068.7024
MEM 401.050781 1784209068.8027
MEM 401.050781 1784209068.9029
MEM 401.050781 1784209069.0033
MEM 401.050781 1784209069.1036
MEM 401.050781 1784209069.2038
MEM 401.050781 1784209069.3041
MEM 401.050781 1784209069.4044
MEM 401.050781 1784209069.5086
MEM 401.050781 1784209069.6089
MEM 401.050781 1784209069.7091
MEM 401.050781 1784209069.8094
MEM 401.050781 1784209069.9097
MEM 401.050781 1784209070.0105
MEM 401.050781 1784209070.1107
MEM 401.050781 1784209070.2110
MEM 401.050781 1784209070.3113
MEM 401.050781 1784209070.4126
MEM 401.050781 1784209070.5148
MEM 401.050781 1784209070.6151
MEM 401.050781 1784209070.7153
MEM 401.050781 1784209070.8155
MEM 401.050781 1784209070.9158
MEM 401.050781 1784209071.0161
MEM 401.050781 1784209071.1165
MEM 401.050781 1784209071.2206
MEM 401.050781 1784209071.3217
MEM 401.050781 1784209071.4220
MEM 401.050781 1784209071.5222
MEM 401.050781 1784209071.6226
MEM 401.050781 1784209071.7228
MEM 401.050781 1784209071.8247
MEM 401.050781 1784209071.9252
MEM 401.050781 1784209072.0263
MEM 401.050781 1784209072.1267
MEM 401.050781 1784209072.2286
MEM 401.050781 1784209072.3310
MEM 401.050781 1784209072.4312
MEM 401.050781 1784209072.5315
MEM 401.050781 1784209072.6317
MEM 401.050781 1784209072.7320
MEM 401.050781 1784209072.8322
MEM 401.050781 1784209072.9327
MEM 401.050781 1784209073.0366
MEM 401.050781 1784209073.1369
MEM 401.050781 1784209073.2372
MEM 401.050781 1784209073.3375
MEM 401.050781 1784209073.4377
MEM 401.050781 1784209073.5380
MEM 401.050781 1784209073.6406
MEM 401.050781 1784209073.7446
MEM 401.050781 1784209073.8450
MEM 401.050781 1784209073.9486
MEM 401.050781 1784209074.0495
MEM 401.050781 1784209074.1497
MEM 401.050781 1784209074.2500
MEM 401.050781 1784209074.3502
MEM 401.050781 1784209074.4506
MEM 401.050781 1784209074.5509
MEM 401.050781 1784209074.6512
MEM 401.050781 1784209074.7566
MEM 401.050781 1784209074.8569
MEM 401.050781 1784209074.9571
MEM 401.050781 1784209075.0574
MEM 401.050781 1784209075.1576
MEM 401.050781 1784209075.2579
MEM 401.050781 1784209075.3582
MEM 401.050781 1784209075.4584
MEM 401.050781 1784209075.5589
MEM 401.050781 1784209075.6596
MEM 401.050781 1784209075.7598
MEM 401.050781 1784209075.8626
MEM 401.050781 1784209075.9630
MEM 401.050781 1784209076.0634
MEM 401.050781 1784209076.1638
MEM 401.050781 1784209076.2641
MEM 401.050781 1784209076.3644
MEM 401.050781 1784209076.4686
MEM 401.050781 1784209076.5705
MEM 401.050781 1784209076.6708
MEM 401.050781 1784209076.7711
MEM 401.050781 1784209076.8714
MEM 401.050781 1784209076.9716
MEM 401.050781 1784209077.0720
MEM 401.050781 1784209077.1727
MEM 401.050781 1784209077.2751
MEM 401.050781 1784209077.3754
MEM 401.050781 1784209077.4758
MEM 403.664062 1784209077.5805
MEM 403.664062 1784209077.6808
MEM 403.664062 1784209077.7811
MEM 403.664062 1784209077.8814
MEM 403.664062 1784209077.9828
MEM 403.664062 1784209078.0831
MEM 403.664062 1784209078.1836
MEM 403.664062 1784209078.2839
MEM 403.664062 1784209078.3843
MEM 403.664062 1784209078.4846
MEM 403.664062 1784209078.5848
MEM 403.664062 1784209078.6851
MEM 403.664062 1784209078.7886
MEM 403.664062 1784209078.8914
MEM 403.664062 1784209078.9916
MEM 403.664062 1784209079.0919
MEM 403.664062 1784209079.1922
MEM 403.664062 1784209079.2925
MEM 403.664062 1784209079.3967
MEM 403.664062 1784209079.5008
MEM 403.664062 1784209079.6011
MEM 403.664062 1784209079.7014
MEM 403.664062 1784209079.8017
MEM 403.664062 1784209079.9046
MEM 403.664062 1784209080.0049
MEM 403.664062 1784209080.1052
MEM 403.664062 1784209080.2055
MEM 403.664062 1784209080.3057
MEM 403.664062 1784209080.4060
MEM 403.664062 1784209080.5062
MEM 403.664062 1784209080.6066
MEM 403.664062 1784209080.7069
MEM 403.675781 1784209080.8072
MEM 404.468750 1784209080.9113
MEM 404.468750 1784209081.0116
MEM 404.468750 1784209081.1119
MEM 404.468750 1784209081.2121
MEM 404.468750 1784209081.3124
MEM 404.468750 1784209081.4127
MEM 404.468750 1784209081.5166
MEM 404.468750 1784209081.6169
MEM 404.468750 1784209081.7172
MEM 404.468750 1784209081.8175
MEM 404.468750 1784209081.9189
MEM 404.468750 1784209082.0192
MEM 404.468750 1784209082.1206
MEM 404.468750 1784209082.2246
MEM 404.468750 1784209082.3267
MEM 404.468750 1784209082.4270
MEM 404.468750 1784209082.5272
MEM 404.468750 1784209082.6275
MEM 404.468750 1784209082.7278
MEM 404.468750 1784209082.8281
MEM 404.468750 1784209082.9284
MEM 404.468750 1784209083.0286
MEM 404.468750 1784209083.1289
MEM 404.468750 1784209083.2292
MEM 404.468750 1784209083.3294
MEM 404.468750 1784209083.4296
MEM 404.468750 1784209083.5299
MEM 404.468750 1784209083.6301
MEM 404.468750 1784209083.7304
MEM 404.468750 1784209083.8307
MEM 404.468750 1784209083.9309
MEM 404.468750 1784209084.0312
MEM 404.468750 1784209084.1315
MEM 404.468750 1784209084.2318
MEM 404.468750 1784209084.3367
MEM 404.468750 1784209084.4370
MEM 404.468750 1784209084.5372
MEM 404.468750 1784209084.6375
MEM 404.468750 1784209084.7406
MEM 404.468750 1784209084.8408
MEM 404.468750 1784209084.9411
MEM 404.468750 1784209085.0413
MEM 404.468750 1784209085.1416
MEM 404.468750 1784209085.2419
MEM 404.468750 1784209085.3422
MEM 404.468750 1784209085.4425
MEM 404.468750 1784209085.5427
MEM 404.468750 1784209085.6430
MEM 404.468750 1784209085.7432
MEM 404.468750 1784209085.8446
MEM 404.468750 1784209085.9449
MEM 404.468750 1784209086.0451
MEM 404.468750 1784209086.1453
MEM 404.468750 1784209086.2527
MEM 404.468750 1784209086.3529
MEM 404.468750 1784209086.4567
MEM 404.468750 1784209086.5570
MEM 404.468750 1784209086.6573
MEM 404.468750 1784209086.7576
MEM 404.468750 1784209086.8578
MEM 404.468750 1784209086.9581
MEM 404.468750 1784209087.0583
MEM 404.468750 1784209087.1586
MEM 404.468750 1784209087.2588
MEM 404.468750 1784209087.3621
MEM 404.468750 1784209087.4623
MEM 404.468750 1784209087.5626
MEM 404.468750 1784209087.6628
MEM 404.468750 1784209087.7631
MEM 404.468750 1784209087.8633
MEM 404.468750 1784209087.9636
MEM 404.468750 1784209088.0639
MEM 404.468750 1784209088.1642
MEM 404.468750 1784209088.2644
MEM 404.468750 1784209088.3686
MEM 404.468750 1784209088.4689
MEM 404.468750 1784209088.5691
MEM 404.468750 1784209088.6694
MEM 406.261719 1784209088.7696
MEM 406.261719 1784209088.8699
MEM 406.261719 1784209088.9702
MEM 406.261719 1784209089.0705
MEM 406.261719 1784209089.1708
MEM 406.261719 1784209089.2711
MEM 406.261719 1784209089.3766
MEM 406.261719 1784209089.4768
MEM 406.261719 1784209089.5771
MEM 406.261719 1784209089.6773
MEM 406.261719 1784209089.7776
MEM 406.261719 1784209089.8780
MEM 406.261719 1784209089.9782
MEM 406.261719 1784209090.0806
MEM 406.261719 1784209090.1809
MEM 406.261719 1784209090.2811
MEM 406.261719 1784209090.3846
MEM 406.261719 1784209090.4848
MEM 406.261719 1784209090.5851
MEM 406.261719 1784209090.6854
MEM 406.261719 1784209090.7886
MEM 406.261719 1784209090.8903
MEM 406.261719 1784209090.9906
MEM 406.261719 1784209091.0909
MEM 406.261719 1784209091.1913
MEM 406.261719 1784209091.2916
MEM 406.261719 1784209091.3919
MEM 406.261719 1784209091.4923
MEM 406.261719 1784209091.6006
MEM 406.261719 1784209091.7031
MEM 406.261719 1784209091.8034
MEM 406.261719 1784209091.9037
MEM 406.261719 1784209092.0040
MEM 406.261719 1784209092.1075
MEM 406.261719 1784209092.2079
MEM 406.261719 1784209092.3082
MEM 406.261719 1784209092.4086
MEM 406.261719 1784209092.5091
MEM 406.261719 1784209092.6093
MEM 406.261719 1784209092.7126
MEM 406.261719 1784209092.8133
MEM 406.261719 1784209092.9136
MEM 406.261719 1784209093.0139
MEM 406.261719 1784209093.1142
MEM 406.261719 1784209093.2159
MEM 406.261719 1784209093.3162
MEM 406.261719 1784209093.4165
MEM 406.261719 1784209093.5168
MEM 406.261719 1784209093.6171
MEM 406.261719 1784209093.7206
MEM 406.261719 1784209093.8209
MEM 406.261719 1784209093.9226
MEM 406.261719 1784209094.0228
MEM 406.261719 1784209094.1231
MEM 406.261719 1784209094.2234
MEM 406.261719 1784209094.3236
MEM 406.261719 1784209094.4239
MEM 406.261719 1784209094.5243
MEM 406.261719 1784209094.6246
MEM 406.261719 1784209094.7267
MEM 406.261719 1784209094.8270
MEM 406.261719 1784209094.9311
MEM 406.261719 1784209095.0314
MEM 406.261719 1784209095.1317
MEM 406.261719 1784209095.2319
MEM 406.261719 1784209095.3322
MEM 406.261719 1784209095.4326
MEM 406.261719 1784209095.5329
MEM 406.261719 1784209095.6333
MEM 406.261719 1784209095.7336
MEM 406.261719 1784209095.8340
MEM 406.261719 1784209095.9344
MEM 406.261719 1784209096.0347
MEM 406.261719 1784209096.1350
MEM 406.261719 1784209096.2352
MEM 406.261719 1784209096.3355
MEM 406.261719 1784209096.4358
MEM 406.261719 1784209096.5361
MEM 406.261719 1784209096.6364
MEM 406.261719 1784209096.7367
MEM 406.261719 1784209096.8370
MEM 406.261719 1784209096.9406
MEM 406.261719 1784209097.0409
MEM 406.261719 1784209097.1412
MEM 406.261719 1784209097.2415
MEM 406.261719 1784209097.3418
MEM 406.261719 1784209097.4421
MEM 406.261719 1784209097.5423
MEM 406.261719 1784209097.6426
MEM 406.261719 1784209097.7429
MEM 406.261719 1784209097.8432
MEM 406.261719 1784209097.9435
MEM 406.261719 1784209098.0438
MEM 406.261719 1784209098.1442
MEM 406.261719 1784209098.2445
MEM 406.261719 1784209098.3449
MEM 406.261719 1784209098.4453
MEM 406.261719 1784209098.5486
MEM 406.261719 1784209098.6490
MEM 406.261719 1784209098.7493
MEM 406.261719 1784209098.8497
MEM 406.261719 1784209098.9502
MEM 406.261719 1784209099.0552
MEM 406.261719 1784209099.1555
MEM 406.261719 1784209099.2558
MEM 406.261719 1784209099.3606
MEM 406.261719 1784209099.4608
MEM 406.261719 1784209099.5611
MEM 406.261719 1784209099.6614
MEM 406.261719 1784209099.7617
MEM 406.261719 1784209099.8619
MEM 406.261719 1784209099.9622
MEM 406.261719 1784209100.0624
MEM 406.261719 1784209100.1628
MEM 406.261719 1784209100.2631
MEM 406.261719 1784209100.3634
MEM 406.261719 1784209100.4637
MEM 406.261719 1784209100.5640
MEM 406.261719 1784209100.6643
MEM 406.261719 1784209100.7646
MEM 406.261719 1784209100.8649
MEM 406.261719 1784209100.9687
MEM 406.261719 1784209101.0697
MEM 406.261719 1784209101.1701
MEM 406.261719 1784209101.2703
MEM 406.261719 1784209101.3706
MEM 406.261719 1784209101.4708
MEM 406.261719 1784209101.5711
MEM 406.261719 1784209101.6713
MEM 406.261719 1784209101.7716
MEM 406.261719 1784209101.8720
MEM 406.261719 1784209101.9726
MEM 406.261719 1784209102.0766
MEM 406.261719 1784209102.1769
MEM 406.261719 1784209102.2777
MEM 406.261719 1784209102.3779
MEM 406.261719 1784209102.4782
MEM 406.261719 1784209102.5784
MEM 406.261719 1784209102.6786
MEM 406.261719 1784209102.7806
MEM 406.261719 1784209102.8808
MEM 406.261719 1784209102.9810
MEM 406.261719 1784209103.0886
MEM 406.261719 1784209103.1889
MEM 406.261719 1784209103.2891
MEM 406.261719 1784209103.3893
MEM 406.261719 1784209103.4896
MEM 406.261719 1784209103.5898
MEM 406.261719 1784209103.6901
MEM 406.261719 1784209103.7903
MEM 406.261719 1784209103.8906
MEM 406.261719 1784209103.9908
MEM 406.261719 1784209104.0911
MEM 406.261719 1784209104.1914
MEM 406.261719 1784209104.2916
MEM 406.261719 1784209104.3919
MEM 406.261719 1784209104.4921
MEM 406.261719 1784209104.5966
MEM 406.261719 1784209104.6969
MEM 406.261719 1784209104.7971
MEM 406.261719 1784209104.8974
MEM 406.261719 1784209104.9977
MEM 406.261719 1784209105.0980
MEM 406.261719 1784209105.1982
MEM 406.261719 1784209105.2985
MEM 406.261719 1784209105.3988
MEM 406.261719 1784209105.4991
MEM 406.261719 1784209105.6007
MEM 406.261719 1784209105.7010
MEM 406.261719 1784209105.8014
MEM 406.261719 1784209105.9038
MEM 406.261719 1784209106.0042
MEM 406.261719 1784209106.1045
MEM 406.261719 1784209106.2086
MEM 406.261719 1784209106.3088
MEM 406.261719 1784209106.4090
MEM 406.261719 1784209106.5093
MEM 406.261719 1784209106.6096
MEM 406.261719 1784209106.7098
MEM 406.261719 1784209106.8101
MEM 406.261719 1784209106.9104
MEM 406.261719 1784209107.0106
MEM 406.261719 1784209107.1110
MEM 406.269531 1784209107.2126
MEM 406.269531 1784209107.3128
MEM 406.269531 1784209107.4131
MEM 406.269531 1784209107.5167
MEM 406.269531 1784209107.6206
MEM 406.289062 1784209107.7209
MEM 406.289062 1784209107.8212
MEM 406.289062 1784209107.9216
MEM 406.289062 1784209108.0219
MEM 406.289062 1784209108.1221
MEM 406.289062 1784209108.2224
MEM 406.289062 1784209108.3226
MEM 406.289062 1784209108.4229
MEM 406.289062 1784209108.5232
MEM 406.289062 1784209108.6234
MEM 406.289062 1784209108.7237
MEM 406.289062 1784209108.8239
MEM 406.289062 1784209108.9242
MEM 406.289062 1784209109.0245
MEM 406.425781 1784209109.1248
MEM 406.425781 1784209109.2282
MEM 406.441406 1784209109.3285
MEM 406.468750 1784209109.4287
MEM 406.468750 1784209109.5290
MEM 406.468750 1784209109.6293
MEM 406.468750 1784209109.7322
MEM 406.480469 1784209109.8324
MEM 406.480469 1784209109.9327
MEM 406.480469 1784209110.0329
MEM 406.480469 1784209110.1332
MEM 406.503906 1784209110.2335
MEM 406.503906 1784209110.3338
MEM 406.503906 1784209110.4340
MEM 406.503906 1784209110.5343
MEM 406.503906 1784209110.6345
MEM 406.511719 1784209110.7348
MEM 406.511719 1784209110.8351
MEM 406.511719 1784209110.9406
MEM 406.511719 1784209111.0409
MEM 406.511719 1784209111.1412
MEM 406.511719 1784209111.2446
MEM 406.511719 1784209111.3449
MEM 406.511719 1784209111.4452
MEM 406.511719 1784209111.5454
MEM 406.511719 1784209111.6457
MEM 406.511719 1784209111.7460
MEM 406.511719 1784209111.8462
MEM 406.523438 1784209111.9466
MEM 406.523438 1784209112.0486
MEM 406.523438 1784209112.1490
MEM 406.523438 1784209112.2492
MEM 406.523438 1784209112.3495
MEM 406.523438 1784209112.4513
MEM 406.523438 1784209112.5567
MEM 408.472656 1784209112.6571
MEM 411.816406 1784209112.7573
MEM 411.816406 1784209112.8577
MEM 411.816406 1784209112.9580
MEM 411.816406 1784209113.0606
MEM 411.816406 1784209113.1624
MEM 411.816406 1784209113.2627
MEM 411.816406 1784209113.3630
