CMDLINE .venv/bin/python save_vocab.py
MEM 557.292969 1784297623.1816
MEM 557.496094 1784297623.2846
MEM 557.996094 1784297623.3848
MEM 558.011719 1784297623.4851
MEM 558.128906 1784297623.5854
MEM 558.210938 1784297623.6856
MEM 558.285156 1784297623.7859
MEM 558.871094 1784297623.8863
MEM 558.871094 1784297623.9865
MEM 559.000000 1784297624.0868
MEM 559.082031 1784297624.1872
MEM 563.136719 1784297624.2874
MEM 563.136719 1784297624.3878
MEM 563.136719 1784297624.4886
MEM 563.136719 1784297624.5889
MEM 563.136719 1784297624.6891
MEM 563.136719 1784297624.7894
MEM 563.136719 1784297624.8904
MEM 563.136719 1784297624.9907
MEM 567.136719 1784297625.0909
MEM 567.136719 1784297625.1912
MEM 567.136719 1784297625.2915
MEM 567.136719 1784297625.3918
MEM 567.136719 1784297625.4922
MEM 567.136719 1784297625.5925
MEM 567.136719 1784297625.6961
MEM 567.136719 1784297625.7965
MEM 567.136719 1784297625.8968
MEM 567.136719 1784297625.9970
MEM 567.136719 1784297626.0973
MEM 567.136719 1784297626.1976
MEM 567.136719 1784297626.2978
MEM 567.136719 1784297626.3980
MEM 567.136719 1784297626.4983
MEM 567.136719 1784297626.5986
MEM 567.136719 1784297626.6988
MEM 567.136719 1784297626.7991
MEM 567.136719 1784297626.9018
MEM 567.136719 1784297627.0021
MEM 567.136719 1784297627.1046
MEM 567.136719 1784297627.2086
MEM 567.136719 1784297627.3127
MEM 567.261719 1784297627.4147
MEM 567.261719 1784297627.5150
MEM 567.261719 1784297627.6153
MEM 567.386719 1784297627.7156
MEM 567.511719 1784297627.8159
MEM 567.511719 1784297627.9163
MEM 567.511719 1784297628.0166
MEM 567.523438 1784297628.1187
MEM 567.554688 1784297628.2190
MEM 567.589844 1784297628.3192
MEM 567.613281 1784297628.4195
MEM 567.644531 1784297628.5197
MEM 567.769531 1784297628.6200
MEM 567.785156 1784297628.7203
MEM 567.933594 1784297628.8234
MEM 568.097656 1784297628.9237
MEM 568.171875 1784297629.0240
MEM 568.253906 1784297629.1243
MEM 568.343750 1784297629.2245
MEM 568.433594 1784297629.3248
MEM 568.550781 1784297629.4251
MEM 568.628906 1784297629.5256
MEM 568.707031 1784297629.6259
MEM 568.945312 1784297629.7262
MEM 569.058594 1784297629.8264
MEM 569.246094 1784297629.9267
MEM 569.445312 1784297630.0270
MEM 569.531250 1784297630.1273
MEM 569.621094 1784297630.2282
MEM 569.707031 1784297630.3285
MEM 569.785156 1784297630.4287
MEM 569.871094 1784297630.5431
MEM 569.949219 1784297630.6433
MEM 570.128906 1784297630.7436
MEM 570.214844 1784297630.8438
MEM 570.289062 1784297630.9442
MEM 570.367188 1784297631.0445
MEM 570.445312 1784297631.1447
MEM 570.511719 1784297631.2450
MEM 570.582031 1784297631.3453
MEM 570.656250 1784297631.4456
MEM 570.781250 1784297631.5459
MEM 570.953125 1784297631.6461
MEM 571.054688 1784297631.7465
MEM 571.578125 1784297631.8468
MEM 571.628906 1784297631.9470
MEM 571.808594 1784297632.0473
MEM 571.890625 1784297632.1475
MEM 571.968750 1784297632.2478
MEM 572.078125 1784297632.3481
MEM 572.152344 1784297632.4484
MEM 572.265625 1784297632.5486
MEM 572.335938 1784297632.6489
MEM 572.402344 1784297632.7492
MEM 572.539062 1784297632.8494
MEM 573.058594 1784297632.9525
MEM 573.058594 1784297633.0527
MEM 573.066406 1784297633.1538
MEM 573.226562 1784297633.2542
MEM 573.332031 1784297633.3545
MEM 573.484375 1784297633.4547
MEM 573.585938 1784297633.5550
MEM 573.695312 1784297633.6552
MEM 573.785156 1784297633.7555
MEM 573.949219 1784297633.8557
MEM 574.167969 1784297633.9560
MEM 574.335938 1784297634.0563
MEM 574.539062 1784297634.1565
MEM 574.636719 1784297634.2577
MEM 574.738281 1784297634.3580
MEM 574.917969 1784297634.4582
MEM 575.027344 1784297634.5585
MEM 575.113281 1784297634.6587
MEM 575.222656 1784297634.7590
MEM 575.433594 1784297634.8592
MEM 575.488281 1784297634.9595
MEM 575.832031 1784297635.0597
MEM 575.847656 1784297635.1600
MEM 575.929688 1784297635.2603
MEM 576.023438 1784297635.3606
MEM 576.152344 1784297635.4648
MEM 576.230469 1784297635.5650
MEM 576.312500 1784297635.6653
MEM 576.417969 1784297635.7656
MEM 576.593750 1784297635.8661
MEM 576.726562 1784297635.9664
MEM 576.820312 1784297636.0667
MEM 576.886719 1784297636.1669
MEM 577.078125 1784297636.2672
MEM 577.253906 1784297636.3676
MEM 577.394531 1784297636.4679
MEM 577.464844 1784297636.5683
MEM 577.542969 1784297636.6687
MEM 577.617188 1784297636.7691
MEM 577.785156 1784297636.8695
MEM 577.937500 1784297636.9697
MEM 578.042969 1784297637.0713
MEM 578.589844 1784297637.1716
MEM 578.839844 1784297637.2719
MEM 578.964844 1784297637.3723
MEM 579.015625 1784297637.4725
MEM 579.660156 1784297637.5728
MEM 579.730469 1784297637.6731
MEM 579.804688 1784297637.7733
MEM 579.906250 1784297637.8735
MEM 580.074219 1784297637.9738
MEM 580.156250 1784297638.0742
MEM 580.230469 1784297638.1752
MEM 580.304688 1784297638.2756
MEM 580.402344 1784297638.3759
MEM 580.503906 1784297638.4761
MEM 580.605469 1784297638.5787
MEM 580.683594 1784297638.6790
MEM 580.875000 1784297638.7793
MEM 580.953125 1784297638.8796
MEM 581.031250 1784297638.9798
MEM 581.234375 1784297639.0801
MEM 581.281250 1784297639.1805
MEM 581.464844 1784297639.2813
MEM 581.542969 1784297639.3816
MEM 581.660156 1784297639.4839
MEM 581.738281 1784297639.5846
MEM 581.914062 1784297639.6849
MEM 581.976562 1784297639.7851
MEM 582.039062 1784297639.8854
MEM 582.117188 1784297639.9857
MEM 582.191406 1784297640.0862
MEM 582.261719 1784297640.1886
MEM 582.312500 1784297640.2888
MEM 582.484375 1784297640.3891
MEM 582.671875 1784297640.4894
MEM 582.824219 1784297640.5896
MEM 582.894531 1784297640.6899
MEM 582.984375 1784297640.7927
MEM 583.046875 1784297640.8930
MEM 583.148438 1784297640.9932
MEM 583.261719 1784297641.0935
MEM 583.332031 1784297641.1937
MEM 583.398438 1784297641.2940
MEM 583.468750 1784297641.3943
MEM 583.535156 1784297641.4946
MEM 583.609375 1784297641.5948
MEM 584.121094 1784297641.6951
MEM 584.621094 1784297641.7953
MEM 584.621094 1784297641.8956
MEM 584.621094 1784297642.0006
MEM 584.621094 1784297642.1010
MEM 584.621094 1784297642.2046
MEM 584.625000 1784297642.3049
MEM 584.648438 1784297642.4052
MEM 584.683594 1784297642.5054
MEM 584.703125 1784297642.6057
MEM 584.726562 1784297642.7060
MEM 584.753906 1784297642.8063
MEM 584.773438 1784297642.9065
MEM 584.796875 1784297643.0068
MEM 584.820312 1784297643.1070
MEM 584.843750 1784297643.2086
MEM 584.976562 1784297643.3089
MEM 585.476562 1784297643.4095
MEM 585.476562 1784297643.5127
MEM 585.476562 1784297643.6165
MEM 585.476562 1784297643.7207
MEM 585.496094 1784297643.8209
MEM 585.695312 1784297643.9212
MEM 585.695312 1784297644.0214
MEM 585.695312 1784297644.1217
MEM 585.703125 1784297644.2221
MEM 585.855469 1784297644.3223
MEM 586.027344 1784297644.4226
MEM 586.152344 1784297644.5229
MEM 586.226562 1784297644.6231
MEM 586.343750 1784297644.7235
MEM 586.441406 1784297644.8247
MEM 586.613281 1784297644.9249
MEM 586.691406 1784297645.0252
MEM 586.890625 1784297645.1254
MEM 586.972656 1784297645.2257
MEM 587.039062 1784297645.3270
MEM 587.109375 1784297645.4274
MEM 587.312500 1784297645.5277
MEM 587.425781 1784297645.6279
MEM 587.746094 1784297645.7282
MEM 587.796875 1784297645.8286
MEM 587.867188 1784297645.9322
MEM 587.957031 1784297646.0325
MEM 588.101562 1784297646.1327
MEM 588.250000 1784297646.2330
MEM 588.605469 1784297646.3332
MEM 588.707031 1784297646.4363
MEM 588.828125 1784297646.5366
MEM 588.937500 1784297646.6368
MEM 589.015625 1784297646.7371
MEM 589.132812 1784297646.8379
MEM 589.242188 1784297646.9383
MEM 589.332031 1784297647.0405
MEM 589.492188 1784297647.1408
MEM 589.597656 1784297647.2411
MEM 589.777344 1784297647.3414
MEM 589.820312 1784297647.4416
MEM 589.890625 1784297647.5419
MEM 589.933594 1784297647.6426
MEM 589.996094 1784297647.7428
MEM 590.105469 1784297647.8431
MEM 590.187500 1784297647.9434
MEM 590.304688 1784297648.0437
MEM 590.433594 1784297648.1440
MEM 590.523438 1784297648.2469
MEM 590.687500 1784297648.3471
MEM 590.730469 1784297648.4474
MEM 590.800781 1784297648.5480
MEM 590.886719 1784297648.6482
MEM 590.929688 1784297648.7485
MEM 590.992188 1784297648.8488
MEM 591.128906 1784297648.9490
MEM 591.222656 1784297649.0493
MEM 591.308594 1784297649.1496
MEM 591.492188 1784297649.2498
MEM 591.757812 1784297649.3501
MEM 591.882812 1784297649.4503
MEM 592.382812 1784297649.5506
MEM 592.382812 1784297649.6508
MEM 592.425781 1784297649.7511
MEM 592.472656 1784297649.8513
MEM 592.515625 1784297649.9516
MEM 592.675781 1784297650.0519
MEM 592.800781 1784297650.1521
MEM 592.871094 1784297650.2524
MEM 593.402344 1784297650.3527
MEM 593.402344 1784297650.4529
MEM 593.406250 1784297650.5532
MEM 593.464844 1784297650.6535
MEM 593.597656 1784297650.7538
MEM 593.628906 1784297650.8566
MEM 593.671875 1784297650.9568
MEM 593.710938 1784297651.0571
MEM 593.781250 1784297651.1574
MEM 593.828125 1784297651.2576
MEM 593.988281 1784297651.3579
MEM 594.050781 1784297651.4581
MEM 594.093750 1784297651.5583
MEM 594.175781 1784297651.6586
MEM 594.234375 1784297651.7589
MEM 594.402344 1784297651.8592
MEM 594.414062 1784297651.9594
MEM 594.488281 1784297652.0597
MEM 594.535156 1784297652.1606
MEM 594.566406 1784297652.2609
MEM 594.726562 1784297652.3612
MEM 594.777344 1784297652.4646
MEM 594.832031 1784297652.5649
MEM 595.007812 1784297652.6652
MEM 595.007812 1784297652.7654
MEM 595.007812 1784297652.8657
MEM 595.023438 1784297652.9660
MEM 595.191406 1784297653.0662
MEM 595.292969 1784297653.1665
MEM 595.699219 1784297653.2667
MEM 595.804688 1784297653.3670
MEM 595.964844 1784297653.4672
MEM 596.078125 1784297653.5675
MEM 596.156250 1784297653.6721
MEM 596.195312 1784297653.7725
MEM 596.339844 1784297653.8728
MEM 596.570312 1784297653.9730
MEM 596.628906 1784297654.0733
MEM 596.781250 1784297654.1735
MEM 596.917969 1784297654.2738
MEM 597.023438 1784297654.3741
MEM 597.089844 1784297654.4765
MEM 597.187500 1784297654.5778
MEM 597.335938 1784297654.6782
MEM 597.406250 1784297654.7785
MEM 597.488281 1784297654.8789
MEM 597.566406 1784297654.9791
MEM 597.644531 1784297655.0795
MEM 597.691406 1784297655.1798
MEM 597.792969 1784297655.2802
MEM 597.878906 1784297655.3805
MEM 597.933594 1784297655.4847
MEM 598.128906 1784297655.5849
MEM 598.191406 1784297655.6852
MEM 598.410156 1784297655.7854
MEM 598.570312 1784297655.8857
MEM 598.718750 1784297655.9860
MEM 599.257812 1784297656.0863
MEM 599.382812 1784297656.1866
MEM 599.394531 1784297656.2868
MEM 599.468750 1784297656.3871
MEM 599.554688 1784297656.4873
MEM 599.722656 1784297656.5876
MEM 599.804688 1784297656.6878
MEM 600.078125 1784297656.7881
MEM 600.234375 1784297656.8884
MEM 600.406250 1784297656.9886
MEM 600.414062 1784297657.0907
MEM 600.437500 1784297657.1909
MEM 608.441406 1784297657.2926
MEM 608.441406 1784297657.3970
MEM 608.441406 1784297657.5006
MEM 608.441406 1784297657.6035
MEM 608.441406 1784297657.7055
MEM 608.441406 1784297657.8058
MEM 608.441406 1784297657.9061
MEM 608.441406 1784297658.0087
MEM 608.441406 1784297658.1090
MEM 608.441406 1784297658.2092
MEM 608.441406 1784297658.3126
MEM 608.441406 1784297658.4166
MEM 608.441406 1784297658.5169
MEM 608.441406 1784297658.6204
MEM 608.441406 1784297658.7207
MEM 608.441406 1784297658.8217
MEM 608.441406 1784297658.9221
MEM 608.441406 1784297659.0224
MEM 608.441406 1784297659.1228
MEM 608.441406 1784297659.2230
MEM 608.441406 1784297659.3233
MEM 608.441406 1784297659.4235
MEM 608.441406 1784297659.5238
MEM 608.441406 1784297659.6244
MEM 608.441406 1784297659.7247
MEM 608.441406 1784297659.8249
MEM 608.441406 1784297659.9252
MEM 608.441406 1784297660.0254
MEM 608.441406 1784297660.1257
MEM 608.441406 1784297660.2260
MEM 608.441406 1784297660.3263
MEM 608.441406 1784297660.4265
MEM 608.441406 1784297660.5268
MEM 616.441406 1784297660.6270
MEM 616.441406 1784297660.7273
MEM 616.441406 1784297660.8275
MEM 616.441406 1784297660.9278
MEM 616.441406 1784297661.0280
MEM 616.441406 1784297661.1283
MEM 616.441406 1784297661.2285
MEM 616.441406 1784297661.3313
MEM 616.441406 1784297661.4316
MEM 616.441406 1784297661.5318
MEM 616.441406 1784297661.6322
MEM 616.441406 1784297661.7325
MEM 616.441406 1784297661.8328
MEM 616.441406 1784297661.9331
MEM 616.441406 1784297662.0334
MEM 616.441406 1784297662.1336
MEM 616.441406 1784297662.2339
MEM 616.441406 1784297662.3343
MEM 616.441406 1784297662.4346
MEM 616.441406 1784297662.5349
MEM 616.441406 1784297662.6352
MEM 616.441406 1784297662.7354
MEM 616.441406 1784297662.8357
MEM 616.441406 1784297662.9359
MEM 616.441406 1784297663.0362
MEM 616.441406 1784297663.1365
MEM 616.441406 1784297663.2368
MEM 616.441406 1784297663.3370
MEM 616.441406 1784297663.4373
MEM 616.441406 1784297663.5406
MEM 616.441406 1784297663.6409
MEM 616.441406 1784297663.7412
MEM 616.441406 1784297663.8415
MEM 616.441406 1784297663.9443
MEM 616.441406 1784297664.0446
MEM 616.441406 1784297664.1457
MEM 616.441406 1784297664.2460
MEM 616.441406 1784297664.3463
MEM 616.441406 1784297664.4467
MEM 616.441406 1784297664.5482
MEM 616.441406 1784297664.6485
MEM 616.441406 1784297664.7488
MEM 616.441406 1784297664.8490
MEM 616.441406 1784297664.9506
MEM 616.441406 1784297665.0509
MEM 616.441406 1784297665.1512
MEM 616.441406 1784297665.2514
MEM 616.441406 1784297665.3517
MEM 616.441406 1784297665.4519
MEM 616.441406 1784297665.5522
MEM 616.441406 1784297665.6525
MEM 616.441406 1784297665.7545
MEM 616.441406 1784297665.8548
MEM 616.441406 1784297665.9551
MEM 616.664062 1784297666.0554
MEM 616.664062 1784297666.1557
MEM 616.761719 1784297666.2560
MEM 616.863281 1784297666.3563
MEM 616.960938 1784297666.4566
MEM 617.089844 1784297666.5589
MEM 617.171875 1784297666.6591
MEM 617.304688 1784297666.7595
MEM 617.437500 1784297666.8598
MEM 617.496094 1784297666.9601
MEM 617.597656 1784297667.0604
MEM 617.644531 1784297667.1606
MEM 617.703125 1784297667.2609
MEM 617.824219 1784297667.3611
MEM 617.910156 1784297667.4646
MEM 617.960938 1784297667.5649
MEM 618.070312 1784297667.6651
MEM 618.210938 1784297667.7655
MEM 618.300781 1784297667.8657
MEM 618.371094 1784297667.9660
MEM 618.433594 1784297668.0663
MEM 618.628906 1784297668.1665
MEM 618.828125 1784297668.2668
MEM 618.843750 1784297668.3670
MEM 618.902344 1784297668.4673
MEM 618.976562 1784297668.5675
MEM 619.058594 1784297668.6678
MEM 619.226562 1784297668.7681
MEM 619.242188 1784297668.8684
MEM 619.500000 1784297668.9707
MEM 619.574219 1784297669.0710
MEM 619.679688 1784297669.1713
MEM 620.207031 1784297669.2716
MEM 620.207031 1784297669.3718
MEM 620.332031 1784297669.4721
MEM 620.386719 1784297669.5724
MEM 620.429688 1784297669.6746
MEM 620.628906 1784297669.7750
MEM 620.664062 1784297669.8753
MEM 620.742188 1784297669.9756
MEM 620.812500 1784297670.0758
MEM 620.976562 1784297670.1761
MEM 621.023438 1784297670.2765
MEM 621.089844 1784297670.3788
MEM 621.136719 1784297670.4791
MEM 621.199219 1784297670.5794
MEM 621.316406 1784297670.6797
MEM 621.460938 1784297670.7802
MEM 621.519531 1784297670.8805
MEM 622.093750 1784297670.9821
MEM 622.093750 1784297671.0824
MEM 622.144531 1784297671.1827
MEM 622.273438 1784297671.2830
MEM 622.402344 1784297671.3833
MEM 622.531250 1784297671.4835
MEM 622.652344 1784297671.5838
MEM 622.792969 1784297671.6840
MEM 622.894531 1784297671.7842
MEM 623.027344 1784297671.8846
MEM 623.117188 1784297671.9887
MEM 623.218750 1784297672.0889
MEM 623.347656 1784297672.1892
MEM 623.542969 1784297672.2895
MEM 623.570312 1784297672.3904
MEM 623.589844 1784297672.4906
MEM 623.617188 1784297672.5927
MEM 623.664062 1784297672.6947
MEM 623.851562 1784297672.7949
MEM 623.875000 1784297672.8953
MEM 623.925781 1784297672.9956
MEM 623.937500 1784297673.1006
MEM 624.078125 1784297673.2046
MEM 624.089844 1784297673.3049
MEM 624.109375 1784297673.4053
MEM 624.128906 1784297673.5055
MEM 624.207031 1784297673.6086
MEM 624.371094 1784297673.7107
MEM 624.390625 1784297673.8110
MEM 624.417969 1784297673.9114
MEM 624.558594 1784297674.0117
MEM 624.574219 1784297674.1121
MEM 624.625000 1784297674.2156
MEM 624.679688 1784297674.3159
MEM 624.851562 1784297674.4162
MEM 624.925781 1784297674.5165
MEM 624.988281 1784297674.6167
MEM 625.082031 1784297674.7170
MEM 625.472656 1784297674.8172
MEM 625.472656 1784297674.9176
MEM 625.527344 1784297675.0179
MEM 625.585938 1784297675.1182
MEM 625.652344 1784297675.2184
MEM 625.726562 1784297675.3186
MEM 625.910156 1784297675.4189
MEM 625.953125 1784297675.5206
MEM 626.160156 1784297675.6208
MEM 626.203125 1784297675.7211
MEM 626.257812 1784297675.8214
MEM 626.320312 1784297675.9216
MEM 626.421875 1784297676.0219
MEM 626.609375 1784297676.1221
MEM 626.824219 1784297676.2224
MEM 626.917969 1784297676.3227
MEM 627.105469 1784297676.4229
MEM 627.183594 1784297676.5232
MEM 627.242188 1784297676.6234
MEM 627.343750 1784297676.7237
MEM 627.429688 1784297676.8240
MEM 627.488281 1784297676.9243
MEM 627.691406 1784297677.0245
MEM 627.730469 1784297677.1286
MEM 627.902344 1784297677.2289
MEM 627.937500 1784297677.3292
MEM 627.992188 1784297677.4294
MEM 628.082031 1784297677.5298
MEM 628.640625 1784297677.6302
MEM 628.640625 1784297677.7305
MEM 628.664062 1784297677.8308
MEM 628.710938 1784297677.9311
MEM 628.777344 1784297678.0314
MEM 628.890625 1784297678.1316
MEM 628.960938 1784297678.2320
MEM 629.023438 1784297678.3322
MEM 629.078125 1784297678.4325
MEM 629.191406 1784297678.5328
MEM 629.843750 1784297678.6330
MEM 629.843750 1784297678.7366
MEM 629.871094 1784297678.8369
MEM 629.933594 1784297678.9371
MEM 629.988281 1784297679.0374
MEM 630.183594 1784297679.1376
MEM 630.246094 1784297679.2380
MEM 630.304688 1784297679.3383
MEM 630.500000 1784297679.4386
MEM 630.566406 1784297679.5389
MEM 630.621094 1784297679.6392
MEM 630.773438 1784297679.7394
MEM 631.777344 1784297679.8397
MEM 631.777344 1784297679.9399
MEM 631.902344 1784297680.0402
MEM 631.902344 1784297680.1404
MEM 631.949219 1784297680.2447
MEM 632.046875 1784297680.3451
MEM 632.140625 1784297680.4453
MEM 632.265625 1784297680.5456
MEM 632.425781 1784297680.6458
MEM 632.562500 1784297680.7461
MEM 632.652344 1784297680.8464
MEM 632.707031 1784297680.9466
MEM 632.878906 1784297681.0469
MEM 632.984375 1784297681.1472
MEM 633.062500 1784297681.2476
MEM 633.136719 1784297681.3479
MEM 633.328125 1784297681.4482
MEM 633.390625 1784297681.5484
MEM 633.472656 1784297681.6487
MEM 633.527344 1784297681.7489
MEM 633.628906 1784297681.8492
MEM 633.675781 1784297681.9494
MEM 633.863281 1784297682.0497
MEM 634.000000 1784297682.1499
MEM 634.070312 1784297682.2502
MEM 634.140625 1784297682.3504
MEM 634.234375 1784297682.4507
MEM 634.394531 1784297682.5510
MEM 634.550781 1784297682.6512
MEM 634.710938 1784297682.7530
MEM 634.890625 1784297682.8533
MEM 635.078125 1784297682.9535
MEM 635.152344 1784297683.0538
MEM 635.203125 1784297683.1541
MEM 635.292969 1784297683.2543
MEM 635.363281 1784297683.3546
MEM 635.429688 1784297683.4549
MEM 635.492188 1784297683.5552
MEM 635.757812 1784297683.6554
MEM 635.882812 1784297683.7557
MEM 636.007812 1784297683.8559
MEM 636.066406 1784297683.9562
MEM 636.132812 1784297684.0565
MEM 636.296875 1784297684.1606
MEM 636.425781 1784297684.2609
MEM 636.464844 1784297684.3611
MEM 636.464844 1784297684.4617
MEM 636.527344 1784297684.5619
MEM 636.671875 1784297684.6622
MEM 636.824219 1784297684.7625
MEM 636.917969 1784297684.8627
MEM 636.992188 1784297684.9630
MEM 637.066406 1784297685.0633
MEM 637.281250 1784297685.1637
MEM 637.550781 1784297685.2639
MEM 637.664062 1784297685.3642
MEM 637.765625 1784297685.4645
MEM 637.917969 1784297685.5669
MEM 638.000000 1784297685.6671
MEM 638.082031 1784297685.7675
MEM 638.140625 1784297685.8677
MEM 638.230469 1784297685.9680
MEM 638.308594 1784297686.0683
MEM 638.429688 1784297686.1686
MEM 638.539062 1784297686.2689
MEM 638.710938 1784297686.3691
MEM 638.847656 1784297686.4694
MEM 638.964844 1784297686.5730
MEM 639.121094 1784297686.6733
MEM 639.277344 1784297686.7735
MEM 639.339844 1784297686.8738
