CMDLINE .venv/bin/python save_vocab.py
MEM 1258.632812 1784305548.3541
MEM 1258.632812 1784305548.4544
MEM 1258.632812 1784305548.5548
MEM 1258.632812 1784305548.6551
MEM 1258.632812 1784305548.7555
MEM 1258.632812 1784305548.8559
MEM 1258.632812 1784305548.9562
MEM 1258.632812 1784305549.0565
MEM 1258.632812 1784305549.1569
MEM 1258.632812 1784305549.2572
MEM 1258.632812 1784305549.3574
MEM 1258.632812 1784305549.4577
MEM 1258.632812 1784305549.5592
MEM 1258.632812 1784305549.6595
MEM 1258.632812 1784305549.7598
MEM 1258.632812 1784305549.8600
MEM 1258.632812 1784305549.9603
MEM 1258.632812 1784305550.0606
MEM 1258.632812 1784305550.1609
MEM 1258.632812 1784305550.2612
MEM 1258.632812 1784305550.3615
MEM 1258.632812 1784305550.4618
MEM 1258.632812 1784305550.5621
MEM 1258.632812 1784305550.6624
MEM 1258.632812 1784305550.7627
MEM 1258.632812 1784305550.8630
MEM 1258.632812 1784305550.9632
MEM 1258.632812 1784305551.0636
MEM 1258.632812 1784305551.1639
MEM 1258.632812 1784305551.2641
MEM 1258.632812 1784305551.3645
MEM 1258.632812 1784305551.4648
MEM 1258.632812 1784305551.5651
MEM 1258.632812 1784305551.6654
MEM 1258.632812 1784305551.7657
MEM 1258.632812 1784305551.8660
MEM 1258.632812 1784305551.9663
MEM 1258.632812 1784305552.0666
MEM 1258.632812 1784305552.1668
MEM 1258.632812 1784305552.2671
MEM 1258.632812 1784305552.3674
MEM 1258.632812 1784305552.4677
MEM 1258.632812 1784305552.5679
MEM 1258.632812 1784305552.6682
MEM 1258.632812 1784305552.7685
MEM 1258.632812 1784305552.8689
MEM 1258.644531 1784305552.9692
MEM 1258.703125 1784305553.0695
MEM 1258.785156 1784305553.1699
MEM 1258.785156 1784305553.2701
MEM 1258.785156 1784305553.3704
MEM 1258.785156 1784305553.4707
MEM 1258.785156 1784305553.5711
MEM 1258.785156 1784305553.6715
MEM 1258.785156 1784305553.7718
MEM 1258.785156 1784305553.8722
MEM 1258.785156 1784305553.9725
MEM 1258.785156 1784305554.0728
MEM 1258.785156 1784305554.1731
MEM 1258.785156 1784305554.2734
MEM 1258.785156 1784305554.3737
MEM 1258.785156 1784305554.4740
MEM 1258.785156 1784305554.5743
MEM 1258.785156 1784305554.6767
MEM 1258.785156 1784305554.7771
MEM 1258.789062 1784305554.8773
MEM 1258.789062 1784305554.9776
MEM 1258.789062 1784305555.0779
MEM 1258.789062 1784305555.1782
MEM 1258.789062 1784305555.2785
MEM 1258.789062 1784305555.3787
MEM 1258.789062 1784305555.4790
MEM 1258.789062 1784305555.5793
MEM 1258.789062 1784305555.6796
MEM 1258.789062 1784305555.7799
MEM 1258.789062 1784305555.8802
MEM 1258.792969 1784305555.9805
MEM 1258.800781 1784305556.0809
MEM 1258.800781 1784305556.1813
MEM 1258.800781 1784305556.2816
MEM 1258.800781 1784305556.3819
MEM 1258.800781 1784305556.4822
MEM 1258.800781 1784305556.5825
MEM 1258.800781 1784305556.6828
MEM 1258.800781 1784305556.7831
MEM 1258.800781 1784305556.8834
MEM 1258.800781 1784305556.9837
MEM 1258.800781 1784305557.0839
MEM 1258.800781 1784305557.1842
MEM 1258.800781 1784305557.2846
MEM 1258.800781 1784305557.3849
MEM 1258.800781 1784305557.4852
MEM 1258.800781 1784305557.5854
MEM 1258.800781 1784305557.6857
MEM 1258.800781 1784305557.7860
MEM 1258.800781 1784305557.8863
MEM 1258.800781 1784305557.9866
MEM 1258.800781 1784305558.0869
MEM 1258.800781 1784305558.1872
MEM 1258.800781 1784305558.2875
MEM 1258.800781 1784305558.3877
MEM 1258.800781 1784305558.4881
MEM 1258.800781 1784305558.5884
MEM 1258.800781 1784305558.6887
MEM 1258.800781 1784305558.7891
MEM 1258.800781 1784305558.8894
MEM 1258.800781 1784305558.9897
MEM 1258.800781 1784305559.0900
MEM 1258.800781 1784305559.1903
MEM 1258.800781 1784305559.2906
MEM 1258.800781 1784305559.3909
MEM 1258.800781 1784305559.4912
MEM 1258.800781 1784305559.5915
MEM 1258.804688 1784305559.6919
MEM 1258.804688 1784305559.7947
MEM 1258.804688 1784305559.8994
MEM 1258.804688 1784305559.9997
MEM 1258.804688 1784305560.1000
MEM 1258.804688 1784305560.2002
MEM 1258.804688 1784305560.3006
MEM 1258.804688 1784305560.4009
MEM 1258.804688 1784305560.5012
MEM 1258.804688 1784305560.6015
MEM 1258.804688 1784305560.7018
MEM 1258.804688 1784305560.8021
MEM 1258.804688 1784305560.9024
MEM 1258.804688 1784305561.0027
MEM 1258.804688 1784305561.1031
MEM 1258.804688 1784305561.2033
MEM 1258.804688 1784305561.3037
MEM 1258.812500 1784305561.4040
MEM 1258.820312 1784305561.5044
MEM 1258.820312 1784305561.6048
MEM 1258.828125 1784305561.7051
MEM 1258.828125 1784305561.8055
MEM 1258.832031 1784305561.9059
MEM 1258.839844 1784305562.0062
MEM 1258.851562 1784305562.1065
MEM 1258.859375 1784305562.2067
MEM 1258.867188 1784305562.3070
MEM 1258.867188 1784305562.4073
MEM 1258.878906 1784305562.5076
MEM 1259.152344 1784305562.6079
MEM 1259.351562 1784305562.7082
MEM 1259.632812 1784305562.8085
MEM 1259.687500 1784305562.9088
MEM 1259.816406 1784305563.0091
MEM 1259.832031 1784305563.1094
MEM 1260.050781 1784305563.2096
MEM 1260.335938 1784305563.3099
MEM 1260.507812 1784305563.4102
MEM 1260.804688 1784305563.5105
MEM 1261.089844 1784305563.6109
MEM 1261.175781 1784305563.7112
MEM 1261.195312 1784305563.8115
MEM 1261.390625 1784305563.9119
MEM 1261.656250 1784305564.0121
MEM 1261.941406 1784305564.1126
MEM 1262.078125 1784305564.2129
MEM 1262.187500 1784305564.3132
MEM 1262.257812 1784305564.4134
MEM 1262.277344 1784305564.5137
MEM 1262.460938 1784305564.6140
MEM 1262.750000 1784305564.7143
MEM 1263.003906 1784305564.8146
MEM 1263.023438 1784305564.9153
MEM 1263.253906 1784305565.0169
MEM 1263.539062 1784305565.1173
MEM 1263.664062 1784305565.2176
MEM 1263.667969 1784305565.3179
MEM 1263.667969 1784305565.4182
MEM 1263.667969 1784305565.5185
MEM 1263.667969 1784305565.6188
MEM 1263.667969 1784305565.7191
MEM 1263.667969 1784305565.8194
MEM 1263.667969 1784305565.9197
MEM 1263.667969 1784305566.0201
MEM 1263.667969 1784305566.1205
MEM 1263.667969 1784305566.2208
MEM 1263.667969 1784305566.3212
MEM 1263.667969 1784305566.4216
MEM 1263.667969 1784305566.5219
MEM 1263.667969 1784305566.6223
MEM 1263.667969 1784305566.7227
MEM 1263.667969 1784305566.8231
MEM 1267.937500 1784305566.9234
MEM 1275.796875 1784305567.0237
MEM 1283.566406 1784305567.1240
MEM 1287.027344 1784305567.2244
MEM 1287.027344 1784305567.3247
MEM 1287.027344 1784305567.4250
MEM 1287.027344 1784305567.5253
MEM 1287.027344 1784305567.6257
MEM 1287.027344 1784305567.7260
MEM 1287.027344 1784305567.8264
MEM 1287.027344 1784305567.9267
MEM 1287.027344 1784305568.0271
MEM 1287.027344 1784305568.1275
MEM 1287.027344 1784305568.2278
MEM 1287.027344 1784305568.3281
MEM 1287.027344 1784305568.4284
MEM 1287.031250 1784305568.5287
MEM 1287.035156 1784305568.6290
MEM 1287.035156 1784305568.7293
MEM 1287.035156 1784305568.8296
MEM 1287.035156 1784305568.9299
MEM 1287.035156 1784305569.0302
MEM 1287.035156 1784305569.1305
MEM 1287.035156 1784305569.2307
MEM 1287.035156 1784305569.3311
MEM 1287.035156 1784305569.4314
MEM 1287.035156 1784305569.5317
MEM 1287.035156 1784305569.6320
MEM 1287.035156 1784305569.7322
MEM 1287.035156 1784305569.8326
MEM 1287.035156 1784305569.9330
MEM 1287.035156 1784305570.0346
MEM 1287.035156 1784305570.1349
MEM 1287.035156 1784305570.2353
MEM 1287.035156 1784305570.3356
MEM 1287.035156 1784305570.4359
MEM 1287.035156 1784305570.5362
MEM 1287.035156 1784305570.6365
MEM 1287.035156 1784305570.7369
MEM 1287.035156 1784305570.8372
MEM 1287.035156 1784305570.9376
MEM 1287.035156 1784305571.0379
MEM 1287.035156 1784305571.1382
MEM 1287.035156 1784305571.2385
MEM 1287.035156 1784305571.3388
MEM 1287.035156 1784305571.4391
MEM 1287.035156 1784305571.5394
MEM 1287.035156 1784305571.6397
MEM 1287.035156 1784305571.7400
MEM 1287.035156 1784305571.8403
MEM 1287.035156 1784305571.9407
MEM 1287.035156 1784305572.0410
MEM 1287.035156 1784305572.1413
MEM 1287.035156 1784305572.2416
MEM 1287.035156 1784305572.3419
MEM 1287.035156 1784305572.4422
MEM 1287.035156 1784305572.5425
MEM 1287.035156 1784305572.6428
MEM 1287.039062 1784305572.7431
MEM 1287.042969 1784305572.8434
MEM 1287.042969 1784305572.9436
MEM 1287.042969 1784305573.0439
MEM 1287.042969 1784305573.1442
MEM 1287.042969 1784305573.2445
MEM 1287.042969 1784305573.3448
MEM 1287.042969 1784305573.4451
MEM 1287.042969 1784305573.5454
MEM 1287.042969 1784305573.6457
MEM 1287.042969 1784305573.7460
MEM 1287.042969 1784305573.8462
MEM 1287.042969 1784305573.9465
MEM 1287.042969 1784305574.0468
MEM 1287.042969 1784305574.1471
MEM 1287.042969 1784305574.2473
MEM 1287.042969 1784305574.3477
MEM 1287.042969 1784305574.4480
MEM 1287.183594 1784305574.5482
MEM 1287.292969 1784305574.6485
MEM 1287.460938 1784305574.7488
MEM 1287.542969 1784305574.8491
MEM 1287.542969 1784305574.9494
MEM 1287.542969 1784305575.0497
MEM 1287.542969 1784305575.1504
MEM 1287.542969 1784305575.2507
MEM 1287.542969 1784305575.3510
MEM 1287.542969 1784305575.4513
MEM 1287.542969 1784305575.5516
MEM 1287.542969 1784305575.6519
MEM 1287.542969 1784305575.7522
MEM 1287.542969 1784305575.8525
MEM 1287.542969 1784305575.9528
MEM 1287.542969 1784305576.0531
MEM 1287.542969 1784305576.1534
MEM 1287.542969 1784305576.2537
MEM 1287.542969 1784305576.3540
MEM 1287.542969 1784305576.4543
MEM 1287.542969 1784305576.5546
MEM 1287.542969 1784305576.6550
MEM 1287.542969 1784305576.7554
MEM 1287.542969 1784305576.8558
MEM 1287.542969 1784305576.9561
MEM 1287.542969 1784305577.0565
MEM 1287.542969 1784305577.1568
MEM 1287.542969 1784305577.2571
MEM 1287.542969 1784305577.3574
MEM 1287.554688 1784305577.4577
MEM 1287.554688 1784305577.5580
MEM 1287.554688 1784305577.6583
MEM 1287.554688 1784305577.7586
MEM 1287.554688 1784305577.8589
MEM 1287.554688 1784305577.9591
MEM 1287.554688 1784305578.0594
MEM 1287.554688 1784305578.1597
MEM 1287.554688 1784305578.2600
MEM 1287.554688 1784305578.3603
MEM 1287.554688 1784305578.4606
MEM 1287.554688 1784305578.5610
MEM 1287.554688 1784305578.6613
MEM 1287.554688 1784305578.7616
MEM 1287.554688 1784305578.8619
MEM 1287.554688 1784305578.9622
MEM 1287.554688 1784305579.0626
MEM 1287.554688 1784305579.1628
MEM 1287.554688 1784305579.2631
MEM 1287.554688 1784305579.3634
MEM 1287.554688 1784305579.4637
MEM 1287.554688 1784305579.5640
MEM 1287.554688 1784305579.6644
MEM 1287.554688 1784305579.7647
MEM 1287.554688 1784305579.8650
MEM 1287.554688 1784305579.9653
MEM 1287.554688 1784305580.0656
MEM 1287.554688 1784305580.1659
MEM 1287.554688 1784305580.2667
MEM 1287.554688 1784305580.3670
MEM 1287.554688 1784305580.4673
MEM 1287.554688 1784305580.5676
MEM 1287.554688 1784305580.6679
MEM 1287.554688 1784305580.7683
MEM 1287.554688 1784305580.8687
MEM 1287.554688 1784305580.9690
MEM 1287.554688 1784305581.0693
MEM 1287.554688 1784305581.1698
MEM 1287.554688 1784305581.2702
MEM 1287.554688 1784305581.3705
MEM 1287.554688 1784305581.4711
MEM 1287.554688 1784305581.5715
MEM 1287.554688 1784305581.6719
MEM 1289.738281 1784305581.7725
MEM 1297.531250 1784305581.8728
MEM 1304.613281 1784305581.9731
MEM 1304.871094 1784305582.0734
MEM 1304.871094 1784305582.1738
MEM 1304.871094 1784305582.2741
MEM 1304.871094 1784305582.3744
MEM 1304.871094 1784305582.4748
MEM 1304.871094 1784305582.5752
MEM 1304.871094 1784305582.6755
MEM 1304.871094 1784305582.7759
MEM 1304.871094 1784305582.8762
MEM 1304.871094 1784305582.9766
MEM 1304.871094 1784305583.0770
MEM 1304.871094 1784305583.1774
MEM 1304.871094 1784305583.2778
MEM 1304.871094 1784305583.3780
MEM 1304.871094 1784305583.4783
MEM 1304.871094 1784305583.5786
MEM 1304.871094 1784305583.6789
MEM 1304.871094 1784305583.7792
MEM 1304.871094 1784305583.8797
MEM 1304.871094 1784305583.9800
MEM 1304.871094 1784305584.0803
MEM 1304.871094 1784305584.1806
MEM 1304.871094 1784305584.2809
MEM 1304.871094 1784305584.3812
MEM 1304.871094 1784305584.4815
MEM 1304.871094 1784305584.5818
MEM 1304.871094 1784305584.6821
MEM 1304.871094 1784305584.7824
MEM 1304.871094 1784305584.8826
MEM 1304.871094 1784305584.9829
MEM 1304.871094 1784305585.0832
MEM 1304.871094 1784305585.1836
MEM 1304.871094 1784305585.2839
MEM 1304.871094 1784305585.3842
MEM 1304.871094 1784305585.4846
MEM 1304.871094 1784305585.5848
MEM 1304.871094 1784305585.6851
MEM 1304.871094 1784305585.7854
MEM 1304.871094 1784305585.8857
MEM 1304.871094 1784305585.9860
MEM 1304.871094 1784305586.0863
MEM 1304.871094 1784305586.1865
MEM 1304.871094 1784305586.2869
MEM 1304.871094 1784305586.3872
MEM 1304.871094 1784305586.4876
MEM 1304.871094 1784305586.5879
MEM 1304.871094 1784305586.6882
MEM 1304.871094 1784305586.7885
MEM 1304.871094 1784305586.8889
MEM 1304.871094 1784305586.9892
MEM 1304.871094 1784305587.0895
MEM 1304.871094 1784305587.1898
MEM 1304.871094 1784305587.2901
MEM 1304.871094 1784305587.3905
MEM 1304.871094 1784305587.4908
MEM 1304.871094 1784305587.5911
MEM 1304.871094 1784305587.6914
MEM 1304.910156 1784305587.7917
MEM 1305.105469 1784305587.8921
MEM 1305.261719 1784305587.9924
MEM 1305.261719 1784305588.0927
MEM 1305.261719 1784305588.1929
MEM 1305.261719 1784305588.2932
MEM 1305.261719 1784305588.3935
MEM 1305.261719 1784305588.4938
MEM 1305.261719 1784305588.5941
MEM 1305.261719 1784305588.6944
MEM 1305.261719 1784305588.7947
MEM 1305.261719 1784305588.8950
MEM 1305.261719 1784305588.9952
MEM 1305.261719 1784305589.0955
MEM 1305.261719 1784305589.1958
MEM 1305.261719 1784305589.2961
MEM 1305.261719 1784305589.3964
MEM 1305.261719 1784305589.4966
MEM 1305.261719 1784305589.5969
MEM 1305.261719 1784305589.6972
MEM 1305.261719 1784305589.7975
MEM 1305.261719 1784305589.8978
MEM 1305.261719 1784305589.9981
MEM 1305.261719 1784305590.0983
MEM 1305.261719 1784305590.1986
MEM 1305.261719 1784305590.2989
MEM 1305.261719 1784305590.3992
MEM 1305.261719 1784305590.5014
MEM 1305.261719 1784305590.6019
MEM 1305.261719 1784305590.7022
MEM 1305.261719 1784305590.8025
MEM 1305.261719 1784305590.9028
MEM 1305.261719 1784305591.0031
MEM 1305.261719 1784305591.1034
MEM 1305.261719 1784305591.2038
MEM 1305.261719 1784305591.3042
MEM 1305.261719 1784305591.4045
MEM 1305.261719 1784305591.5048
MEM 1305.261719 1784305591.6052
MEM 1305.261719 1784305591.7057
MEM 1305.261719 1784305591.8060
MEM 1305.261719 1784305591.9063
MEM 1305.261719 1784305592.0067
MEM 1305.261719 1784305592.1070
MEM 1305.261719 1784305592.2073
MEM 1305.261719 1784305592.3076
MEM 1305.261719 1784305592.4078
MEM 1305.261719 1784305592.5081
MEM 1305.261719 1784305592.6085
MEM 1305.261719 1784305592.7088
MEM 1305.261719 1784305592.8091
MEM 1305.261719 1784305592.9094
MEM 1305.261719 1784305593.0097
MEM 1305.261719 1784305593.1100
MEM 1305.261719 1784305593.2103
MEM 1305.261719 1784305593.3106
MEM 1305.261719 1784305593.4109
MEM 1305.261719 1784305593.5113
MEM 1305.261719 1784305593.6116
MEM 1305.261719 1784305593.7119
MEM 1305.261719 1784305593.8123
MEM 1305.261719 1784305593.9126
MEM 1305.261719 1784305594.0130
MEM 1305.261719 1784305594.1133
MEM 1305.261719 1784305594.2137
MEM 1305.261719 1784305594.3141
MEM 1305.261719 1784305594.4144
MEM 1305.261719 1784305594.5148
MEM 1305.261719 1784305594.6151
MEM 1305.273438 1784305594.7155
MEM 1311.136719 1784305594.8158
MEM 1318.164062 1784305594.9161
MEM 1320.082031 1784305595.0165
MEM 1320.082031 1784305595.1168
MEM 1320.082031 1784305595.2171
MEM 1320.082031 1784305595.3174
MEM 1320.082031 1784305595.4177
MEM 1320.082031 1784305595.5181
MEM 1320.082031 1784305595.6192
MEM 1320.082031 1784305595.7195
MEM 1320.082031 1784305595.8199
MEM 1320.082031 1784305595.9202
MEM 1320.082031 1784305596.0206
MEM 1320.082031 1784305596.1211
MEM 1320.082031 1784305596.2215
MEM 1320.082031 1784305596.3218
MEM 1320.082031 1784305596.4221
MEM 1320.082031 1784305596.5225
MEM 1320.082031 1784305596.6229
MEM 1320.082031 1784305596.7234
MEM 1320.082031 1784305596.8237
MEM 1320.082031 1784305596.9240
MEM 1320.082031 1784305597.0243
MEM 1320.082031 1784305597.1246
MEM 1320.082031 1784305597.2249
MEM 1320.082031 1784305597.3252
MEM 1320.082031 1784305597.4256
MEM 1320.082031 1784305597.5259
MEM 1320.082031 1784305597.6261
MEM 1320.082031 1784305597.7264
MEM 1320.082031 1784305597.8267
MEM 1320.082031 1784305597.9270
MEM 1320.082031 1784305598.0274
MEM 1320.082031 1784305598.1277
MEM 1320.082031 1784305598.2279
MEM 1320.082031 1784305598.3282
MEM 1320.082031 1784305598.4285
MEM 1320.082031 1784305598.5289
MEM 1320.082031 1784305598.6292
MEM 1320.082031 1784305598.7294
MEM 1320.082031 1784305598.8297
MEM 1320.082031 1784305598.9300
MEM 1320.082031 1784305599.0304
MEM 1320.082031 1784305599.1308
MEM 1320.082031 1784305599.2312
MEM 1320.082031 1784305599.3315
MEM 1320.082031 1784305599.4318
MEM 1320.082031 1784305599.5321
MEM 1320.082031 1784305599.6324
MEM 1320.082031 1784305599.7327
MEM 1320.082031 1784305599.8330
MEM 1320.082031 1784305599.9333
MEM 1320.082031 1784305600.0336
MEM 1320.082031 1784305600.1339
MEM 1320.082031 1784305600.2341
MEM 1320.082031 1784305600.3344
MEM 1320.082031 1784305600.4347
MEM 1320.082031 1784305600.5350
MEM 1320.082031 1784305600.6353
MEM 1320.082031 1784305600.7369
MEM 1320.082031 1784305600.8382
MEM 1320.082031 1784305600.9385
MEM 1320.082031 1784305601.0391
MEM 1320.082031 1784305601.1394
MEM 1320.082031 1784305601.2397
MEM 1320.082031 1784305601.3400
MEM 1320.082031 1784305601.4403
MEM 1320.082031 1784305601.5406
MEM 1320.082031 1784305601.6409
MEM 1320.082031 1784305601.7412
MEM 1320.082031 1784305601.8415
MEM 1320.082031 1784305601.9418
MEM 1320.082031 1784305602.0421
MEM 1320.082031 1784305602.1425
MEM 1320.082031 1784305602.2429
MEM 1320.082031 1784305602.3432
MEM 1320.082031 1784305602.4435
MEM 1320.082031 1784305602.5439
MEM 1320.082031 1784305602.6442
MEM 1320.082031 1784305602.7449
MEM 1320.082031 1784305602.8453
MEM 1320.082031 1784305602.9456
MEM 1320.082031 1784305603.0459
MEM 1320.082031 1784305603.1462
MEM 1320.082031 1784305603.2465
MEM 1320.082031 1784305603.3468
MEM 1320.082031 1784305603.4471
MEM 1320.082031 1784305603.5474
MEM 1320.082031 1784305603.6478
MEM 1320.082031 1784305603.7481
MEM 1320.082031 1784305603.8484
MEM 1320.082031 1784305603.9487
MEM 1320.082031 1784305604.0490
MEM 1320.082031 1784305604.1494
MEM 1320.082031 1784305604.2497
MEM 1320.082031 1784305604.3500
MEM 1320.082031 1784305604.4504
MEM 1320.082031 1784305604.5507
MEM 1320.082031 1784305604.6511
MEM 1320.082031 1784305604.7515
MEM 1320.082031 1784305604.8519
MEM 1320.082031 1784305604.9523
MEM 1320.082031 1784305605.0526
MEM 1320.082031 1784305605.1529
MEM 1320.082031 1784305605.2533
MEM 1320.082031 1784305605.3535
MEM 1320.085938 1784305605.4538
MEM 1320.246094 1784305605.5543
MEM 1327.589844 1784305605.6546
MEM 1330.664062 1784305605.7550
MEM 1330.664062 1784305605.8561
MEM 1330.664062 1784305605.9565
MEM 1330.664062 1784305606.0568
MEM 1330.664062 1784305606.1572
MEM 1330.664062 1784305606.2575
MEM 1330.664062 1784305606.3579
MEM 1330.664062 1784305606.4582
MEM 1330.664062 1784305606.5585
MEM 1330.664062 1784305606.6589
MEM 1330.664062 1784305606.7593
MEM 1330.664062 1784305606.8597
MEM 1330.664062 1784305606.9601
MEM 1330.664062 1784305607.0603
MEM 1330.664062 1784305607.1607
MEM 1330.664062 1784305607.2610
MEM 1330.664062 1784305607.3613
MEM 1330.664062 1784305607.4615
MEM 1330.664062 1784305607.5618
MEM 1330.664062 1784305607.6622
MEM 1330.664062 1784305607.7625
MEM 1330.664062 1784305607.8628
MEM 1330.664062 1784305607.9631
MEM 1330.664062 1784305608.0634
MEM 1330.664062 1784305608.1636
MEM 1330.664062 1784305608.2639
MEM 1330.664062 1784305608.3643
MEM 1330.664062 1784305608.4646
MEM 1330.664062 1784305608.5649
MEM 1330.664062 1784305608.6654
MEM 1330.664062 1784305608.7657
MEM 1330.664062 1784305608.8661
MEM 1330.664062 1784305608.9664
MEM 1330.664062 1784305609.0668
MEM 1330.667969 1784305609.1671
MEM 1330.667969 1784305609.2674
MEM 1330.667969 1784305609.3677
MEM 1330.683594 1784305609.4679
MEM 1330.703125 1784305609.5683
MEM 1330.710938 1784305609.6686
MEM 1330.718750 1784305609.7689
MEM 1330.718750 1784305609.8692
MEM 1330.718750 1784305609.9695
MEM 1330.718750 1784305610.0700
MEM 1330.718750 1784305610.1704
MEM 1330.718750 1784305610.2708
MEM 1330.718750 1784305610.3711
MEM 1330.718750 1784305610.4715
MEM 1330.718750 1784305610.5718
MEM 1330.718750 1784305610.6724
MEM 1330.718750 1784305610.7727
MEM 1330.718750 1784305610.8731
MEM 1314.714844 1784305610.9737
MEM 1314.714844 1784305611.0741
MEM 1314.714844 1784305611.1744
MEM 1314.714844 1784305611.2747
MEM 1314.714844 1784305611.3750
MEM 1314.714844 1784305611.4753
MEM 1314.714844 1784305611.5756
MEM 1300.933594 1784305611.6760
MEM 1300.933594 1784305611.7764
MEM 1300.933594 1784305611.8767
MEM 1300.933594 1784305611.9770
MEM 1300.933594 1784305612.0774
MEM 1300.933594 1784305612.1778
MEM 1300.933594 1784305612.2781
MEM 1300.933594 1784305612.3784
MEM 1300.933594 1784305612.4787
MEM 1300.933594 1784305612.5790
MEM 1260.925781 1784305612.6794
MEM 1260.925781 1784305612.7797
MEM 1260.925781 1784305612.8800
MEM 1260.925781 1784305612.9804
MEM 1260.925781 1784305613.0807
MEM 1260.925781 1784305613.1810
MEM 1260.925781 1784305613.2814
MEM 1260.925781 1784305613.3817
MEM 1292.929688 1784305613.4821
MEM 1228.925781 1784305613.5824
MEM 1228.925781 1784305613.6827
MEM 1228.925781 1784305613.7830
MEM 1228.925781 1784305613.8833
MEM 1228.925781 1784305613.9837
MEM 1196.921875 1784305614.0840
MEM 1196.921875 1784305614.1842
MEM 1196.921875 1784305614.2845
MEM 1195.921875 1784305614.3849
MEM 1051.453125 1784305614.4852
MEM 1051.453125 1784305614.5855
MEM 1051.515625 1784305614.6857
MEM 1051.519531 1784305614.7860
MEM 1051.519531 1784305614.8864
MEM 1051.519531 1784305614.9868
MEM 1051.519531 1784305615.0871
MEM 1051.519531 1784305615.1875
MEM 1050.535156 1784305615.2879
MEM 1020.167969 1784305615.3883
MEM 900.507812 1784305615.4886
