CMDLINE .venv/bin/python save_vocab.py
MEM 622.660156 1784295899.2314
MEM 622.695312 1784295899.3318
MEM 622.859375 1784295899.4322
MEM 622.972656 1784295899.5325
MEM 623.085938 1784295899.6329
MEM 623.277344 1784295899.7333
MEM 623.500000 1784295899.8336
MEM 624.113281 1784295899.9339
MEM 624.132812 1784295900.0343
MEM 624.250000 1784295900.1345
MEM 624.371094 1784295900.2351
MEM 624.550781 1784295900.3354
MEM 624.652344 1784295900.4357
MEM 624.761719 1784295900.5361
MEM 624.906250 1784295900.6364
MEM 625.015625 1784295900.7366
MEM 625.214844 1784295900.8369
MEM 625.351562 1784295900.9373
MEM 625.464844 1784295901.0377
MEM 625.582031 1784295901.1380
MEM 625.718750 1784295901.2384
MEM 625.894531 1784295901.3387
MEM 626.011719 1784295901.4390
MEM 626.117188 1784295901.5394
MEM 626.234375 1784295901.6397
MEM 626.449219 1784295901.7400
MEM 626.558594 1784295901.8403
MEM 626.667969 1784295901.9406
MEM 626.878906 1784295902.0409
MEM 626.917969 1784295902.1412
MEM 627.148438 1784295902.2415
MEM 627.390625 1784295902.3419
MEM 627.582031 1784295902.4422
MEM 628.089844 1784295902.5424
MEM 628.304688 1784295902.6428
MEM 628.500000 1784295902.7431
MEM 628.683594 1784295902.8434
MEM 628.855469 1784295902.9437
MEM 629.062500 1784295903.0440
MEM 629.367188 1784295903.1443
MEM 629.574219 1784295903.2446
MEM 629.781250 1784295903.3449
MEM 629.984375 1784295903.4452
MEM 630.121094 1784295903.5454
MEM 630.300781 1784295903.6458
MEM 630.531250 1784295903.7460
MEM 630.722656 1784295903.8463
MEM 630.882812 1784295903.9474
MEM 631.023438 1784295904.0477
MEM 631.152344 1784295904.1480
MEM 631.332031 1784295904.2484
MEM 631.488281 1784295904.3486
MEM 631.636719 1784295904.4489
MEM 631.871094 1784295904.5492
MEM 632.070312 1784295904.6495
MEM 632.328125 1784295904.7497
MEM 632.562500 1784295904.8500
MEM 633.285156 1784295904.9503
MEM 633.472656 1784295905.0506
MEM 633.609375 1784295905.1508
MEM 633.753906 1784295905.2511
MEM 634.031250 1784295905.3514
MEM 634.207031 1784295905.4516
MEM 634.300781 1784295905.5520
MEM 634.558594 1784295905.6524
MEM 634.761719 1784295905.7529
MEM 634.808594 1784295905.8532
MEM 635.035156 1784295905.9536
MEM 635.148438 1784295906.0541
MEM 635.378906 1784295906.1544
MEM 635.523438 1784295906.2548
MEM 635.652344 1784295906.3551
MEM 635.824219 1784295906.4555
MEM 635.957031 1784295906.5558
MEM 636.210938 1784295906.6561
MEM 636.382812 1784295906.7565
MEM 636.566406 1784295906.8568
MEM 636.765625 1784295906.9571
MEM 637.035156 1784295907.0573
MEM 637.191406 1784295907.1577
MEM 637.363281 1784295907.2579
MEM 637.628906 1784295907.3582
MEM 637.750000 1784295907.4585
MEM 637.925781 1784295907.5588
MEM 638.078125 1784295907.6590
MEM 638.671875 1784295907.7593
MEM 638.753906 1784295907.8596
MEM 638.996094 1784295907.9599
MEM 647.113281 1784295908.0602
MEM 647.113281 1784295908.1605
MEM 647.113281 1784295908.2608
MEM 647.113281 1784295908.3611
MEM 647.113281 1784295908.4613
MEM 647.113281 1784295908.5616
MEM 647.113281 1784295908.6619
MEM 647.113281 1784295908.7622
MEM 647.113281 1784295908.8625
MEM 647.113281 1784295908.9628
MEM 647.113281 1784295909.0633
MEM 647.113281 1784295909.1636
MEM 647.113281 1784295909.2639
MEM 647.113281 1784295909.3642
MEM 647.113281 1784295909.4645
MEM 647.113281 1784295909.5649
MEM 647.113281 1784295909.6652
MEM 647.113281 1784295909.7655
MEM 647.113281 1784295909.8658
MEM 647.113281 1784295909.9662
MEM 647.113281 1784295910.0665
MEM 647.113281 1784295910.1669
MEM 647.234375 1784295910.2671
MEM 647.421875 1784295910.3674
MEM 647.679688 1784295910.4677
MEM 647.812500 1784295910.5680
MEM 648.238281 1784295910.6683
MEM 648.453125 1784295910.7685
MEM 648.617188 1784295910.8688
MEM 648.769531 1784295910.9691
MEM 649.031250 1784295911.0694
MEM 649.285156 1784295911.1697
MEM 649.566406 1784295911.2699
MEM 649.773438 1784295911.3702
MEM 649.910156 1784295911.4705
MEM 650.062500 1784295911.5707
MEM 650.195312 1784295911.6710
MEM 650.425781 1784295911.7713
MEM 650.566406 1784295911.8716
MEM 650.695312 1784295911.9719
MEM 650.824219 1784295912.0722
MEM 650.988281 1784295912.1725
MEM 651.132812 1784295912.2727
MEM 651.390625 1784295912.3730
MEM 651.617188 1784295912.4733
MEM 651.750000 1784295912.5736
MEM 652.066406 1784295912.6740
MEM 652.066406 1784295912.7746
MEM 652.175781 1784295912.8749
MEM 652.332031 1784295912.9752
MEM 652.472656 1784295913.0755
MEM 652.632812 1784295913.1758
MEM 652.804688 1784295913.2762
MEM 652.976562 1784295913.3766
MEM 653.218750 1784295913.4769
MEM 653.328125 1784295913.5773
MEM 653.390625 1784295913.6777
MEM 653.531250 1784295913.7781
MEM 653.628906 1784295913.8784
MEM 653.699219 1784295913.9788
MEM 653.886719 1784295914.0792
MEM 654.003906 1784295914.1801
MEM 654.078125 1784295914.2805
MEM 654.191406 1784295914.3809
MEM 654.265625 1784295914.4813
MEM 654.398438 1784295914.5817
MEM 654.542969 1784295914.6820
MEM 654.644531 1784295914.7824
MEM 654.765625 1784295914.8828
MEM 654.867188 1784295914.9834
MEM 655.066406 1784295915.0837
MEM 655.300781 1784295915.1842
MEM 655.394531 1784295915.2845
MEM 655.507812 1784295915.3848
MEM 655.648438 1784295915.4852
MEM 655.796875 1784295915.5854
MEM 655.972656 1784295915.6857
MEM 656.281250 1784295915.7860
MEM 656.351562 1784295915.8863
MEM 656.476562 1784295915.9866
MEM 656.621094 1784295916.0869
MEM 657.183594 1784295916.1872
MEM 657.242188 1784295916.2875
MEM 657.414062 1784295916.3879
MEM 657.539062 1784295916.4882
MEM 657.636719 1784295916.5887
MEM 657.863281 1784295916.6890
MEM 657.929688 1784295916.7893
MEM 658.019531 1784295916.8896
MEM 658.121094 1784295916.9900
MEM 658.214844 1784295917.0904
MEM 658.292969 1784295917.1906
MEM 658.507812 1784295917.2910
MEM 658.625000 1784295917.3913
MEM 658.695312 1784295917.4917
MEM 658.781250 1784295917.5920
MEM 658.875000 1784295917.6925
MEM 658.996094 1784295917.7928
MEM 659.226562 1784295917.8931
MEM 659.316406 1784295917.9934
MEM 659.574219 1784295918.0937
MEM 659.964844 1784295918.1940
MEM 660.195312 1784295918.2943
MEM 660.429688 1784295918.3945
MEM 660.640625 1784295918.4949
MEM 660.804688 1784295918.5953
MEM 660.980469 1784295918.6957
MEM 661.183594 1784295918.7960
MEM 661.363281 1784295918.8965
MEM 661.582031 1784295918.9969
MEM 661.730469 1784295919.0972
MEM 661.921875 1784295919.1975
MEM 662.144531 1784295919.2988
MEM 662.394531 1784295919.3991
MEM 662.562500 1784295919.4994
MEM 662.847656 1784295919.5997
MEM 663.031250 1784295919.7000
MEM 663.300781 1784295919.8002
MEM 663.671875 1784295919.9005
MEM 663.964844 1784295920.0008
MEM 664.242188 1784295920.1012
MEM 664.414062 1784295920.2015
MEM 664.582031 1784295920.3017
MEM 664.765625 1784295920.4020
MEM 665.203125 1784295920.5023
MEM 665.359375 1784295920.6026
MEM 665.519531 1784295920.7030
MEM 665.675781 1784295920.8033
MEM 665.992188 1784295920.9037
MEM 666.140625 1784295921.0039
MEM 666.398438 1784295921.1042
MEM 666.570312 1784295921.2045
MEM 666.722656 1784295921.3048
MEM 666.914062 1784295921.4051
MEM 667.304688 1784295921.5054
MEM 667.496094 1784295921.6057
MEM 667.773438 1784295921.7060
MEM 667.960938 1784295921.8062
MEM 668.121094 1784295921.9065
MEM 668.328125 1784295922.0069
MEM 668.511719 1784295922.1071
MEM 668.664062 1784295922.2074
MEM 668.937500 1784295922.3077
MEM 669.089844 1784295922.4080
MEM 669.339844 1784295922.5082
MEM 669.496094 1784295922.6085
MEM 669.675781 1784295922.7088
MEM 670.242188 1784295922.8091
MEM 670.386719 1784295922.9094
MEM 670.539062 1784295923.0097
MEM 670.699219 1784295923.1100
MEM 670.914062 1784295923.2102
MEM 671.062500 1784295923.3105
MEM 671.214844 1784295923.4108
MEM 671.421875 1784295923.5111
MEM 672.136719 1784295923.6114
MEM 672.214844 1784295923.7117
MEM 672.378906 1784295923.8120
MEM 672.527344 1784295923.9123
MEM 672.812500 1784295924.0126
MEM 672.976562 1784295924.1128
MEM 673.156250 1784295924.2131
MEM 673.437500 1784295924.3135
MEM 673.593750 1784295924.4145
MEM 673.796875 1784295924.5147
MEM 674.847656 1784295924.6150
MEM 674.871094 1784295924.7154
MEM 675.046875 1784295924.8157
MEM 675.179688 1784295924.9159
MEM 675.367188 1784295925.0163
MEM 675.511719 1784295925.1167
MEM 675.707031 1784295925.2170
MEM 675.906250 1784295925.3173
MEM 676.156250 1784295925.4175
MEM 676.312500 1784295925.5180
MEM 676.496094 1784295925.6182
MEM 676.667969 1784295925.7185
MEM 676.847656 1784295925.8188
MEM 676.972656 1784295925.9191
MEM 677.210938 1784295926.0194
MEM 677.386719 1784295926.1196
MEM 677.542969 1784295926.2199
MEM 677.695312 1784295926.3202
MEM 677.839844 1784295926.4205
MEM 678.089844 1784295926.5208
MEM 678.285156 1784295926.6210
MEM 678.449219 1784295926.7213
MEM 678.582031 1784295926.8216
MEM 678.718750 1784295926.9219
MEM 679.058594 1784295927.0222
MEM 679.261719 1784295927.1224
MEM 679.519531 1784295927.2227
MEM 679.777344 1784295927.3230
MEM 679.929688 1784295927.4233
MEM 680.070312 1784295927.5236
MEM 680.218750 1784295927.6239
MEM 680.324219 1784295927.7242
MEM 680.476562 1784295927.8245
MEM 680.769531 1784295927.9248
MEM 681.070312 1784295928.0251
MEM 681.175781 1784295928.1254
MEM 681.355469 1784295928.2257
MEM 681.695312 1784295928.3259
MEM 681.765625 1784295928.4262
MEM 681.820312 1784295928.5265
MEM 681.988281 1784295928.6268
MEM 682.238281 1784295928.7272
MEM 682.484375 1784295928.8275
MEM 682.667969 1784295928.9278
MEM 682.835938 1784295929.0280
MEM 683.007812 1784295929.1283
MEM 683.542969 1784295929.2286
MEM 683.691406 1784295929.3289
MEM 683.859375 1784295929.4291
MEM 684.085938 1784295929.5307
MEM 684.199219 1784295929.6310
MEM 684.347656 1784295929.7313
MEM 684.500000 1784295929.8316
MEM 684.671875 1784295929.9318
MEM 684.835938 1784295930.0321
MEM 685.031250 1784295930.1324
MEM 685.367188 1784295930.2326
MEM 685.558594 1784295930.3329
MEM 685.781250 1784295930.4332
MEM 685.996094 1784295930.5334
MEM 686.167969 1784295930.6337
MEM 686.277344 1784295930.7340
MEM 686.398438 1784295930.8343
MEM 686.566406 1784295930.9347
MEM 686.722656 1784295931.0350
MEM 686.898438 1784295931.1353
MEM 687.062500 1784295931.2356
MEM 687.179688 1784295931.3359
MEM 687.429688 1784295931.4361
MEM 687.566406 1784295931.5364
MEM 719.613281 1784295931.6367
MEM 703.652344 1784295931.7370
MEM 703.800781 1784295931.8373
MEM 703.921875 1784295931.9376
MEM 704.183594 1784295932.0379
MEM 704.421875 1784295932.1381
MEM 704.542969 1784295932.2384
MEM 704.656250 1784295932.3387
MEM 704.769531 1784295932.4390
MEM 704.910156 1784295932.5392
MEM 705.117188 1784295932.6395
MEM 705.406250 1784295932.7398
MEM 705.636719 1784295932.8401
MEM 705.746094 1784295932.9404
MEM 705.847656 1784295933.0406
MEM 706.417969 1784295933.1409
MEM 707.042969 1784295933.2412
MEM 707.089844 1784295933.3415
MEM 707.210938 1784295933.4417
MEM 707.421875 1784295933.5420
MEM 707.597656 1784295933.6423
MEM 707.738281 1784295933.7426
MEM 707.933594 1784295933.8429
MEM 708.144531 1784295933.9432
MEM 708.316406 1784295934.0434
MEM 708.585938 1784295934.1437
MEM 708.761719 1784295934.2440
MEM 708.929688 1784295934.3444
MEM 709.152344 1784295934.4446
MEM 709.308594 1784295934.5449
MEM 709.460938 1784295934.6474
MEM 709.589844 1784295934.7477
MEM 709.726562 1784295934.8480
MEM 709.867188 1784295934.9483
MEM 710.230469 1784295935.0486
MEM 710.410156 1784295935.1488
MEM 710.574219 1784295935.2491
MEM 710.730469 1784295935.3494
MEM 710.886719 1784295935.4497
MEM 711.023438 1784295935.5500
MEM 711.378906 1784295935.6503
MEM 711.566406 1784295935.7505
MEM 711.695312 1784295935.8508
MEM 711.906250 1784295935.9512
MEM 712.132812 1784295936.0515
MEM 712.335938 1784295936.1518
MEM 712.519531 1784295936.2521
MEM 712.835938 1784295936.3524
MEM 712.941406 1784295936.4527
MEM 713.062500 1784295936.5530
MEM 713.082031 1784295936.6533
MEM 713.152344 1784295936.7536
MEM 713.285156 1784295936.8539
MEM 713.335938 1784295936.9541
MEM 713.375000 1784295937.0544
MEM 713.468750 1784295937.1547
MEM 713.500000 1784295937.2550
MEM 713.691406 1784295937.3553
MEM 713.847656 1784295937.4555
MEM 713.847656 1784295937.5558
MEM 713.847656 1784295937.6561
MEM 713.957031 1784295937.7564
MEM 713.992188 1784295937.8567
MEM 713.992188 1784295937.9570
MEM 714.023438 1784295938.0573
MEM 714.156250 1784295938.1576
MEM 714.156250 1784295938.2579
MEM 714.406250 1784295938.3582
MEM 714.531250 1784295938.4585
MEM 714.531250 1784295938.5588
MEM 714.656250 1784295938.6591
MEM 714.687500 1784295938.7593
MEM 714.710938 1784295938.8596
MEM 714.824219 1784295938.9599
MEM 715.042969 1784295939.0602
MEM 715.199219 1784295939.1605
MEM 715.406250 1784295939.2608
MEM 715.574219 1784295939.3611
MEM 715.839844 1784295939.4614
MEM 716.027344 1784295939.5616
MEM 716.378906 1784295939.6620
MEM 716.480469 1784295939.7628
MEM 716.597656 1784295939.8633
MEM 716.734375 1784295939.9636
MEM 717.042969 1784295940.0639
MEM 717.277344 1784295940.1642
MEM 717.484375 1784295940.2645
MEM 717.675781 1784295940.3647
MEM 717.867188 1784295940.4650
MEM 718.078125 1784295940.5653
MEM 718.402344 1784295940.6656
MEM 718.542969 1784295940.7660
MEM 718.773438 1784295940.8663
MEM 719.101562 1784295940.9666
MEM 719.261719 1784295941.0669
MEM 719.425781 1784295941.1671
MEM 719.574219 1784295941.2674
MEM 719.761719 1784295941.3677
MEM 719.945312 1784295941.4680
MEM 720.097656 1784295941.5683
MEM 720.339844 1784295941.6685
MEM 720.609375 1784295941.7688
MEM 720.804688 1784295941.8691
MEM 720.933594 1784295941.9694
MEM 720.945312 1784295942.0697
MEM 721.464844 1784295942.1699
MEM 721.656250 1784295942.2702
MEM 721.871094 1784295942.3705
MEM 722.027344 1784295942.4708
MEM 722.191406 1784295942.5711
MEM 722.390625 1784295942.6714
MEM 722.574219 1784295942.7716
MEM 722.753906 1784295942.8719
MEM 722.945312 1784295942.9722
MEM 723.105469 1784295943.0725
MEM 723.289062 1784295943.1728
MEM 723.460938 1784295943.2731
MEM 723.632812 1784295943.3734
MEM 723.726562 1784295943.4739
MEM 723.773438 1784295943.5744
MEM 723.847656 1784295943.6749
MEM 724.058594 1784295943.7752
MEM 724.222656 1784295943.8755
MEM 724.316406 1784295943.9760
MEM 724.457031 1784295944.0763
MEM 724.656250 1784295944.1766
MEM 724.757812 1784295944.2770
MEM 724.898438 1784295944.3773
MEM 724.980469 1784295944.4776
MEM 725.218750 1784295944.5779
MEM 725.335938 1784295944.6782
MEM 725.503906 1784295944.7785
MEM 725.621094 1784295944.8792
MEM 725.699219 1784295944.9796
MEM 725.808594 1784295945.0798
MEM 725.933594 1784295945.1801
MEM 726.027344 1784295945.2804
MEM 726.265625 1784295945.3807
MEM 726.398438 1784295945.4810
MEM 726.582031 1784295945.5812
MEM 726.859375 1784295945.6815
MEM 727.097656 1784295945.7818
MEM 727.210938 1784295945.8822
MEM 727.429688 1784295945.9825
MEM 728.046875 1784295946.0828
MEM 728.191406 1784295946.1831
MEM 728.265625 1784295946.2833
MEM 728.378906 1784295946.3836
MEM 728.515625 1784295946.4839
MEM 728.656250 1784295946.5842
MEM 728.933594 1784295946.6845
MEM 729.164062 1784295946.7848
MEM 729.285156 1784295946.8850
MEM 729.410156 1784295946.9854
MEM 729.773438 1784295947.0857
MEM 729.941406 1784295947.1860
MEM 730.164062 1784295947.2862
MEM 730.351562 1784295947.3865
MEM 730.554688 1784295947.4869
MEM 730.722656 1784295947.5871
MEM 730.878906 1784295947.6874
MEM 731.101562 1784295947.7877
MEM 731.234375 1784295947.8880
MEM 731.468750 1784295947.9884
MEM 731.703125 1784295948.0887
MEM 731.902344 1784295948.1890
MEM 732.082031 1784295948.2894
MEM 732.277344 1784295948.3897
MEM 732.523438 1784295948.4900
MEM 732.734375 1784295948.5903
MEM 733.003906 1784295948.6906
MEM 733.234375 1784295948.7908
MEM 733.433594 1784295948.8911
MEM 733.601562 1784295948.9914
MEM 733.839844 1784295949.0917
MEM 734.093750 1784295949.1920
MEM 734.234375 1784295949.2925
MEM 734.445312 1784295949.3928
MEM 734.515625 1784295949.4931
MEM 734.632812 1784295949.5935
MEM 734.773438 1784295949.6939
MEM 734.890625 1784295949.7942
MEM 735.046875 1784295949.8946
MEM 735.285156 1784295949.9956
MEM 735.359375 1784295950.0960
MEM 735.562500 1784295950.1964
MEM 735.656250 1784295950.2967
MEM 735.761719 1784295950.3972
MEM 735.917969 1784295950.4975
MEM 736.136719 1784295950.5979
MEM 736.277344 1784295950.6983
MEM 736.636719 1784295950.7986
MEM 736.878906 1784295950.8989
MEM 737.105469 1784295950.9992
MEM 737.210938 1784295951.0996
MEM 737.441406 1784295951.1999
MEM 737.640625 1784295951.3003
MEM 737.734375 1784295951.4007
MEM 737.882812 1784295951.5010
MEM 738.031250 1784295951.6013
MEM 738.187500 1784295951.7016
MEM 738.328125 1784295951.8020
MEM 738.480469 1784295951.9023
MEM 738.734375 1784295952.0027
MEM 739.089844 1784295952.1030
MEM 739.214844 1784295952.2033
MEM 739.382812 1784295952.3036
MEM 739.570312 1784295952.4039
MEM 739.703125 1784295952.5042
MEM 739.902344 1784295952.6045
MEM 739.929688 1784295952.7047
MEM 740.078125 1784295952.8050
MEM 740.300781 1784295952.9053
MEM 740.425781 1784295953.0056
MEM 740.550781 1784295953.1059
MEM 740.703125 1784295953.2062
MEM 740.839844 1784295953.3065
MEM 740.988281 1784295953.4068
MEM 741.066406 1784295953.5071
MEM 741.132812 1784295953.6073
MEM 741.183594 1784295953.7076
MEM 741.277344 1784295953.8079
MEM 741.375000 1784295953.9082
MEM 741.566406 1784295954.0085
MEM 741.753906 1784295954.1088
MEM 741.933594 1784295954.2091
MEM 742.082031 1784295954.3094
MEM 742.335938 1784295954.4096
MEM 742.503906 1784295954.5099
MEM 742.652344 1784295954.6102
MEM 742.796875 1784295954.7105
MEM 743.000000 1784295954.8108
MEM 743.144531 1784295954.9111
MEM 743.285156 1784295955.0115
MEM 743.437500 1784295955.1126
MEM 743.519531 1784295955.2130
MEM 743.898438 1784295955.3134
MEM 744.027344 1784295955.4138
MEM 744.125000 1784295955.5142
MEM 744.296875 1784295955.6147
MEM 744.437500 1784295955.7151
MEM 744.558594 1784295955.8154
MEM 744.742188 1784295955.9158
MEM 744.859375 1784295956.0162
MEM 745.007812 1784295956.1166
MEM 745.167969 1784295956.2170
MEM 745.316406 1784295956.3173
MEM 745.531250 1784295956.4176
MEM 745.738281 1784295956.5179
MEM 745.882812 1784295956.6182
MEM 746.113281 1784295956.7185
MEM 746.296875 1784295956.8188
MEM 746.453125 1784295956.9190
MEM 746.675781 1784295957.0193
MEM 746.824219 1784295957.1196
MEM 747.199219 1784295957.2199
MEM 747.363281 1784295957.3202
MEM 747.542969 1784295957.4205
MEM 747.710938 1784295957.5208
MEM 747.878906 1784295957.6211
MEM 747.992188 1784295957.7214
MEM 748.140625 1784295957.8216
MEM 748.289062 1784295957.9219
MEM 748.613281 1784295958.0224
MEM 748.835938 1784295958.1227
MEM 749.242188 1784295958.2230
MEM 749.636719 1784295958.3233
MEM 750.203125 1784295958.4235
MEM 750.355469 1784295958.5239
MEM 750.503906 1784295958.6242
MEM 750.683594 1784295958.7245
MEM 750.835938 1784295958.8247
MEM 750.949219 1784295958.9250
MEM 751.062500 1784295959.0253
MEM 751.199219 1784295959.1256
MEM 751.328125 1784295959.2259
MEM 751.503906 1784295959.3262
MEM 751.750000 1784295959.4265
MEM 751.847656 1784295959.5267
MEM 752.000000 1784295959.6270
MEM 752.113281 1784295959.7273
MEM 752.300781 1784295959.8276
MEM 752.429688 1784295959.9278
MEM 752.531250 1784295960.0281
MEM 752.710938 1784295960.1284
MEM 753.031250 1784295960.2294
MEM 753.093750 1784295960.3297
MEM 753.164062 1784295960.4299
MEM 753.265625 1784295960.5302
MEM 753.343750 1784295960.6305
MEM 753.566406 1784295960.7309
MEM 753.640625 1784295960.8312
MEM 753.730469 1784295960.9314
MEM 753.832031 1784295961.0317
MEM 753.925781 1784295961.1320
MEM 753.992188 1784295961.2324
MEM 754.089844 1784295961.3327
MEM 754.167969 1784295961.4330
MEM 754.375000 1784295961.5333
MEM 754.671875 1784295961.6336
MEM 754.750000 1784295961.7339
MEM 754.871094 1784295961.8342
MEM 755.167969 1784295961.9345
MEM 755.371094 1784295962.0347
MEM 755.539062 1784295962.1350
MEM 755.738281 1784295962.2353
MEM 755.921875 1784295962.3356
MEM 756.082031 1784295962.4359
MEM 756.308594 1784295962.5362
MEM 756.468750 1784295962.6365
MEM 756.769531 1784295962.7368
