CMDLINE .venv/bin/python save_vocab.py
MEM 595.660156 1784292417.0410
MEM 595.800781 1784292417.1413
MEM 596.425781 1784292417.2416
MEM 596.425781 1784292417.3418
MEM 596.433594 1784292417.4421
MEM 596.511719 1784292417.5424
MEM 596.558594 1784292417.6427
MEM 596.714844 1784292417.7430
MEM 596.875000 1784292417.8433
MEM 596.925781 1784292417.9436
MEM 597.441406 1784292418.0439
MEM 597.441406 1784292418.1442
MEM 597.500000 1784292418.2445
MEM 597.640625 1784292418.3448
MEM 597.683594 1784292418.4452
MEM 597.734375 1784292418.5455
MEM 597.789062 1784292418.6459
MEM 597.863281 1784292418.7462
MEM 598.027344 1784292418.8465
MEM 598.097656 1784292418.9469
MEM 598.156250 1784292419.0472
MEM 598.265625 1784292419.1474
MEM 598.312500 1784292419.2477
MEM 598.445312 1784292419.3481
MEM 598.523438 1784292419.4485
MEM 598.574219 1784292419.5487
MEM 598.625000 1784292419.6491
MEM 598.765625 1784292419.7494
MEM 598.832031 1784292419.8497
MEM 598.890625 1784292419.9500
MEM 599.046875 1784292420.0504
MEM 599.046875 1784292420.1507
MEM 599.214844 1784292420.2510
MEM 599.324219 1784292420.3513
MEM 599.750000 1784292420.4516
MEM 599.898438 1784292420.5519
MEM 600.039062 1784292420.6523
MEM 600.167969 1784292420.7526
MEM 600.238281 1784292420.8528
MEM 600.394531 1784292420.9531
MEM 600.636719 1784292421.0534
MEM 600.808594 1784292421.1537
MEM 600.957031 1784292421.2540
MEM 601.070312 1784292421.3542
MEM 601.152344 1784292421.4545
MEM 601.359375 1784292421.5548
MEM 601.421875 1784292421.6551
MEM 601.527344 1784292421.7568
MEM 601.613281 1784292421.8583
MEM 601.691406 1784292421.9586
MEM 601.804688 1784292422.0589
MEM 601.898438 1784292422.1592
MEM 601.972656 1784292422.2595
MEM 602.167969 1784292422.3598
MEM 602.250000 1784292422.4600
MEM 602.457031 1784292422.5603
MEM 602.617188 1784292422.6606
MEM 603.300781 1784292422.7609
MEM 603.300781 1784292422.8612
MEM 603.433594 1784292422.9615
MEM 603.519531 1784292423.0618
MEM 603.722656 1784292423.1621
MEM 603.792969 1784292423.2624
MEM 603.992188 1784292423.3627
MEM 604.273438 1784292423.4629
MEM 604.449219 1784292423.5632
MEM 612.480469 1784292423.6635
MEM 612.480469 1784292423.7638
MEM 612.480469 1784292423.8641
MEM 612.480469 1784292423.9644
MEM 612.480469 1784292424.0646
MEM 612.480469 1784292424.1649
MEM 612.480469 1784292424.2652
MEM 612.480469 1784292424.3654
MEM 612.480469 1784292424.4657
MEM 612.480469 1784292424.5660
MEM 612.480469 1784292424.6664
MEM 612.480469 1784292424.7667
MEM 612.480469 1784292424.8671
MEM 612.480469 1784292424.9673
MEM 612.480469 1784292425.0676
MEM 612.480469 1784292425.1679
MEM 612.480469 1784292425.2683
MEM 612.480469 1784292425.3687
MEM 612.480469 1784292425.4690
MEM 612.480469 1784292425.5693
MEM 620.480469 1784292425.6697
MEM 620.480469 1784292425.7701
MEM 620.480469 1784292425.8704
MEM 620.480469 1784292425.9707
MEM 620.480469 1784292426.0710
MEM 620.480469 1784292426.1713
MEM 620.480469 1784292426.2716
MEM 620.480469 1784292426.3718
MEM 620.480469 1784292426.4721
MEM 620.480469 1784292426.5724
MEM 620.480469 1784292426.6727
MEM 620.480469 1784292426.7730
MEM 620.480469 1784292426.8737
MEM 620.480469 1784292426.9740
MEM 620.480469 1784292427.0743
MEM 620.480469 1784292427.1747
MEM 620.480469 1784292427.2750
MEM 620.480469 1784292427.3752
MEM 620.480469 1784292427.4756
MEM 620.480469 1784292427.5759
MEM 620.480469 1784292427.6762
MEM 620.480469 1784292427.7765
MEM 620.480469 1784292427.8768
MEM 620.480469 1784292427.9771
MEM 620.480469 1784292428.0773
MEM 620.480469 1784292428.1776
MEM 620.480469 1784292428.2779
MEM 620.480469 1784292428.3782
MEM 620.480469 1784292428.4784
MEM 620.480469 1784292428.5787
MEM 620.480469 1784292428.6790
MEM 620.480469 1784292428.7793
MEM 620.480469 1784292428.8796
MEM 620.480469 1784292428.9798
MEM 620.480469 1784292429.0801
MEM 620.480469 1784292429.1804
MEM 620.480469 1784292429.2807
MEM 620.480469 1784292429.3810
MEM 620.480469 1784292429.4813
MEM 620.480469 1784292429.5815
MEM 620.480469 1784292429.6818
MEM 620.480469 1784292429.7821
MEM 620.480469 1784292429.8824
MEM 620.480469 1784292429.9827
MEM 620.480469 1784292430.0830
MEM 620.480469 1784292430.1833
MEM 620.707031 1784292430.2836
MEM 620.789062 1784292430.3840
MEM 620.894531 1784292430.4843
MEM 620.988281 1784292430.5846
MEM 621.128906 1784292430.6849
MEM 621.175781 1784292430.7853
MEM 621.468750 1784292430.8857
MEM 621.523438 1784292430.9860
MEM 621.644531 1784292431.0863
MEM 621.707031 1784292431.1866
MEM 621.855469 1784292431.2869
MEM 621.929688 1784292431.3872
MEM 621.980469 1784292431.4875
MEM 622.058594 1784292431.5878
MEM 622.242188 1784292431.6881
MEM 622.378906 1784292431.7884
MEM 622.449219 1784292431.8886
MEM 622.507812 1784292431.9901
MEM 622.671875 1784292432.0905
MEM 622.867188 1784292432.1908
MEM 622.933594 1784292432.2911
MEM 623.011719 1784292432.3914
MEM 623.109375 1784292432.4917
MEM 623.265625 1784292432.5922
MEM 623.531250 1784292432.6925
MEM 623.609375 1784292432.7928
MEM 623.718750 1784292432.8931
MEM 624.246094 1784292432.9934
MEM 624.371094 1784292433.0937
MEM 624.402344 1784292433.1940
MEM 624.457031 1784292433.2943
MEM 624.667969 1784292433.3946
MEM 624.683594 1784292433.4949
MEM 624.746094 1784292433.5952
MEM 624.847656 1784292433.6955
MEM 625.011719 1784292433.7957
MEM 625.105469 1784292433.8960
MEM 625.152344 1784292433.9963
MEM 625.222656 1784292434.0966
MEM 625.320312 1784292434.1969
MEM 625.496094 1784292434.2972
MEM 625.558594 1784292434.3975
MEM 626.132812 1784292434.4978
MEM 626.132812 1784292434.5981
MEM 626.289062 1784292434.6984
MEM 626.417969 1784292434.7986
MEM 626.558594 1784292434.8989
MEM 626.695312 1784292434.9992
MEM 626.851562 1784292435.0995
MEM 626.968750 1784292435.1998
MEM 627.121094 1784292435.3002
MEM 627.234375 1784292435.4007
MEM 627.378906 1784292435.5011
MEM 627.582031 1784292435.6014
MEM 627.640625 1784292435.7017
MEM 627.757812 1784292435.8020
MEM 627.925781 1784292435.9023
MEM 628.132812 1784292436.0026
MEM 628.406250 1784292436.1028
MEM 628.593750 1784292436.2031
MEM 628.839844 1784292436.3034
MEM 628.910156 1784292436.4037
MEM 628.996094 1784292436.5040
MEM 629.097656 1784292436.6043
MEM 629.507812 1784292436.7046
MEM 629.531250 1784292436.8049
MEM 629.609375 1784292436.9052
MEM 629.675781 1784292437.0054
MEM 629.765625 1784292437.1072
MEM 629.957031 1784292437.2075
MEM 630.058594 1784292437.3077
MEM 630.222656 1784292437.4080
MEM 630.296875 1784292437.5083
MEM 630.367188 1784292437.6086
MEM 630.480469 1784292437.7089
MEM 630.804688 1784292437.8091
MEM 630.937500 1784292437.9094
MEM 631.097656 1784292438.0097
MEM 631.210938 1784292438.1100
MEM 631.312500 1784292438.2103
MEM 631.433594 1784292438.3106
MEM 631.503906 1784292438.4108
MEM 631.730469 1784292438.5111
MEM 631.769531 1784292438.6114
MEM 631.937500 1784292438.7117
MEM 632.003906 1784292438.8121
MEM 632.070312 1784292438.9123
MEM 632.171875 1784292439.0126
MEM 632.675781 1784292439.1130
MEM 632.710938 1784292439.2134
MEM 632.785156 1784292439.3137
MEM 632.914062 1784292439.4141
MEM 632.996094 1784292439.5145
MEM 633.074219 1784292439.6149
MEM 633.160156 1784292439.7152
MEM 633.371094 1784292439.8156
MEM 633.878906 1784292439.9159
MEM 633.898438 1784292440.0163
MEM 633.976562 1784292440.1166
MEM 634.156250 1784292440.2169
MEM 634.253906 1784292440.3172
MEM 634.324219 1784292440.4175
MEM 634.539062 1784292440.5178
MEM 634.609375 1784292440.6181
MEM 634.671875 1784292440.7184
MEM 635.316406 1784292440.8187
MEM 635.816406 1784292440.9190
MEM 635.941406 1784292441.0192
MEM 635.941406 1784292441.1195
MEM 635.972656 1784292441.2198
MEM 636.113281 1784292441.3201
MEM 636.214844 1784292441.4204
MEM 636.355469 1784292441.5207
MEM 636.574219 1784292441.6211
MEM 636.648438 1784292441.7214
MEM 636.738281 1784292441.8216
MEM 636.917969 1784292441.9219
MEM 637.031250 1784292442.0222
MEM 637.105469 1784292442.1225
MEM 637.300781 1784292442.2231
MEM 637.371094 1784292442.3291
MEM 637.484375 1784292442.4294
MEM 637.570312 1784292442.5297
MEM 637.675781 1784292442.6300
MEM 637.871094 1784292442.7302
MEM 638.035156 1784292442.8305
MEM 638.089844 1784292442.9308
MEM 638.167969 1784292443.0311
MEM 638.281250 1784292443.1314
MEM 638.460938 1784292443.2316
MEM 638.718750 1784292443.3319
MEM 638.769531 1784292443.4322
MEM 639.117188 1784292443.5326
MEM 639.183594 1784292443.6332
MEM 639.230469 1784292443.7336
MEM 639.328125 1784292443.8339
MEM 639.398438 1784292443.9343
MEM 639.476562 1784292444.0346
MEM 639.667969 1784292444.1348
MEM 639.917969 1784292444.2352
MEM 640.042969 1784292444.3355
MEM 640.101562 1784292444.4359
MEM 640.335938 1784292444.5363
MEM 640.460938 1784292444.6366
MEM 640.492188 1784292444.7369
MEM 640.503906 1784292444.8372
MEM 640.574219 1784292444.9375
MEM 640.753906 1784292445.0379
MEM 640.914062 1784292445.1382
MEM 641.003906 1784292445.2385
MEM 641.074219 1784292445.3388
MEM 641.160156 1784292445.4391
MEM 641.585938 1784292445.5393
MEM 641.691406 1784292445.6397
MEM 641.812500 1784292445.7399
MEM 641.960938 1784292445.8402
MEM 642.054688 1784292445.9405
MEM 642.156250 1784292446.0409
MEM 642.257812 1784292446.1411
MEM 642.359375 1784292446.2414
MEM 642.468750 1784292446.3417
MEM 642.605469 1784292446.4420
MEM 642.871094 1784292446.5423
MEM 642.988281 1784292446.6426
MEM 643.144531 1784292446.7429
MEM 643.312500 1784292446.8431
MEM 643.410156 1784292446.9435
MEM 643.453125 1784292447.0437
MEM 643.515625 1784292447.1441
MEM 643.617188 1784292447.2444
MEM 643.707031 1784292447.3455
MEM 643.843750 1784292447.4510
MEM 643.937500 1784292447.5513
MEM 643.988281 1784292447.6516
MEM 644.183594 1784292447.7519
MEM 644.246094 1784292447.8521
MEM 644.296875 1784292447.9524
MEM 644.351562 1784292448.0527
MEM 644.425781 1784292448.1530
MEM 644.652344 1784292448.2534
MEM 644.718750 1784292448.3539
MEM 644.867188 1784292448.4542
MEM 644.921875 1784292448.5545
MEM 644.972656 1784292448.6549
MEM 645.031250 1784292448.7552
MEM 645.093750 1784292448.8555
MEM 645.265625 1784292448.9558
MEM 645.472656 1784292449.0561
MEM 645.640625 1784292449.1564
MEM 645.691406 1784292449.2566
MEM 645.746094 1784292449.3569
MEM 646.390625 1784292449.4572
MEM 646.890625 1784292449.5575
MEM 646.890625 1784292449.6578
MEM 646.890625 1784292449.7581
MEM 646.976562 1784292449.8584
MEM 647.097656 1784292449.9587
MEM 647.164062 1784292450.0590
MEM 647.308594 1784292450.1593
MEM 647.417969 1784292450.2596
MEM 647.550781 1784292450.3598
MEM 647.703125 1784292450.4601
MEM 647.851562 1784292450.5606
MEM 647.976562 1784292450.6609
MEM 648.152344 1784292450.7612
MEM 648.199219 1784292450.8615
MEM 648.277344 1784292450.9618
MEM 648.382812 1784292451.0621
MEM 648.460938 1784292451.1624
MEM 648.531250 1784292451.2627
MEM 648.746094 1784292451.3630
MEM 648.914062 1784292451.4633
MEM 649.050781 1784292451.5636
MEM 649.113281 1784292451.6640
MEM 649.210938 1784292451.7643
MEM 649.277344 1784292451.8646
MEM 649.453125 1784292451.9648
MEM 649.648438 1784292452.0651
MEM 649.656250 1784292452.1654
MEM 649.699219 1784292452.2657
MEM 649.816406 1784292452.3659
MEM 649.968750 1784292452.4678
MEM 650.046875 1784292452.5682
MEM 650.140625 1784292452.6685
MEM 650.371094 1784292452.7687
MEM 650.453125 1784292452.8690
MEM 650.511719 1784292452.9693
MEM 650.589844 1784292453.0696
MEM 650.660156 1784292453.1699
MEM 650.757812 1784292453.2701
MEM 650.820312 1784292453.3704
MEM 650.867188 1784292453.4706
MEM 650.867188 1784292453.5710
MEM 650.960938 1784292453.6712
MEM 651.148438 1784292453.7715
MEM 651.210938 1784292453.8718
MEM 651.335938 1784292453.9721
MEM 651.335938 1784292454.0724
MEM 651.343750 1784292454.1726
MEM 651.445312 1784292454.2729
MEM 651.476562 1784292454.3732
MEM 651.507812 1784292454.4735
MEM 651.507812 1784292454.5737
MEM 651.640625 1784292454.6740
MEM 651.640625 1784292454.7743
MEM 651.765625 1784292454.8745
MEM 652.015625 1784292454.9749
MEM 652.015625 1784292455.0752
MEM 652.140625 1784292455.1754
MEM 652.140625 1784292455.2757
MEM 652.140625 1784292455.3761
MEM 652.140625 1784292455.4765
MEM 652.269531 1784292455.5768
MEM 652.332031 1784292455.6771
MEM 652.402344 1784292455.7774
MEM 652.503906 1784292455.8777
MEM 652.574219 1784292455.9780
MEM 652.773438 1784292456.0783
MEM 652.847656 1784292456.1786
MEM 653.105469 1784292456.2790
MEM 653.136719 1784292456.3793
MEM 653.191406 1784292456.4796
MEM 653.332031 1784292456.5799
MEM 653.433594 1784292456.6802
MEM 653.585938 1784292456.7805
MEM 653.683594 1784292456.8808
MEM 653.843750 1784292456.9811
MEM 653.906250 1784292457.0814
MEM 654.039062 1784292457.1817
MEM 654.261719 1784292457.2820
MEM 654.335938 1784292457.3823
MEM 654.585938 1784292457.4826
MEM 654.722656 1784292457.5836
MEM 654.777344 1784292457.6840
MEM 654.851562 1784292457.7844
MEM 654.929688 1784292457.8847
MEM 655.023438 1784292457.9849
MEM 655.101562 1784292458.0852
MEM 655.203125 1784292458.1856
MEM 655.386719 1784292458.2860
MEM 655.574219 1784292458.3862
MEM 655.640625 1784292458.4865
MEM 655.718750 1784292458.5868
MEM 655.722656 1784292458.6871
MEM 656.050781 1784292458.7874
MEM 656.160156 1784292458.8877
MEM 656.328125 1784292458.9880
MEM 656.402344 1784292459.0882
MEM 656.507812 1784292459.1885
MEM 656.648438 1784292459.2888
MEM 656.710938 1784292459.3891
MEM 656.816406 1784292459.4894
MEM 656.937500 1784292459.5897
MEM 657.128906 1784292459.6899
MEM 657.234375 1784292459.7902
MEM 657.378906 1784292459.8905
MEM 657.417969 1784292459.9908
MEM 657.539062 1784292460.0912
MEM 657.597656 1784292460.1915
MEM 657.640625 1784292460.2918
MEM 657.859375 1784292460.3921
MEM 657.910156 1784292460.4923
MEM 658.027344 1784292460.5927
MEM 658.167969 1784292460.6929
MEM 658.273438 1784292460.7932
MEM 658.316406 1784292460.8935
MEM 658.511719 1784292460.9938
MEM 658.636719 1784292461.0940
MEM 658.730469 1784292461.1943
MEM 658.789062 1784292461.2946
MEM 658.851562 1784292461.3949
MEM 658.921875 1784292461.4952
MEM 658.996094 1784292461.5955
MEM 659.164062 1784292461.6957
MEM 659.316406 1784292461.7960
MEM 659.472656 1784292461.8963
MEM 659.550781 1784292461.9966
MEM 659.691406 1784292462.0969
MEM 659.894531 1784292462.1972
MEM 659.949219 1784292462.2975
MEM 660.449219 1784292462.3979
MEM 660.574219 1784292462.4982
MEM 660.574219 1784292462.5985
MEM 660.625000 1784292462.6992
MEM 660.703125 1784292462.8009
MEM 660.980469 1784292462.9013
MEM 660.980469 1784292463.0016
MEM 661.144531 1784292463.1018
MEM 661.203125 1784292463.2023
MEM 661.496094 1784292463.3027
MEM 661.519531 1784292463.4030
MEM 661.640625 1784292463.5033
MEM 661.769531 1784292463.6036
MEM 661.921875 1784292463.7039
MEM 662.019531 1784292463.8042
MEM 662.117188 1784292463.9045
MEM 662.257812 1784292464.0048
MEM 662.359375 1784292464.1050
MEM 662.535156 1784292464.2054
MEM 662.667969 1784292464.3056
MEM 662.781250 1784292464.4059
MEM 662.863281 1784292464.5062
MEM 662.996094 1784292464.6065
MEM 663.148438 1784292464.7068
MEM 663.250000 1784292464.8071
MEM 663.546875 1784292464.9073
MEM 663.582031 1784292465.0076
MEM 663.703125 1784292465.1079
MEM 663.777344 1784292465.2082
MEM 663.929688 1784292465.3085
MEM 664.105469 1784292465.4088
MEM 664.175781 1784292465.5091
MEM 664.343750 1784292465.6094
MEM 664.402344 1784292465.7096
MEM 664.484375 1784292465.8099
MEM 664.539062 1784292465.9102
MEM 664.765625 1784292466.0105
MEM 664.792969 1784292466.1108
MEM 664.945312 1784292466.2111
MEM 664.992188 1784292466.3114
MEM 665.097656 1784292466.4116
MEM 665.250000 1784292466.5119
MEM 665.300781 1784292466.6122
MEM 665.710938 1784292466.7125
MEM 665.871094 1784292466.8128
MEM 665.914062 1784292466.9131
MEM 666.085938 1784292467.0133
MEM 666.253906 1784292467.1136
MEM 666.296875 1784292467.2139
MEM 666.371094 1784292467.3142
MEM 666.437500 1784292467.4145
MEM 666.515625 1784292467.5147
MEM 666.570312 1784292467.6150
MEM 666.753906 1784292467.7153
MEM 667.097656 1784292467.8160
MEM 667.097656 1784292467.9179
MEM 667.136719 1784292468.0183
MEM 667.226562 1784292468.1185
MEM 667.367188 1784292468.2188
MEM 667.445312 1784292468.3191
MEM 667.484375 1784292468.4194
MEM 667.484375 1784292468.5197
MEM 667.515625 1784292468.6201
MEM 667.667969 1784292468.7205
MEM 667.726562 1784292468.8209
MEM 667.800781 1784292468.9213
MEM 667.902344 1784292469.0216
MEM 667.941406 1784292469.1219
MEM 668.035156 1784292469.2223
MEM 668.066406 1784292469.3226
MEM 668.109375 1784292469.4230
MEM 668.207031 1784292469.5233
MEM 668.238281 1784292469.6237
MEM 668.367188 1784292469.7240
MEM 668.468750 1784292469.8243
MEM 668.605469 1784292469.9246
MEM 668.679688 1784292470.0248
MEM 668.832031 1784292470.1251
MEM 668.937500 1784292470.2254
MEM 669.027344 1784292470.3257
MEM 669.097656 1784292470.4260
MEM 669.242188 1784292470.5263
MEM 669.324219 1784292470.6266
MEM 669.437500 1784292470.7269
MEM 669.484375 1784292470.8273
MEM 669.656250 1784292470.9275
MEM 669.839844 1784292471.0278
MEM 669.960938 1784292471.1281
MEM 670.070312 1784292471.2284
MEM 670.199219 1784292471.3287
MEM 670.339844 1784292471.4290
MEM 670.425781 1784292471.5293
MEM 670.511719 1784292471.6296
MEM 670.652344 1784292471.7299
MEM 670.843750 1784292471.8301
MEM 670.941406 1784292471.9304
MEM 671.019531 1784292472.0307
MEM 671.238281 1784292472.1310
MEM 671.347656 1784292472.2313
MEM 671.402344 1784292472.3315
MEM 671.531250 1784292472.4318
MEM 671.609375 1784292472.5322
MEM 671.917969 1784292472.6325
MEM 672.027344 1784292472.7329
MEM 672.125000 1784292472.8332
MEM 672.187500 1784292472.9348
MEM 672.230469 1784292473.0351
MEM 672.304688 1784292473.1354
MEM 672.367188 1784292473.2357
MEM 672.445312 1784292473.3360
MEM 672.687500 1784292473.4363
MEM 672.765625 1784292473.5366
MEM 672.843750 1784292473.6369
MEM 673.046875 1784292473.7372
MEM 673.292969 1784292473.8375
MEM 673.550781 1784292473.9378
MEM 673.644531 1784292474.0381
MEM 673.761719 1784292474.1384
MEM 673.890625 1784292474.2387
MEM 673.988281 1784292474.3391
MEM 674.042969 1784292474.4393
MEM 674.164062 1784292474.5396
MEM 674.191406 1784292474.6399
MEM 674.292969 1784292474.7402
MEM 674.414062 1784292474.8405
MEM 674.636719 1784292474.9408
MEM 674.699219 1784292475.0411
MEM 674.769531 1784292475.1413
MEM 674.863281 1784292475.2417
MEM 674.992188 1784292475.3420
MEM 675.109375 1784292475.4423
MEM 675.128906 1784292475.5426
MEM 675.277344 1784292475.6430
MEM 675.527344 1784292475.7434
MEM 675.578125 1784292475.8437
MEM 675.601562 1784292475.9441
MEM 675.660156 1784292476.0444
MEM 675.855469 1784292476.1447
MEM 675.871094 1784292476.2452
MEM 675.902344 1784292476.3455
MEM 675.941406 1784292476.4458
MEM 676.023438 1784292476.5461
MEM 676.046875 1784292476.6463
MEM 676.066406 1784292476.7467
MEM 676.125000 1784292476.8470
MEM 676.156250 1784292476.9473
MEM 676.351562 1784292477.0476
MEM 676.601562 1784292477.1478
MEM 676.609375 1784292477.2481
MEM 676.796875 1784292477.3484
MEM 676.839844 1784292477.4487
MEM 676.992188 1784292477.5490
MEM 677.058594 1784292477.6493
MEM 677.191406 1784292477.7496
MEM 677.300781 1784292477.8499
MEM 677.375000 1784292477.9503
MEM 677.523438 1784292478.0513
MEM 677.605469 1784292478.1516
MEM 677.855469 1784292478.2519
MEM 677.906250 1784292478.3522
MEM 677.957031 1784292478.4525
MEM 678.015625 1784292478.5528
MEM 678.101562 1784292478.6531
MEM 678.171875 1784292478.7534
MEM 678.351562 1784292478.8537
MEM 678.390625 1784292478.9540
MEM 678.625000 1784292479.0542
MEM 678.695312 1784292479.1545
MEM 678.769531 1784292479.2548
MEM 678.949219 1784292479.3551
MEM 679.007812 1784292479.4554
MEM 679.078125 1784292479.5557
MEM 679.242188 1784292479.6560
MEM 679.285156 1784292479.7563
MEM 679.554688 1784292479.8566
MEM 679.570312 1784292479.9569
MEM 679.683594 1784292480.0572
MEM 679.753906 1784292480.1575
MEM 679.890625 1784292480.2577
MEM 680.019531 1784292480.3580
