CMDLINE .venv/bin/python save_vocab.py
MEM 177.503906 1784215219.4502
MEM 177.503906 1784215219.5505
MEM 177.503906 1784215219.6508
MEM 177.503906 1784215219.7511
MEM 177.503906 1784215219.8529
MEM 177.503906 1784215219.9533
MEM 177.503906 1784215220.0546
MEM 177.503906 1784215220.1549
MEM 177.503906 1784215220.2551
MEM 177.503906 1784215220.3554
MEM 177.503906 1784215220.4557
MEM 177.503906 1784215220.5560
MEM 177.503906 1784215220.6563
MEM 177.503906 1784215220.7566
MEM 177.503906 1784215220.8606
MEM 177.503906 1784215220.9609
MEM 177.503906 1784215221.0611
MEM 177.503906 1784215221.1614
MEM 177.503906 1784215221.2616
MEM 177.503906 1784215221.3619
MEM 177.503906 1784215221.4622
MEM 177.503906 1784215221.5727
MEM 177.503906 1784215221.6729
MEM 177.503906 1784215221.7766
MEM 177.503906 1784215221.8769
MEM 177.503906 1784215221.9777
MEM 177.503906 1784215222.0780
MEM 177.503906 1784215222.1782
MEM 177.503906 1784215222.2785
MEM 177.503906 1784215222.3788
MEM 177.503906 1784215222.4806
MEM 177.503906 1784215222.5809
MEM 177.503906 1784215222.6811
MEM 177.503906 1784215222.7814
MEM 177.503906 1784215222.8817
MEM 177.503906 1784215222.9819
MEM 177.503906 1784215223.0821
MEM 177.503906 1784215223.1825
MEM 177.503906 1784215223.2827
MEM 177.503906 1784215223.3830
MEM 177.503906 1784215223.4832
MEM 177.503906 1784215223.5846
MEM 177.503906 1784215223.6849
MEM 177.503906 1784215223.7926
MEM 177.503906 1784215223.8929
MEM 177.503906 1784215223.9932
MEM 177.503906 1784215224.0935
MEM 178.003906 1784215224.1938
MEM 181.601562 1784215224.2941
MEM 181.773438 1784215224.3943
MEM 181.773438 1784215224.4946
MEM 181.773438 1784215224.5948
MEM 181.773438 1784215224.6952
MEM 181.773438 1784215224.7955
MEM 181.773438 1784215224.8957
MEM 181.773438 1784215224.9960
MEM 181.773438 1784215225.0963
MEM 181.773438 1784215225.1999
MEM 181.773438 1784215225.3001
MEM 181.773438 1784215225.4004
MEM 181.773438 1784215225.5007
MEM 181.773438 1784215225.6009
MEM 181.773438 1784215225.7013
MEM 181.773438 1784215225.8015
MEM 181.773438 1784215225.9018
MEM 181.773438 1784215226.0020
MEM 181.773438 1784215226.1024
MEM 181.773438 1784215226.2046
MEM 181.773438 1784215226.3049
MEM 181.773438 1784215226.4052
MEM 181.773438 1784215226.5086
MEM 181.773438 1784215226.6089
MEM 181.773438 1784215226.7106
MEM 181.773438 1784215226.8109
MEM 181.773438 1784215226.9112
MEM 181.773438 1784215227.0125
MEM 181.773438 1784215227.1166
MEM 181.773438 1784215227.2169
MEM 181.773438 1784215227.3171
MEM 181.773438 1784215227.4174
MEM 181.773438 1784215227.5177
MEM 181.773438 1784215227.6179
MEM 181.773438 1784215227.7182
MEM 181.773438 1784215227.8184
MEM 181.773438 1784215227.9187
MEM 181.773438 1784215228.0190
MEM 181.773438 1784215228.1193
MEM 181.773438 1784215228.2195
MEM 181.773438 1784215228.3198
MEM 181.773438 1784215228.4201
MEM 181.773438 1784215228.5203
MEM 181.773438 1784215228.6206
MEM 181.773438 1784215228.7209
MEM 181.773438 1784215228.8246
MEM 181.773438 1784215228.9249
MEM 181.773438 1784215229.0252
MEM 181.773438 1784215229.1255
MEM 181.773438 1784215229.2257
MEM 181.773438 1784215229.3261
MEM 181.773438 1784215229.4287
MEM 181.773438 1784215229.5310
MEM 181.773438 1784215229.6312
MEM 181.773438 1784215229.7315
MEM 181.773438 1784215229.8318
MEM 181.773438 1784215229.9320
MEM 181.773438 1784215230.0326
MEM 181.773438 1784215230.1329
MEM 181.773438 1784215230.2366
MEM 181.773438 1784215230.3377
MEM 181.773438 1784215230.4379
MEM 181.773438 1784215230.5383
MEM 181.773438 1784215230.6385
MEM 184.910156 1784215230.7388
MEM 184.910156 1784215230.8390
MEM 184.910156 1784215230.9418
MEM 184.914062 1784215231.0421
MEM 184.914062 1784215231.1423
MEM 184.914062 1784215231.2486
MEM 184.914062 1784215231.3512
MEM 184.914062 1784215231.4514
MEM 184.914062 1784215231.5517
MEM 184.914062 1784215231.6520
MEM 184.914062 1784215231.7522
MEM 184.914062 1784215231.8525
MEM 184.914062 1784215231.9527
MEM 184.914062 1784215232.0530
MEM 184.914062 1784215232.1532
MEM 184.914062 1784215232.2536
MEM 184.914062 1784215232.3538
MEM 184.914062 1784215232.4541
MEM 184.914062 1784215232.5544
MEM 184.914062 1784215232.6547
MEM 184.914062 1784215232.7550
MEM 184.914062 1784215232.8552
MEM 184.914062 1784215232.9555
MEM 184.914062 1784215233.0558
MEM 184.914062 1784215233.1606
MEM 184.914062 1784215233.2608
MEM 184.914062 1784215233.3611
MEM 184.914062 1784215233.4614
MEM 184.914062 1784215233.5617
MEM 184.914062 1784215233.6619
MEM 184.914062 1784215233.7622
MEM 184.914062 1784215233.8626
MEM 184.917969 1784215233.9629
MEM 184.917969 1784215234.0632
MEM 184.917969 1784215234.1686
MEM 184.917969 1784215234.2688
MEM 184.917969 1784215234.3727
MEM 184.917969 1784215234.4730
MEM 184.917969 1784215234.5766
MEM 184.917969 1784215234.6769
MEM 184.917969 1784215234.7771
MEM 184.917969 1784215234.8774
MEM 184.917969 1784215234.9777
MEM 184.917969 1784215235.0779
MEM 184.917969 1784215235.1782
MEM 184.917969 1784215235.2785
MEM 184.917969 1784215235.3787
MEM 184.917969 1784215235.4790
MEM 184.917969 1784215235.5792
MEM 184.917969 1784215235.6795
MEM 184.917969 1784215235.7798
MEM 184.917969 1784215235.8800
MEM 184.917969 1784215235.9803
MEM 184.917969 1784215236.0805
MEM 184.917969 1784215236.1808
MEM 184.917969 1784215236.2847
MEM 184.917969 1784215236.3849
MEM 184.917969 1784215236.4852
MEM 184.917969 1784215236.5854
MEM 184.917969 1784215236.6857
MEM 184.917969 1784215236.7860
MEM 184.917969 1784215236.8862
MEM 184.917969 1784215236.9865
MEM 184.917969 1784215237.0869
MEM 184.917969 1784215237.1886
MEM 184.917969 1784215237.2889
MEM 184.917969 1784215237.3892
MEM 184.917969 1784215237.4894
MEM 184.917969 1784215237.5897
MEM 184.921875 1784215237.6900
MEM 184.921875 1784215237.7904
MEM 184.921875 1784215237.8907
MEM 184.921875 1784215237.9909
MEM 184.921875 1784215238.0912
MEM 184.921875 1784215238.1914
MEM 184.921875 1784215238.2917
MEM 184.921875 1784215238.3920
MEM 184.921875 1784215238.5007
MEM 184.921875 1784215238.6047
MEM 184.921875 1784215238.7050
MEM 184.925781 1784215238.8053
MEM 184.925781 1784215238.9056
MEM 184.925781 1784215239.0060
MEM 184.925781 1784215239.1063
MEM 184.925781 1784215239.2066
MEM 184.925781 1784215239.3070
MEM 184.925781 1784215239.4074
MEM 184.925781 1784215239.5076
MEM 184.925781 1784215239.6108
MEM 184.925781 1784215239.7126
MEM 184.925781 1784215239.8166
MEM 184.925781 1784215239.9170
MEM 184.925781 1784215240.0173
MEM 184.925781 1784215240.1175
MEM 184.925781 1784215240.2178
MEM 184.925781 1784215240.3181
MEM 184.925781 1784215240.4183
MEM 184.925781 1784215240.5187
MEM 184.925781 1784215240.6190
MEM 184.925781 1784215240.7193
MEM 184.925781 1784215240.8244
MEM 184.925781 1784215240.9247
MEM 184.925781 1784215241.0249
MEM 184.925781 1784215241.1286
MEM 184.925781 1784215241.2288
MEM 184.925781 1784215241.3326
MEM 184.925781 1784215241.4329
MEM 184.925781 1784215241.5332
MEM 184.925781 1784215241.6366
MEM 184.925781 1784215241.7370
MEM 184.925781 1784215241.8373
MEM 184.925781 1784215241.9377
MEM 184.925781 1784215242.0380
MEM 184.925781 1784215242.1383
MEM 184.925781 1784215242.2387
MEM 184.925781 1784215242.3390
MEM 184.925781 1784215242.4395
MEM 184.925781 1784215242.5399
MEM 184.925781 1784215242.6402
MEM 184.925781 1784215242.7405
MEM 184.925781 1784215242.8407
MEM 184.925781 1784215242.9447
MEM 184.925781 1784215243.0450
MEM 184.925781 1784215243.1453
MEM 184.925781 1784215243.2455
MEM 184.925781 1784215243.3458
MEM 184.925781 1784215243.4461
MEM 184.925781 1784215243.5463
MEM 184.925781 1784215243.6466
MEM 184.925781 1784215243.7496
MEM 185.078125 1784215243.8499
MEM 185.078125 1784215243.9501
MEM 185.082031 1784215244.0504
MEM 185.082031 1784215244.1507
MEM 185.082031 1784215244.2527
MEM 185.093750 1784215244.3530
MEM 185.093750 1784215244.4533
MEM 185.093750 1784215244.5536
MEM 185.093750 1784215244.6539
MEM 185.093750 1784215244.7542
MEM 185.093750 1784215244.8544
MEM 185.093750 1784215244.9547
MEM 185.347656 1784215245.0550
MEM 185.371094 1784215245.1553
MEM 185.371094 1784215245.2556
MEM 185.371094 1784215245.3562
MEM 185.371094 1784215245.4565
MEM 185.425781 1784215245.5568
MEM 185.550781 1784215245.6602
MEM 185.554688 1784215245.7605
MEM 185.554688 1784215245.8608
MEM 185.562500 1784215245.9611
MEM 185.710938 1784215246.0614
MEM 185.710938 1784215246.1646
MEM 185.710938 1784215246.2656
MEM 185.714844 1784215246.3658
MEM 185.722656 1784215246.4661
MEM 185.722656 1784215246.5664
MEM 185.722656 1784215246.6667
MEM 185.890625 1784215246.7670
MEM 185.890625 1784215246.8672
MEM 185.890625 1784215246.9675
MEM 185.890625 1784215247.0677
MEM 185.890625 1784215247.1680
MEM 185.894531 1784215247.2683
MEM 185.894531 1784215247.3685
MEM 185.894531 1784215247.4688
MEM 185.894531 1784215247.5691
MEM 185.894531 1784215247.6693
MEM 185.894531 1784215247.7696
MEM 186.093750 1784215247.8699
MEM 186.093750 1784215247.9726
MEM 186.097656 1784215248.0729
MEM 186.101562 1784215248.1732
MEM 186.101562 1784215248.2734
MEM 192.746094 1784215248.3738
MEM 192.816406 1784215248.4740
MEM 192.816406 1784215248.5743
MEM 192.816406 1784215248.6745
MEM 192.816406 1784215248.7748
MEM 192.816406 1784215248.8767
MEM 192.816406 1784215248.9806
MEM 192.816406 1784215249.0846
MEM 192.816406 1784215249.1849
MEM 192.816406 1784215249.2851
MEM 192.816406 1784215249.3854
MEM 192.816406 1784215249.4856
MEM 192.816406 1784215249.5859
MEM 192.816406 1784215249.6861
MEM 192.816406 1784215249.7863
MEM 192.816406 1784215249.8867
MEM 192.816406 1784215249.9869
MEM 192.816406 1784215250.0872
MEM 192.816406 1784215250.1874
MEM 192.816406 1784215250.2877
MEM 192.816406 1784215250.3879
MEM 192.816406 1784215250.4883
MEM 192.816406 1784215250.5926
MEM 192.816406 1784215250.6944
MEM 192.816406 1784215250.7948
MEM 192.816406 1784215250.8952
MEM 192.816406 1784215250.9956
MEM 192.816406 1784215251.0960
MEM 192.816406 1784215251.1965
MEM 192.816406 1784215251.3006
MEM 192.816406 1784215251.4009
MEM 192.816406 1784215251.5011
MEM 192.816406 1784215251.6014
MEM 192.816406 1784215251.7017
MEM 192.816406 1784215251.8046
MEM 192.816406 1784215251.9049
MEM 192.816406 1784215252.0051
MEM 192.816406 1784215252.1054
MEM 192.816406 1784215252.2057
MEM 192.816406 1784215252.3086
MEM 192.816406 1784215252.4089
MEM 192.816406 1784215252.5108
MEM 192.816406 1784215252.6111
MEM 192.816406 1784215252.7114
MEM 192.816406 1784215252.8117
MEM 192.816406 1784215252.9120
MEM 192.816406 1784215253.0123
MEM 192.816406 1784215253.1127
MEM 192.816406 1784215253.2130
MEM 192.816406 1784215253.3133
MEM 192.820312 1784215253.4136
MEM 192.820312 1784215253.5140
MEM 192.820312 1784215253.6143
MEM 192.820312 1784215253.7146
MEM 192.820312 1784215253.8149
MEM 192.820312 1784215253.9159
MEM 192.820312 1784215254.0162
MEM 192.820312 1784215254.1165
MEM 192.820312 1784215254.2206
MEM 192.820312 1784215254.3246
MEM 192.820312 1784215254.4253
MEM 192.820312 1784215254.5256
MEM 192.820312 1784215254.6259
MEM 192.820312 1784215254.7262
MEM 192.820312 1784215254.8264
MEM 192.820312 1784215254.9267
MEM 192.820312 1784215255.0270
MEM 192.820312 1784215255.1272
MEM 192.820312 1784215255.2275
MEM 192.820312 1784215255.3278
MEM 192.820312 1784215255.4280
MEM 192.820312 1784215255.5283
MEM 192.820312 1784215255.6285
MEM 192.824219 1784215255.7326
MEM 192.824219 1784215255.8366
MEM 192.824219 1784215255.9369
MEM 192.824219 1784215256.0371
MEM 192.824219 1784215256.1374
MEM 192.824219 1784215256.2377
MEM 192.824219 1784215256.3379
MEM 192.824219 1784215256.4382
MEM 192.824219 1784215256.5385
MEM 192.824219 1784215256.6387
MEM 192.824219 1784215256.7390
MEM 192.824219 1784215256.8394
MEM 192.824219 1784215256.9396
MEM 192.824219 1784215257.0447
MEM 192.824219 1784215257.1487
MEM 192.824219 1784215257.2489
MEM 192.835938 1784215257.3493
MEM 192.835938 1784215257.4496
MEM 192.835938 1784215257.5498
MEM 192.835938 1784215257.6501
MEM 192.835938 1784215257.7504
MEM 192.835938 1784215257.8509
MEM 192.835938 1784215257.9512
MEM 192.839844 1784215258.0514
MEM 192.839844 1784215258.1518
MEM 192.839844 1784215258.2526
MEM 192.839844 1784215258.3528
MEM 192.839844 1784215258.4566
MEM 192.839844 1784215258.5569
MEM 192.839844 1784215258.6577
MEM 192.839844 1784215258.7580
MEM 192.839844 1784215258.8583
MEM 192.839844 1784215258.9585
MEM 192.839844 1784215259.0589
MEM 192.839844 1784215259.1592
MEM 192.839844 1784215259.2594
MEM 192.839844 1784215259.3597
MEM 192.839844 1784215259.4600
MEM 197.734375 1784215259.5614
MEM 197.734375 1784215259.6617
MEM 197.734375 1784215259.7646
MEM 197.734375 1784215259.8687
MEM 197.734375 1784215259.9726
MEM 197.734375 1784215260.0729
MEM 197.734375 1784215260.1733
MEM 197.734375 1784215260.2736
MEM 197.734375 1784215260.3739
MEM 197.734375 1784215260.4742
MEM 197.734375 1784215260.5745
MEM 197.734375 1784215260.6747
MEM 197.734375 1784215260.7750
MEM 197.734375 1784215260.8752
MEM 197.734375 1784215260.9755
MEM 197.734375 1784215261.0759
MEM 197.734375 1784215261.1761
MEM 197.734375 1784215261.2764
MEM 197.734375 1784215261.3806
MEM 197.734375 1784215261.4808
MEM 197.734375 1784215261.5811
MEM 197.734375 1784215261.6846
MEM 197.734375 1784215261.7887
MEM 197.734375 1784215261.8890
MEM 197.734375 1784215261.9894
MEM 197.734375 1784215262.0896
MEM 197.734375 1784215262.1899
MEM 197.734375 1784215262.2902
MEM 197.734375 1784215262.3906
MEM 197.734375 1784215262.4908
MEM 197.734375 1784215262.5911
MEM 197.734375 1784215262.6915
MEM 197.734375 1784215262.7917
MEM 198.125000 1784215262.8930
MEM 199.539062 1784215262.9966
MEM 199.539062 1784215263.0969
MEM 199.539062 1784215263.1971
MEM 199.542969 1784215263.2973
MEM 199.542969 1784215263.3976
MEM 199.542969 1784215263.4979
MEM 199.542969 1784215263.6007
MEM 199.542969 1784215263.7010
MEM 199.542969 1784215263.8047
MEM 199.542969 1784215263.9058
MEM 199.542969 1784215264.0062
MEM 199.542969 1784215264.1066
MEM 199.542969 1784215264.2069
MEM 199.542969 1784215264.3072
MEM 199.542969 1784215264.4076
MEM 199.542969 1784215264.5078
MEM 199.542969 1784215264.6081
MEM 199.542969 1784215264.7084
MEM 199.542969 1784215264.8087
MEM 199.542969 1784215264.9089
MEM 199.542969 1784215265.0108
MEM 199.542969 1784215265.1111
MEM 199.542969 1784215265.2114
MEM 199.542969 1784215265.3117
MEM 199.542969 1784215265.4120
MEM 199.542969 1784215265.5122
MEM 199.542969 1784215265.6125
MEM 199.542969 1784215265.7129
MEM 199.542969 1784215265.8132
MEM 199.542969 1784215265.9134
MEM 199.542969 1784215266.0137
MEM 199.542969 1784215266.1166
MEM 199.542969 1784215266.2206
MEM 199.542969 1784215266.3209
MEM 199.542969 1784215266.4212
MEM 199.542969 1784215266.5215
MEM 199.542969 1784215266.6218
MEM 199.542969 1784215266.7221
MEM 199.542969 1784215266.8225
MEM 199.542969 1784215266.9228
MEM 199.542969 1784215267.0231
MEM 199.542969 1784215267.1236
MEM 199.542969 1784215267.2239
MEM 199.542969 1784215267.3243
MEM 199.542969 1784215267.4286
MEM 199.542969 1784215267.5288
MEM 199.542969 1784215267.6291
MEM 199.542969 1784215267.7366
MEM 199.542969 1784215267.8369
MEM 199.542969 1784215267.9372
MEM 199.542969 1784215268.0374
MEM 199.542969 1784215268.1377
MEM 199.542969 1784215268.2379
MEM 201.746094 1784215268.3382
MEM 201.796875 1784215268.4385
MEM 201.796875 1784215268.5406
MEM 201.796875 1784215268.6409
MEM 201.796875 1784215268.7424
MEM 201.796875 1784215268.8427
MEM 201.796875 1784215268.9447
MEM 201.796875 1784215269.0450
MEM 201.796875 1784215269.1453
MEM 236.437500 1784215269.2455
MEM 260.464844 1784215269.3459
MEM 260.464844 1784215269.4462
MEM 231.128906 1784215269.5486
MEM 231.128906 1784215269.6489
MEM 231.128906 1784215269.7491
MEM 231.128906 1784215269.8495
MEM 231.128906 1784215269.9526
MEM 231.128906 1784215270.0529
MEM 231.128906 1784215270.1531
MEM 231.128906 1784215270.2534
MEM 231.128906 1784215270.3536
MEM 231.128906 1784215270.4539
MEM 231.128906 1784215270.5542
MEM 231.128906 1784215270.6545
MEM 231.128906 1784215270.7548
MEM 231.128906 1784215270.8566
MEM 231.128906 1784215270.9569
MEM 231.128906 1784215271.0572
MEM 231.128906 1784215271.1575
MEM 231.128906 1784215271.2606
MEM 232.054688 1784215271.3620
MEM 232.054688 1784215271.4623
MEM 232.054688 1784215271.5625
MEM 232.058594 1784215271.6630
MEM 232.058594 1784215271.7634
MEM 232.058594 1784215271.8686
MEM 232.058594 1784215271.9689
MEM 232.058594 1784215272.0692
MEM 232.058594 1784215272.1694
MEM 232.058594 1784215272.2697
MEM 232.058594 1784215272.3700
MEM 232.058594 1784215272.4703
MEM 232.058594 1784215272.5705
MEM 232.058594 1784215272.6708
MEM 232.058594 1784215272.7711
MEM 232.058594 1784215272.8714
MEM 232.058594 1784215272.9717
MEM 232.058594 1784215273.0767
MEM 232.058594 1784215273.1771
MEM 232.058594 1784215273.2774
MEM 232.058594 1784215273.3777
MEM 232.058594 1784215273.4781
MEM 232.058594 1784215273.5785
MEM 232.058594 1784215273.6788
MEM 232.058594 1784215273.7791
MEM 232.058594 1784215273.8795
MEM 232.058594 1784215273.9798
MEM 232.058594 1784215274.0802
MEM 232.058594 1784215274.1846
MEM 232.058594 1784215274.2870
MEM 232.058594 1784215274.3873
MEM 232.058594 1784215274.4876
MEM 232.058594 1784215274.5878
MEM 232.058594 1784215274.6883
MEM 232.058594 1784215274.7885
MEM 232.058594 1784215274.8889
MEM 232.058594 1784215274.9892
MEM 232.058594 1784215275.0895
MEM 232.058594 1784215275.1897
MEM 232.058594 1784215275.2900
MEM 232.058594 1784215275.3903
MEM 232.058594 1784215275.4906
MEM 232.058594 1784215275.5909
MEM 232.058594 1784215275.6926
MEM 232.058594 1784215275.7966
MEM 232.058594 1784215275.8969
MEM 232.058594 1784215275.9973
MEM 232.058594 1784215276.1005
MEM 232.058594 1784215276.2008
MEM 232.058594 1784215276.3010
MEM 232.058594 1784215276.4014
MEM 232.058594 1784215276.5016
MEM 232.058594 1784215276.6019
MEM 232.058594 1784215276.7022
MEM 232.058594 1784215276.8025
MEM 232.058594 1784215276.9028
MEM 232.058594 1784215277.0031
MEM 232.058594 1784215277.1033
MEM 232.058594 1784215277.2036
MEM 232.058594 1784215277.3038
MEM 232.058594 1784215277.4041
MEM 232.058594 1784215277.5045
MEM 232.058594 1784215277.6048
MEM 232.058594 1784215277.7051
MEM 232.058594 1784215277.8065
MEM 232.058594 1784215277.9068
MEM 232.058594 1784215278.0071
MEM 232.058594 1784215278.1074
MEM 232.058594 1784215278.2077
MEM 232.058594 1784215278.3079
MEM 232.058594 1784215278.4082
MEM 232.058594 1784215278.5086
MEM 232.058594 1784215278.6127
MEM 232.058594 1784215278.7131
MEM 232.058594 1784215278.8133
MEM 234.679688 1784215278.9136
MEM 234.679688 1784215279.0138
MEM 234.679688 1784215279.1141
MEM 234.683594 1784215279.2144
MEM 234.683594 1784215279.3166
MEM 234.683594 1784215279.4246
MEM 234.683594 1784215279.5286
MEM 234.683594 1784215279.6288
MEM 234.683594 1784215279.7291
MEM 234.683594 1784215279.8294
MEM 234.683594 1784215279.9296
MEM 234.683594 1784215280.0299
MEM 234.683594 1784215280.1301
MEM 234.683594 1784215280.2304
MEM 234.683594 1784215280.3306
MEM 234.683594 1784215280.4309
MEM 234.683594 1784215280.5312
MEM 234.683594 1784215280.6315
MEM 234.683594 1784215280.7318
MEM 234.683594 1784215280.8320
MEM 234.683594 1784215280.9323
MEM 234.683594 1784215281.0326
MEM 234.683594 1784215281.1361
MEM 234.683594 1784215281.2365
MEM 234.683594 1784215281.3369
MEM 234.683594 1784215281.4371
MEM 234.683594 1784215281.5393
MEM 234.683594 1784215281.6396
MEM 234.683594 1784215281.7399
MEM 234.683594 1784215281.8402
MEM 234.683594 1784215281.9405
MEM 234.683594 1784215282.0407
MEM 234.683594 1784215282.1410
MEM 234.683594 1784215282.2412
MEM 234.683594 1784215282.3415
MEM 234.683594 1784215282.4446
MEM 234.683594 1784215282.5473
MEM 234.683594 1784215282.6476
MEM 234.683594 1784215282.7479
MEM 234.683594 1784215282.8481
MEM 234.683594 1784215282.9484
MEM 234.683594 1784215283.0486
MEM 234.683594 1784215283.1489
MEM 234.683594 1784215283.2502
